Date,Day,Open,High,Low,Close,Volume,Close_Next
2016-01-12,259,193.82000732421875,194.5500030517578,191.13999938964844,193.66000366210938,172330500.0,188.8300018310547
2016-01-13,260,194.4499969482422,194.86000061035156,188.3800048828125,188.8300018310547,221168900.0,191.92999267578125
2016-01-14,261,189.5500030517578,193.25999450683594,187.66000366210938,191.92999267578125,240795600.0,187.80999755859375
2016-01-15,262,186.77000427246094,188.75999450683594,185.52000427246094,187.80999755859375,324846400.0,188.05999755859375
2016-01-19,263,189.9600067138672,190.11000061035156,186.1999969482422,188.05999755859375,195244400.0,185.64999389648438
2016-01-20,264,185.02999877929688,187.5,181.02000427246094,185.64999389648438,286547800.0,186.69000244140625
2016-01-21,265,186.2100067138672,188.8699951171875,184.63999938964844,186.69000244140625,195772900.0,190.52000427246094
2016-01-22,266,189.77999877929688,190.75999450683594,188.8800048828125,190.52000427246094,168319600.0,187.63999938964844
2016-01-25,267,189.9199981689453,190.14999389648438,187.41000366210938,187.63999938964844,130371700.0,190.1999969482422
2016-01-26,268,188.4199981689453,190.52999877929688,188.02000427246094,190.1999969482422,141036800.0,188.1300048828125
2016-01-27,269,189.5800018310547,191.55999755859375,187.05999755859375,188.1300048828125,185681700.0,189.11000061035156
2016-01-28,270,189.9600067138672,190.1999969482422,187.16000366210938,189.11000061035156,143798800.0,193.72000122070312
2016-01-29,271,190.02000427246094,193.8800048828125,189.8800048828125,193.72000122070312,210529300.0,193.64999389648438
2016-02-01,272,192.52999877929688,194.5800018310547,191.83999633789062,193.64999389648438,136061600.0,190.16000366210938
2016-02-02,273,191.9600067138672,191.97000122070312,189.5399932861328,190.16000366210938,182564900.0,191.3000030517578
2016-02-03,274,191.41000366210938,191.77999877929688,187.10000610351562,191.3000030517578,205054900.0,191.60000610351562
2016-02-04,275,190.7100067138672,192.75,189.9600067138672,191.60000610351562,139531800.0,187.9499969482422
2016-02-05,276,190.99000549316406,191.6699981689453,187.1999969482422,187.9499969482422,180788300.0,185.4199981689453
2016-02-08,277,185.77000427246094,186.1199951171875,182.8000030517578,185.4199981689453,191526700.0,185.42999267578125
2016-02-09,278,183.36000061035156,186.94000244140625,183.1999969482422,185.42999267578125,184513100.0,185.27000427246094
2016-02-10,279,186.41000366210938,188.33999633789062,185.1199951171875,185.27000427246094,148214100.0,182.86000061035156
2016-02-11,280,182.33999633789062,184.10000610351562,181.08999633789062,182.86000061035156,219058900.0,186.6300048828125
2016-02-12,281,184.9600067138672,186.64999389648438,183.9600067138672,186.6300048828125,127632400.0,189.77999877929688
2016-02-16,282,188.77000427246094,189.80999755859375,187.6300048828125,189.77999877929688,120250700.0,192.8800048828125
2016-02-17,283,191.16000366210938,193.32000732421875,191.00999450683594,192.8800048828125,136009500.0,192.08999633789062
2016-02-18,284,193.1999969482422,193.27000427246094,191.72000122070312,192.08999633789062,102343000.0,192.0
2016-02-19,285,191.1699981689453,192.17999267578125,190.4499969482422,192.0,114793000.0,194.77999877929688
2016-02-22,286,193.8699951171875,194.9499969482422,193.7899932861328,194.77999877929688,103640300.0,192.32000732421875
2016-02-23,287,194.0,194.32000732421875,192.17999267578125,192.32000732421875,111455300.0,193.1999969482422
2016-02-24,288,190.6300048828125,193.52999877929688,189.32000732421875,193.1999969482422,150812200.0,195.5399932861328
2016-02-25,289,193.72999572753906,195.5500030517578,192.8300018310547,195.5399932861328,110728300.0,195.08999633789062
2016-02-26,290,196.57000732421875,196.67999267578125,194.89999389648438,195.08999633789062,129833700.0,193.55999755859375
2016-02-29,291,195.11000061035156,196.22999572753906,193.3300018310547,193.55999755859375,125918100.0,198.11000061035156
2016-03-01,292,195.00999450683594,198.2100067138672,194.4499969482422,198.11000061035156,141799700.0,199.0
2016-03-02,293,197.74000549316406,199.05999755859375,197.25,199.0,102415000.0,199.77999877929688
2016-03-03,294,198.7899932861328,199.8000030517578,198.11000061035156,199.77999877929688,95172200.0,200.42999267578125
2016-03-04,295,200.00999450683594,201.35000610351562,199.02999877929688,200.42999267578125,129293600.0,200.58999633789062
2016-03-07,296,199.33999633789062,201.07000732421875,199.25,200.58999633789062,100219000.0,198.39999389648438
2016-03-08,297,199.32000732421875,199.9199981689453,198.2100067138672,198.39999389648438,123974900.0,199.3800048828125
2016-03-09,298,199.36000061035156,199.7899932861328,198.42999267578125,199.3800048828125,94801200.0,199.5399932861328
2016-03-10,299,199.9600067138672,201.07000732421875,197.3800048828125,199.5399932861328,156838700.0,202.75999450683594
2016-03-11,300,201.25999450683594,202.80999755859375,199.52000427246094,202.75999450683594,137964500.0,202.5
2016-03-14,301,202.16000366210938,203.0399932861328,201.77000427246094,202.5,73612000.0,202.1699981689453
2016-03-15,302,201.36000061035156,202.52999877929688,201.0500030517578,202.1699981689453,93169100.0,203.33999633789062
2016-03-16,303,201.60000610351562,203.82000732421875,201.5500030517578,203.33999633789062,129303200.0,204.6300048828125
2016-03-17,304,203.24000549316406,205.22999572753906,202.77000427246094,204.6300048828125,134278500.0,204.3800048828125
2016-03-18,305,204.1699981689453,204.77999877929688,203.8000030517578,204.3800048828125,138372400.0,204.6699981689453
2016-03-21,306,204.07000732421875,204.94000244140625,203.8000030517578,204.6699981689453,72926700.0,204.55999755859375
2016-03-22,307,203.75999450683594,205.22999572753906,203.57000732421875,204.55999755859375,97471900.0,203.2100067138672
2016-03-23,308,204.11000061035156,204.3300018310547,203.00999450683594,203.2100067138672,81052500.0,203.1199951171875
2016-03-24,309,202.0,203.16000366210938,201.74000549316406,203.1199951171875,84360900.0,203.24000549316406
2016-03-28,310,203.61000061035156,203.86000061035156,202.7100067138672,203.24000549316406,62408200.0,205.1199951171875
2016-03-29,311,202.75999450683594,205.25,202.39999389648438,205.1199951171875,92922900.0,206.02000427246094
2016-03-30,312,206.3000030517578,206.8699951171875,205.58999633789062,206.02000427246094,86365300.0,205.52000427246094
2016-03-31,313,205.91000366210938,206.41000366210938,205.3300018310547,205.52000427246094,94584100.0,206.9199981689453
2016-04-01,314,204.35000610351562,207.13999938964844,203.97999572753906,206.9199981689453,114423500.0,206.25
2016-04-04,315,206.8300018310547,207.07000732421875,205.88999938964844,206.25,63497000.0,204.19000244140625
2016-04-05,316,204.6699981689453,206.25999450683594,203.88999938964844,204.19000244140625,99662200.0,206.4199981689453
2016-04-06,317,204.19000244140625,206.49000549316406,203.97999572753906,206.4199981689453,91839800.0,203.9499969482422
2016-04-07,318,205.13999938964844,205.55999755859375,203.08999633789062,203.9499969482422,113859000.0,204.5
2016-04-08,319,205.33999633789062,205.85000610351562,203.8699951171875,204.5,95040600.0,204.02000427246094
2016-04-11,320,205.25,206.07000732421875,203.91000366210938,204.02000427246094,83757500.0,205.9199981689453
2016-04-12,321,204.22000122070312,206.25,203.6999969482422,205.9199981689453,115350600.0,208.0
2016-04-13,322,207.0,208.10000610351562,206.83999633789062,208.0,96336400.0,208.00999450683594
2016-04-14,323,208.07000732421875,208.60000610351562,207.60000610351562,208.00999450683594,65212900.0,207.77999877929688
2016-04-15,324,208.00999450683594,208.1699981689453,207.39999389648438,207.77999877929688,75761600.0,209.24000549316406
2016-04-18,325,207.77999877929688,209.27999877929688,207.0,209.24000549316406,82531000.0,209.89999389648438
2016-04-19,326,209.74000549316406,210.1999969482422,208.94000244140625,209.89999389648438,88316100.0,210.10000610351562
2016-04-20,327,209.9499969482422,210.9199981689453,209.38999938964844,210.10000610351562,81100300.0,208.97000122070312
2016-04-21,328,210.1199951171875,210.25,208.64999389648438,208.97000122070312,85695000.0,208.97000122070312
2016-04-22,329,208.5500030517578,209.2899932861328,207.91000366210938,208.97000122070312,99251700.0,208.61000061035156
2016-04-25,330,208.25999450683594,208.66000366210938,207.5399932861328,208.61000061035156,66166500.0,208.9199981689453
2016-04-26,331,209.0399932861328,209.52000427246094,208.36000061035156,208.9199981689453,75864200.0,209.35000610351562
2016-04-27,332,208.47000122070312,209.80999755859375,208.0500030517578,209.35000610351562,77329400.0,207.4499969482422
2016-04-28,333,208.4600067138672,209.75999450683594,206.9600067138672,207.4499969482422,97216200.0,206.3300018310547
2016-04-29,334,206.72000122070312,207.1300048828125,205.02999877929688,206.3300018310547,142424100.0,207.97000122070312
2016-05-02,335,206.9199981689453,208.17999267578125,206.41000366210938,207.97000122070312,62188000.0,206.16000366210938
2016-05-03,336,206.52000427246094,206.8000030517578,205.27999877929688,206.16000366210938,106422100.0,205.00999450683594
2016-05-04,337,204.99000549316406,205.85000610351562,204.4199981689453,205.00999450683594,92243800.0,204.97000122070312
2016-05-05,338,205.55999755859375,205.97999572753906,204.47000122070312,204.97000122070312,67619200.0,205.72000122070312
2016-05-06,339,204.05999755859375,205.77000427246094,203.8800048828125,205.72000122070312,89315000.0,205.88999938964844
2016-05-09,340,205.57000732421875,206.39999389648438,205.36000061035156,205.88999938964844,74374900.0,208.4499969482422
2016-05-10,341,206.72000122070312,208.47000122070312,206.63999938964844,208.4499969482422,77472200.0,206.5
2016-05-11,342,207.91000366210938,208.5399932861328,206.5,206.5,81727000.0,206.55999755859375
2016-05-12,343,207.2899932861328,207.49000549316406,205.3699951171875,206.55999755859375,89586300.0,204.75999450683594
2016-05-13,344,206.2100067138672,206.86000061035156,204.3800048828125,204.75999450683594,96474600.0,206.77999877929688
2016-05-16,345,204.9600067138672,207.33999633789062,204.88999938964844,206.77999877929688,77486800.0,204.85000610351562
2016-05-17,346,206.4600067138672,206.8000030517578,204.22999572753906,204.85000610351562,114924900.0,204.91000366210938
2016-05-18,347,204.44000244140625,206.3000030517578,203.6300048828125,204.91000366210938,120062100.0,204.1999969482422
2016-05-19,348,204.05999755859375,204.5399932861328,202.77999877929688,204.1999969482422,115430500.0,205.49000549316406
2016-05-20,349,204.9199981689453,206.10000610351562,204.86000061035156,205.49000549316406,104990400.0,205.2100067138672
2016-05-23,350,205.50999450683594,205.83999633789062,204.99000549316406,205.2100067138672,58682600.0,207.8699951171875
2016-05-24,351,206.1699981689453,208.24000549316406,206.13999938964844,207.8699951171875,93537800.0,209.27999877929688
2016-05-25,352,208.6699981689453,209.77000427246094,207.8699951171875,209.27999877929688,76621400.0,209.33999633789062
2016-05-26,353,209.44000244140625,209.7100067138672,208.97000122070312,209.33999633789062,55280700.0,210.24000549316406
2016-05-27,354,209.52999877929688,210.25,209.47000122070312,210.24000549316406,64211200.0,209.83999633789062
2016-05-31,355,210.55999755859375,210.69000244140625,209.17999267578125,209.83999633789062,109879400.0,210.27000427246094
2016-06-01,356,209.1199951171875,210.47999572753906,208.88999938964844,210.27000427246094,69936200.0,210.91000366210938
2016-06-02,357,209.8000030517578,210.92999267578125,209.24000549316406,210.91000366210938,63044700.0,210.27999877929688
2016-06-03,358,210.25,210.69000244140625,208.86000061035156,210.27999877929688,101757100.0,211.35000610351562
2016-06-06,359,210.6999969482422,211.77000427246094,210.50999450683594,211.35000610351562,64887000.0,211.67999267578125
2016-06-07,360,211.52999877929688,212.33999633789062,211.5,211.67999267578125,60974800.0,212.3699951171875
2016-06-08,361,211.83999633789062,212.52000427246094,211.69000244140625,212.3699951171875,66170900.0,212.0800018310547
2016-06-09,362,211.50999450683594,212.22000122070312,211.19000244140625,212.0800018310547,73786900.0,210.07000732421875
2016-06-10,363,210.4600067138672,210.86000061035156,209.42999267578125,210.07000732421875,113829200.0,208.4499969482422
2016-06-13,364,209.36000061035156,210.3699951171875,208.35000610351562,208.4499969482422,117751200.0,208.0399932861328
2016-06-14,365,208.0,208.74000549316406,206.9199981689453,208.0399932861328,125059300.0,207.75
2016-06-15,366,208.0399932861328,209.36000061035156,207.52999877929688,207.75,109124500.0,208.3699951171875
2016-06-16,367,207.75,208.57000732421875,205.58999633789062,208.3699951171875,149533100.0,206.52000427246094
2016-06-17,368,207.1699981689453,207.1999969482422,205.75,206.52000427246094,117055700.0,207.85000610351562
2016-06-20,369,208.82000732421875,209.61000061035156,207.75,207.85000610351562,82789600.0,208.44000244140625
2016-06-21,370,208.3000030517578,208.9199981689453,207.77999877929688,208.44000244140625,72461700.0,208.10000610351562
2016-06-22,371,208.64999389648438,209.5,207.92999267578125,208.10000610351562,95560500.0,210.80999755859375
2016-06-23,372,209.80999755859375,210.8699951171875,209.27000427246094,210.80999755859375,102731400.0,203.24000549316406
2016-06-24,373,203.6300048828125,210.85000610351562,202.72000122070312,203.24000549316406,333444400.0,199.60000610351562
2016-06-27,374,201.58999633789062,201.60000610351562,198.64999389648438,199.60000610351562,230775800.0,203.1999969482422
2016-06-28,375,201.47999572753906,203.22999572753906,201.1199951171875,203.1999969482422,159382400.0,206.66000366210938
2016-06-29,376,204.83999633789062,206.92999267578125,204.72000122070312,206.66000366210938,137328600.0,209.47999572753906
2016-06-30,377,207.2100067138672,209.5399932861328,206.55999755859375,209.47999572753906,165021900.0,209.9199981689453
2016-07-01,378,209.47999572753906,210.49000549316406,209.2899932861328,209.9199981689453,106055300.0,208.41000366210938
2016-07-05,379,208.9499969482422,209.0800018310547,207.7100067138672,208.41000366210938,109803700.0,209.66000366210938
2016-07-06,380,207.8300018310547,209.8000030517578,207.05999755859375,209.66000366210938,96021500.0,209.52999877929688
2016-07-07,381,209.8699951171875,210.64999389648438,208.6300048828125,209.52999877929688,85593800.0,212.64999389648438
2016-07-08,382,211.0500030517578,212.94000244140625,210.77999877929688,212.64999389648438,133971000.0,213.39999389648438
2016-07-11,383,213.19000244140625,214.07000732421875,212.9499969482422,213.39999389648438,73633900.0,214.9499969482422
2016-07-12,384,214.52999877929688,215.3000030517578,213.42999267578125,214.9499969482422,101275600.0,214.9199981689453
2016-07-13,385,215.44000244140625,215.4499969482422,214.35000610351562,214.9199981689453,87324100.0,216.1199951171875
2016-07-14,386,216.39999389648438,216.6699981689453,215.66000366210938,216.1199951171875,91230900.0,215.8300018310547
2016-07-15,387,216.77999877929688,217.00999450683594,215.30999755859375,215.8300018310547,107155400.0,216.41000366210938
2016-07-18,388,215.97000122070312,216.60000610351562,215.6699981689453,216.41000366210938,58725900.0,216.19000244140625
2016-07-19,389,215.9199981689453,216.22999572753906,215.6300048828125,216.19000244140625,54345700.0,217.08999633789062
2016-07-20,390,216.19000244140625,217.3699951171875,216.19000244140625,217.08999633789062,58159500.0,216.27000427246094
2016-07-21,391,216.9600067138672,217.22000122070312,215.75,216.27000427246094,67777300.0,217.24000549316406
2016-07-22,392,216.41000366210938,217.3000030517578,216.10000610351562,217.24000549316406,62787500.0,216.64999389648438
2016-07-25,393,217.0,217.05999755859375,215.97000122070312,216.64999389648438,55873100.0,216.75
2016-07-26,394,216.52999877929688,217.1699981689453,215.75999450683594,216.75,70080500.0,216.52000427246094
2016-07-27,395,217.19000244140625,217.27000427246094,215.6199951171875,216.52000427246094,84083900.0,216.77000427246094
2016-07-28,396,216.2899932861328,217.11000061035156,215.75,216.77000427246094,65035700.0,217.1199951171875
2016-07-29,397,216.4600067138672,217.5399932861328,216.1300048828125,217.1199951171875,79519400.0,216.94000244140625
2016-08-01,398,217.19000244140625,217.64999389648438,216.41000366210938,216.94000244140625,73311400.0,215.5500030517578
2016-08-02,399,216.64999389648438,216.8300018310547,214.57000732421875,215.5500030517578,92295500.0,216.17999267578125
2016-08-03,400,215.47999572753906,216.25,215.1300048828125,216.17999267578125,53993600.0,216.41000366210938
2016-08-04,401,216.30999755859375,216.77999877929688,214.25,216.41000366210938,46585500.0,218.17999267578125
2016-08-05,402,216.41000366210938,218.22999572753906,216.41000366210938,218.17999267578125,71892200.0,218.0500030517578
2016-08-08,403,218.39999389648438,218.52000427246094,217.74000549316406,218.0500030517578,39906500.0,218.17999267578125
2016-08-09,404,218.1300048828125,218.75999450683594,217.8000030517578,218.17999267578125,51251700.0,217.63999938964844
2016-08-10,405,218.30999755859375,218.39999389648438,217.22999572753906,217.63999938964844,57941100.0,218.64999389648438
2016-08-11,406,218.25999450683594,218.94000244140625,217.9499969482422,218.64999389648438,72504300.0,218.4600067138672
2016-08-12,407,218.2899932861328,218.7100067138672,217.99000549316406,218.4600067138672,61313500.0,219.08999633789062
2016-08-15,408,218.88999938964844,219.5,218.8800048828125,219.08999633789062,49813500.0,217.9600067138672
2016-08-16,409,218.60000610351562,218.67999267578125,217.9600067138672,217.9600067138672,53213600.0,218.3699951171875
2016-08-17,410,218.0,218.52999877929688,217.02000427246094,218.3699951171875,75134300.0,218.86000061035156
2016-08-18,411,218.33999633789062,218.89999389648438,218.2100067138672,218.86000061035156,52989300.0,218.5399932861328
2016-08-19,412,218.30999755859375,218.75,217.74000549316406,218.5399932861328,75443000.0,218.52999877929688
2016-08-22,413,218.25999450683594,218.8000030517578,217.8300018310547,218.52999877929688,61368800.0,218.97000122070312
2016-08-23,414,219.25,219.60000610351562,218.89999389648438,218.97000122070312,53399200.0,217.85000610351562
2016-08-24,415,218.8000030517578,218.91000366210938,217.36000061035156,217.85000610351562,71728900.0,217.6999969482422
2016-08-25,416,217.39999389648438,218.19000244140625,217.22000122070312,217.6999969482422,69224800.0,217.2899932861328
2016-08-26,417,217.9199981689453,219.1199951171875,216.25,217.2899932861328,122506300.0,218.36000061035156
2016-08-29,418,217.44000244140625,218.6699981689453,217.39999389648438,218.36000061035156,70502200.0,218.0
2016-08-30,419,218.25999450683594,218.58999633789062,217.35000610351562,218.0,58114500.0,217.3800048828125
2016-08-31,420,217.61000061035156,217.75,216.47000122070312,217.3800048828125,85269500.0,217.38999938964844
2016-09-01,421,217.3699951171875,217.72999572753906,216.02999877929688,217.38999938964844,97844200.0,218.3699951171875
2016-09-02,422,218.38999938964844,218.8699951171875,217.6999969482422,218.3699951171875,79293900.0,219.02999877929688
2016-09-06,423,218.6999969482422,219.1199951171875,217.86000061035156,219.02999877929688,56702100.0,219.00999450683594
2016-09-07,424,218.83999633789062,219.22000122070312,218.3000030517578,219.00999450683594,76554900.0,218.50999450683594
2016-09-08,425,218.6199951171875,218.94000244140625,218.14999389648438,218.50999450683594,74102900.0,213.27999877929688
2016-09-09,426,216.97000122070312,217.02999877929688,213.25,213.27999877929688,221589100.0,216.33999633789062
2016-09-12,427,212.38999938964844,216.80999755859375,212.30999755859375,216.33999633789062,168110900.0,213.22999572753906
2016-09-13,428,214.83999633789062,215.14999389648438,212.5,213.22999572753906,182828800.0,213.14999389648438
2016-09-14,429,213.2899932861328,214.6999969482422,212.5,213.14999389648438,134185500.0,215.27999877929688
2016-09-15,430,212.9600067138672,215.72999572753906,212.75,215.27999877929688,134427900.0,213.3699951171875
2016-09-16,431,213.47999572753906,213.69000244140625,212.57000732421875,213.3699951171875,155236400.0,213.41000366210938
2016-09-19,432,214.1300048828125,214.8800048828125,213.02999877929688,213.41000366210938,80250500.0,213.4199981689453
2016-09-20,433,214.41000366210938,214.58999633789062,213.3800048828125,213.4199981689453,69665300.0,215.82000732421875
2016-09-21,434,214.24000549316406,216.02999877929688,213.44000244140625,215.82000732421875,110284400.0,217.17999267578125
2016-09-22,435,217.0,217.52999877929688,216.7100067138672,217.17999267578125,76678700.0,215.99000549316406
2016-09-23,436,216.72000122070312,216.8800048828125,215.8800048828125,215.99000549316406,73630900.0,214.24000549316406
2016-09-26,437,215.02000427246094,215.22999572753906,214.00999450683594,214.24000549316406,89827300.0,215.57000732421875
2016-09-27,438,214.0500030517578,215.67999267578125,213.6199951171875,215.57000732421875,78494800.0,216.63999938964844
2016-09-28,439,215.8300018310547,216.82000732421875,214.7100067138672,216.63999938964844,87411000.0,214.67999267578125
2016-09-29,440,216.39999389648438,216.8699951171875,214.0399932861328,214.67999267578125,128070600.0,216.3000030517578
2016-09-30,441,215.64999389648438,217.1199951171875,215.36000061035156,216.3000030517578,117202900.0,215.77999877929688
2016-10-03,442,215.82000732421875,216.0399932861328,215.0399932861328,215.77999877929688,83512100.0,214.67999267578125
2016-10-04,443,215.91000366210938,216.1699981689453,213.99000549316406,214.67999267578125,119948100.0,215.6300048828125
2016-10-05,444,215.41000366210938,216.1300048828125,215.3300018310547,215.6300048828125,72816000.0,215.77999877929688
2016-10-06,445,215.3699951171875,216.0399932861328,214.74000549316406,215.77999877929688,62927400.0,215.0399932861328
2016-10-07,446,216.10000610351562,216.3000030517578,214.19000244140625,215.0399932861328,89788300.0,216.16000366210938
2016-10-10,447,216.16000366210938,216.6999969482422,215.99000549316406,216.16000366210938,51855000.0,213.42999267578125
2016-10-11,448,215.66000366210938,215.74000549316406,212.5800018310547,213.42999267578125,130367400.0,213.7100067138672
2016-10-12,449,213.58999633789062,214.32000732421875,213.00999450683594,213.7100067138672,73866100.0,213.00999450683594
2016-10-13,450,212.16000366210938,213.58999633789062,211.2100067138672,213.00999450683594,101357000.0,213.1199951171875
2016-10-14,451,214.14999389648438,214.69000244140625,213.02999877929688,213.1199951171875,93346200.0,212.3800048828125
2016-10-17,452,213.08999633789062,213.38999938964844,212.1699981689453,212.3800048828125,58275700.0,213.7100067138672
2016-10-18,453,214.24000549316406,214.30999755859375,213.27000427246094,213.7100067138672,76869700.0,214.27999877929688
2016-10-19,454,214.02000427246094,214.63999938964844,213.60000610351562,214.27999877929688,66519200.0,213.8800048828125
2016-10-20,455,213.8699951171875,214.52999877929688,213.11000061035156,213.8800048828125,73639800.0,213.97999572753906
2016-10-21,456,213.8800048828125,214.0800018310547,212.75999450683594,213.97999572753906,89089100.0,214.88999938964844
2016-10-24,457,215.0,215.32000732421875,214.47999572753906,214.88999938964844,60146600.0,214.1699981689453
2016-10-25,458,214.67999267578125,214.97999572753906,213.97999572753906,214.1699981689453,66542300.0,213.74000549316406
2016-10-26,459,213.2100067138672,214.4199981689453,212.92999267578125,213.74000549316406,75705500.0,213.1699981689453
2016-10-27,460,214.5800018310547,214.6199951171875,213.0800018310547,213.1699981689453,77220200.0,212.5399932861328
2016-10-28,461,213.13999938964844,213.92999267578125,211.7100067138672,212.5399932861328,140623200.0,212.5500030517578
2016-10-31,462,212.92999267578125,213.19000244140625,212.36000061035156,212.5500030517578,61272500.0,211.00999450683594
2016-11-01,463,212.92999267578125,212.99000549316406,209.60000610351562,211.00999450683594,122781800.0,209.74000549316406
2016-11-02,464,210.64999389648438,211.10000610351562,209.22999572753906,209.74000549316406,103330800.0,208.77999877929688
2016-11-03,465,209.99000549316406,210.24000549316406,208.4600067138672,208.77999877929688,88939300.0,208.5500030517578
2016-11-04,466,208.91000366210938,209.88999938964844,208.3800048828125,208.5500030517578,109122100.0,213.14999389648438
2016-11-07,467,208.5500030517578,213.19000244140625,208.5500030517578,213.14999389648438,109794900.0,214.11000061035156
2016-11-08,468,212.69000244140625,214.77000427246094,212.3800048828125,214.11000061035156,106772100.0,216.3800048828125
2016-11-09,469,212.3699951171875,217.10000610351562,212.33999633789062,216.3800048828125,258429000.0,216.9199981689453
2016-11-10,470,217.3000030517578,218.30999755859375,215.22000122070312,216.9199981689453,172113300.0,216.4199981689453
2016-11-11,471,216.0800018310547,216.6999969482422,215.32000732421875,216.4199981689453,100552700.0,216.58999633789062
2016-11-14,472,217.02999877929688,217.27000427246094,215.72000122070312,216.58999633789062,94580000.0,218.27999877929688
2016-11-15,473,217.0399932861328,218.27999877929688,216.8000030517578,218.27999877929688,91652600.0,217.8699951171875
2016-11-16,474,217.55999755859375,218.13999938964844,217.4199981689453,217.8699951171875,65617700.0,218.99000549316406
2016-11-17,475,218.0500030517578,219.05999755859375,217.9199981689453,218.99000549316406,69797200.0,218.5
2016-11-18,476,219.07000732421875,219.27000427246094,218.2899932861328,218.5,86265800.0,220.14999389648438
2016-11-21,477,219.1699981689453,220.17999267578125,219.0,220.14999389648438,72402600.0,220.5800018310547
2016-11-22,478,220.50999450683594,220.7899932861328,219.72999572753906,220.5800018310547,67429000.0,220.6999969482422
2016-11-23,479,219.97999572753906,220.75999450683594,219.75,220.6999969482422,56620200.0,221.52000427246094
2016-11-25,480,221.10000610351562,221.55999755859375,221.00999450683594,221.52000427246094,37872300.0,220.47999572753906
2016-11-28,481,221.16000366210938,221.47999572753906,220.36000061035156,220.47999572753906,76572500.0,220.91000366210938
2016-11-29,482,220.52000427246094,221.44000244140625,220.1699981689453,220.91000366210938,69886700.0,220.3800048828125
2016-11-30,483,221.6300048828125,221.82000732421875,220.30999755859375,220.3800048828125,113291800.0,219.57000732421875
2016-12-01,484,220.72999572753906,220.72999572753906,219.14999389648438,219.57000732421875,79040500.0,219.67999267578125
2016-12-02,485,219.6699981689453,220.25,219.25999450683594,219.67999267578125,74840300.0,221.0
2016-12-05,486,220.64999389648438,221.39999389648438,220.4199981689453,221.0,67837800.0,221.6999969482422
2016-12-06,487,221.22000122070312,221.74000549316406,220.66000366210938,221.6999969482422,59877400.0,224.60000610351562
2016-12-07,488,221.52000427246094,224.6699981689453,221.3800048828125,224.60000610351562,110738100.0,225.14999389648438
2016-12-08,489,224.57000732421875,225.6999969482422,224.25999450683594,225.14999389648438,99714400.0,226.50999450683594
2016-12-09,490,225.41000366210938,226.52999877929688,225.3699951171875,226.50999450683594,88005800.0,226.25
2016-12-12,491,226.39999389648438,226.9600067138672,225.75999450683594,226.25,102016100.0,227.75999450683594
2016-12-13,492,227.02000427246094,228.33999633789062,227.0,227.75999450683594,110477500.0,225.8800048828125
2016-12-14,493,227.41000366210938,228.22999572753906,225.3699951171875,225.8800048828125,142501800.0,226.80999755859375
2016-12-15,494,226.16000366210938,227.80999755859375,225.88999938964844,226.80999755859375,124972600.0,225.0399932861328
2016-12-16,495,226.00999450683594,226.0800018310547,224.6699981689453,225.0399932861328,156420200.0,225.52999877929688
2016-12-19,496,225.25,226.02000427246094,225.0800018310547,225.52999877929688,90341100.0,226.39999389648438
2016-12-20,497,226.14999389648438,226.57000732421875,225.8800048828125,226.39999389648438,89838800.0,225.77000427246094
2016-12-21,498,226.25,226.4499969482422,225.77000427246094,225.77000427246094,67909000.0,225.3800048828125
2016-12-22,499,225.60000610351562,225.74000549316406,224.9199981689453,225.3800048828125,56219100.0,225.7100067138672
2016-12-23,500,225.42999267578125,225.72000122070312,225.2100067138672,225.7100067138672,36697800.0,226.27000427246094
2016-12-27,501,226.02000427246094,226.72999572753906,226.0,226.27000427246094,42672500.0,224.39999389648438
2016-12-28,502,226.57000732421875,226.58999633789062,224.27000427246094,224.39999389648438,64095000.0,224.35000610351562
2016-12-29,503,224.47999572753906,224.88999938964844,223.83999633789062,224.35000610351562,48696100.0,223.52999877929688
2016-12-30,504,224.72999572753906,224.8300018310547,222.72999572753906,223.52999877929688,108998300.0,225.24000549316406
2017-01-03,505,225.0399932861328,225.8300018310547,223.8800048828125,225.24000549316406,91366500.0,226.5800018310547
2017-01-04,506,225.6199951171875,226.75,225.61000061035156,226.5800018310547,78744400.0,226.39999389648438
2017-01-05,507,226.27000427246094,226.5800018310547,225.47999572753906,226.39999389648438,78379000.0,227.2100067138672
2017-01-06,508,226.52999877929688,227.75,225.89999389648438,227.2100067138672,71559900.0,226.4600067138672
2017-01-09,509,226.91000366210938,227.07000732421875,226.4199981689453,226.4600067138672,46939700.0,226.4600067138672
2017-01-10,510,226.47999572753906,227.4499969482422,226.00999450683594,226.4600067138672,63771900.0,227.10000610351562
2017-01-11,511,226.36000061035156,227.10000610351562,225.58999633789062,227.10000610351562,74650000.0,226.52999877929688
2017-01-12,512,226.5,226.75,224.9600067138672,226.52999877929688,72113200.0,227.0500030517578
2017-01-13,513,226.72999572753906,227.39999389648438,226.69000244140625,227.0500030517578,62717900.0,226.25
2017-01-17,514,226.30999755859375,226.77999877929688,225.8000030517578,226.25,61240800.0,226.75
2017-01-18,515,226.5399932861328,226.8000030517578,225.89999389648438,226.75,54793300.0,225.91000366210938
2017-01-19,516,226.83999633789062,227.0,225.41000366210938,225.91000366210938,66608800.0,226.74000549316406
2017-01-20,517,226.6999969482422,227.30999755859375,225.97000122070312,226.74000549316406,129168600.0,226.14999389648438
