Date,Day,Open,High,Low,Close,Volume,Close_Next
2017-01-19,516,123.22000122070312,123.6500015258789,122.72000122070312,122.9800033569336,12710700.0,123.25
2017-01-20,517,123.5199966430664,123.83000183105469,122.91999816894531,123.25,22091000.0,123.3499984741211
2017-01-23,518,123.16999816894531,123.52999877929688,122.56999969482422,123.3499984741211,17434200.0,124.18000030517578
2017-01-24,519,123.58999633789062,124.37000274658203,123.37999725341797,124.18000030517578,17640900.0,125.43000030517578
2017-01-25,520,124.95999908447266,125.45999908447266,124.8499984741211,125.43000030517578,15036200.0,125.55999755859375
2017-01-26,521,125.5999984741211,125.81999969482422,125.33999633789062,125.55999755859375,16052200.0,125.80000305175781
2017-01-27,522,125.83000183105469,125.91999816894531,125.38999938964844,125.80000305175781,15053000.0,124.81999969482422
2017-01-30,523,125.37999725341797,125.37999725341797,124.12999725341797,124.81999969482422,25006700.0,124.56999969482422
2017-01-31,524,124.37999725341797,124.5999984741211,123.8499984741211,124.56999969482422,19091100.0,125.43000030517578
2017-02-01,525,125.44999694824219,125.68000030517578,124.86000061035156,125.43000030517578,22861900.0,125.31999969482422
2017-02-02,526,125.20999908447266,125.69999694824219,124.86000061035156,125.31999969482422,15101400.0,125.68000030517578
2017-02-03,527,125.44999694824219,125.80999755859375,125.33000183105469,125.68000030517578,16957200.0,125.83000183105469
2017-02-06,528,125.47000122070312,125.8499984741211,125.3499984741211,125.83000183105469,11630100.0,126.29000091552734
2017-02-07,529,126.08999633789062,126.55000305175781,125.97000122070312,126.29000091552734,17541100.0,126.5
2017-02-08,530,126.12000274658203,126.68000030517578,125.87999725341797,126.5,12569100.0,126.95999908447266
2017-02-09,531,126.62999725341797,127.23999786376953,126.55999755859375,126.95999908447266,17542700.0,127.37999725341797
2017-02-10,532,127.23999786376953,127.55999755859375,127.0199966430664,127.37999725341797,13915700.0,128.10000610351562
2017-02-13,533,127.7699966430664,128.25999450683594,127.72000122070312,128.10000610351562,19120200.0,128.52999877929688
2017-02-14,534,128.14999389648438,128.5399932861328,127.73999786376953,128.52999877929688,16333500.0,129.2899932861328
2017-02-15,535,128.44000244140625,129.35000610351562,128.3699951171875,129.2899932861328,17891400.0,129.25
2017-02-16,536,129.3699951171875,129.6300048828125,128.9199981689453,129.25,15098300.0,129.80999755859375
2017-02-17,537,129.05999755859375,129.82000732421875,129.0399932861328,129.80999755859375,15563700.0,130.4499969482422
2017-02-21,538,130.05999755859375,130.52999877929688,129.99000549316406,130.4499969482422,18479600.0,130.5
2017-02-22,539,130.3300018310547,130.58999633789062,130.11000061035156,130.5,12110900.0,130.00999450683594
2017-02-23,540,130.6999969482422,130.6999969482422,129.49000549316406,130.00999450683594,17489000.0,130.25999450683594
2017-02-24,541,129.4199981689453,130.25999450683594,129.3800048828125,130.25999450683594,18624500.0,130.4199981689453
2017-02-27,542,130.02000427246094,130.42999267578125,129.8000030517578,130.4199981689453,12008700.0,130.02000427246094
2017-02-28,543,130.38999938964844,130.4499969482422,129.66000366210938,130.02000427246094,16598600.0,131.44000244140625
2017-03-01,544,130.85000610351562,131.67999267578125,130.60000610351562,131.44000244140625,25813800.0,130.77999877929688
2017-03-02,545,131.41000366210938,131.42999267578125,130.6199951171875,130.77999877929688,19951400.0,131.02000427246094
2017-03-03,546,130.69000244140625,131.05999755859375,130.33999633789062,131.02000427246094,13722700.0,130.72999572753906
2017-03-06,547,130.58999633789062,130.9499969482422,130.2100067138672,130.72999572753906,12026200.0,130.50999450683594
2017-03-07,548,130.47000122070312,131.0800018310547,130.27999877929688,130.50999450683594,15500900.0,130.74000549316406
2017-03-08,549,130.58999633789062,131.14999389648438,130.4600067138672,130.74000549316406,15776000.0,130.83999633789062
2017-03-09,550,130.7100067138672,131.02000427246094,130.13999938964844,130.83999633789062,20855300.0,131.38999938964844
2017-03-10,551,131.44000244140625,131.60000610351562,130.82000732421875,131.38999938964844,21922600.0,131.61000061035156
2017-03-13,552,131.33999633789062,131.63999938964844,131.27000427246094,131.61000061035156,10731600.0,131.2899932861328
2017-03-14,553,131.30999755859375,131.36000061035156,130.75999450683594,131.2899932861328,14019700.0,132.10000610351562
2017-03-15,554,131.55999755859375,132.41000366210938,131.13999938964844,132.10000610351562,22709100.0,132.00999450683594
2017-03-16,555,132.35000610351562,132.35000610351562,131.7100067138672,132.00999450683594,18457300.0,131.69000244140625
2017-03-17,556,131.89999389648438,132.0399932861328,131.6199951171875,131.69000244140625,21234500.0,131.80999755859375
2017-03-20,557,131.64999389648438,132.11000061035156,131.4600067138672,131.80999755859375,10105200.0,129.80999755859375
2017-03-21,558,132.30999755859375,132.42999267578125,129.72999572753906,129.80999755859375,35841900.0,130.69000244140625
2017-03-22,559,129.85000610351562,130.82000732421875,129.67999267578125,130.69000244140625,29177900.0,130.36000061035156
2017-03-23,560,130.52000427246094,130.8800048828125,130.13999938964844,130.36000061035156,20311700.0,130.6300048828125
2017-03-24,561,130.77999877929688,131.2899932861328,130.1300048828125,130.6300048828125,22967600.0,130.83999633789062
2017-03-27,562,129.6999969482422,131.07000732421875,129.39999389648438,130.83999633789062,18472400.0,131.63999938964844
2017-03-28,563,130.83999633789062,132.02999877929688,130.5500030517578,131.63999938964844,23721900.0,132.25
2017-03-29,564,131.72999572753906,132.3000030517578,131.58999633789062,132.25,13710000.0,132.47000122070312
2017-03-30,565,132.1999969482422,132.61000061035156,132.0800018310547,132.47000122070312,16092400.0,132.3800048828125
2017-03-31,566,132.27999877929688,132.74000549316406,132.1300048828125,132.3800048828125,19841400.0,132.3000030517578
2017-04-03,567,132.49000549316406,132.80999755859375,131.55999755859375,132.3000030517578,23700300.0,132.50999450683594
2017-04-04,568,131.9199981689453,132.52999877929688,131.8699951171875,132.50999450683594,13400000.0,131.97000122070312
2017-04-05,569,132.6999969482422,133.47999572753906,131.72000122070312,131.97000122070312,32011200.0,132.0399932861328
2017-04-06,570,132.10000610351562,132.38999938964844,131.6999969482422,132.0399932861328,18832200.0,131.97000122070312
2017-04-07,571,132.0,132.3699951171875,131.5,131.97000122070312,16743100.0,132.02000427246094
2017-04-10,572,132.10000610351562,132.57000732421875,131.66000366210938,132.02000427246094,15619300.0,131.4499969482422
2017-04-11,573,131.89999389648438,132.10000610351562,130.5,131.4499969482422,33778400.0,130.9199981689453
2017-04-12,574,131.42999267578125,131.5399932861328,130.77999877929688,130.9199981689453,15955200.0,130.39999389648438
2017-04-13,575,130.74000549316406,131.50999450683594,130.3800048828125,130.39999389648438,23683000.0,131.47999572753906
2017-04-17,576,130.77000427246094,131.5,130.72000122070312,131.47999572753906,13325500.0,131.27999877929688
2017-04-18,577,131.0399932861328,131.66000366210938,130.9499969482422,131.27999877929688,12841100.0,131.49000549316406
2017-04-19,578,131.85000610351562,132.2899932861328,131.30999755859375,131.49000549316406,17764800.0,132.58999633789062
2017-04-20,579,132.02000427246094,132.8800048828125,131.82000732421875,132.58999633789062,21977900.0,132.55999755859375
2017-04-21,580,132.7100067138672,132.75999450683594,132.22000122070312,132.55999755859375,22454900.0,134.16000366210938
2017-04-24,581,134.02999877929688,134.2899932861328,133.8000030517578,134.16000366210938,22469900.0,135.1300048828125
2017-04-25,582,134.60000610351562,135.3699951171875,134.47999572753906,135.1300048828125,19384400.0,134.94000244140625
2017-04-26,583,135.17999267578125,135.50999450683594,134.86000061035156,134.94000244140625,25398500.0,135.75
2017-04-27,584,135.27000427246094,135.75,135.19000244140625,135.75,16136500.0,135.99000549316406
2017-04-28,585,136.2899932861328,136.33999633789062,135.77000427246094,135.99000549316406,22771900.0,137.1999969482422
2017-05-01,586,136.44000244140625,137.3800048828125,136.3800048828125,137.1999969482422,24815500.0,137.42999267578125
2017-05-02,587,137.3699951171875,137.49000549316406,137.02000427246094,137.42999267578125,18345100.0,136.99000549316406
2017-05-03,588,137.1199951171875,137.1699981689453,136.6199951171875,136.99000549316406,23827600.0,137.0399932861328
2017-05-04,589,136.97000122070312,137.42999267578125,136.55999755859375,137.0399932861328,14630100.0,137.5399932861328
2017-05-05,590,137.38999938964844,137.5399932861328,136.8800048828125,137.5399932861328,19330700.0,137.83999633789062
2017-05-08,591,137.61000061035156,137.83999633789062,137.3300018310547,137.83999633789062,13279900.0,138.32000732421875
2017-05-09,592,138.0500030517578,138.6300048828125,137.92999267578125,138.32000732421875,28426100.0,138.39999389648438
2017-05-10,593,138.39999389648438,138.4499969482422,137.91000366210938,138.39999389648438,20499400.0,138.2899932861328
2017-05-11,594,138.02000427246094,138.3300018310547,137.3800048828125,138.2899932861328,27232100.0,138.60000610351562
2017-05-12,595,138.35000610351562,138.6300048828125,138.22999572753906,138.60000610351562,19738600.0,139.0399932861328
2017-05-15,596,138.66000366210938,139.1199951171875,138.52999877929688,139.0399932861328,20481300.0,139.6199951171875
2017-05-16,597,139.39999389648438,139.63999938964844,138.99000549316406,139.6199951171875,21786000.0,136.07000732421875
2017-05-17,598,138.50999450683594,138.77000427246094,136.0500030517578,136.07000732421875,55642200.0,137.25999450683594
2017-05-18,599,136.02000427246094,137.72000122070312,135.8699951171875,137.25999450683594,41319900.0,137.83999633789062
2017-05-19,600,137.75,138.4199981689453,137.66000366210938,137.83999633789062,36730100.0,139.0
2017-05-22,601,138.14999389648438,139.07000732421875,138.10000610351562,139.0,19509700.0,139.13999938964844
2017-05-23,602,139.41000366210938,139.4199981689453,138.77999877929688,139.13999938964844,19687500.0,139.77999877929688
2017-05-24,603,139.55999755859375,139.85000610351562,139.1699981689453,139.77999877929688,15891900.0,140.97000122070312
2017-05-25,604,140.30999755859375,141.3300018310547,140.00999450683594,140.97000122070312,23928600.0,141.22000122070312
2017-05-26,605,141.0,141.27999877929688,140.80999755859375,141.22000122070312,13851600.0,141.33999633789062
2017-05-30,606,141.14999389648438,141.50999450683594,141.05999755859375,141.33999633789062,20306400.0,141.2899932861328
2017-05-31,607,141.83999633789062,141.83999633789062,140.57000732421875,141.2899932861328,33229400.0,141.83999633789062
2017-06-01,608,141.5800018310547,141.89999389648438,140.97999572753906,141.83999633789062,20120700.0,143.4600067138672
2017-06-02,609,142.33999633789062,143.49000549316406,142.11000061035156,143.4600067138672,37222900.0,143.42999267578125
2017-06-05,610,143.4499969482422,143.67999267578125,143.22999572753906,143.42999267578125,15727500.0,142.86000061035156
2017-06-06,611,143.25999450683594,143.72999572753906,142.64999389648438,142.86000061035156,22393000.0,143.4199981689453
2017-06-07,612,143.25999450683594,143.5399932861328,142.60000610351562,143.4199981689453,18842400.0,143.57000732421875
2017-06-08,613,143.74000549316406,143.8000030517578,142.7899932861328,143.57000732421875,25417400.0,139.97999572753906
2017-06-09,614,143.74000549316406,143.89999389648438,138.11000061035156,139.97999572753906,109783700.0,139.22999572753906
2017-06-12,615,138.8000030517578,139.47999572753906,137.47000122070312,139.22999572753906,104454000.0,140.36000061035156
2017-06-13,616,140.00999450683594,140.55999755859375,139.27999877929688,140.36000061035156,51193000.0,139.75
2017-06-14,617,140.92999267578125,140.92999267578125,138.6199951171875,139.75,60093800.0,139.1300048828125
2017-06-15,618,138.33999633789062,139.27999877929688,137.49000549316406,139.1300048828125,55145200.0,138.14999389648438
2017-06-16,619,138.67999267578125,138.77999877929688,137.63999938964844,138.14999389648438,48087400.0,140.4600067138672
2017-06-19,620,139.49000549316406,140.58999633789062,139.27999877929688,140.4600067138672,39626500.0,139.36000061035156
2017-06-20,621,140.32000732421875,140.5,139.30999755859375,139.36000061035156,40935100.0,140.74000549316406
2017-06-21,622,139.67999267578125,140.80999755859375,139.58999633789062,140.74000549316406,35743400.0,140.6999969482422
2017-06-22,623,140.9600067138672,141.22000122070312,140.33999633789062,140.6999969482422,24099100.0,141.24000549316406
2017-06-23,624,140.5399932861328,141.4199981689453,140.14999389648438,141.24000549316406,21654300.0,140.5800018310547
2017-06-26,625,142.0500030517578,142.2899932861328,140.27000427246094,140.5800018310547,34411100.0,138.02999877929688
2017-06-27,626,140.0500030517578,140.22000122070312,138.02000427246094,138.02999877929688,65957800.0,140.02000427246094
2017-06-28,627,138.5399932861328,140.13999938964844,137.74000549316406,140.02000427246094,57427200.0,137.58999633789062
2017-06-29,628,139.44000244140625,139.44000244140625,136.25,137.58999633789062,88769400.0,137.63999938964844
2017-06-30,629,137.97999572753906,138.6699981689453,137.19000244140625,137.63999938964844,68898300.0,136.19000244140625
2017-07-03,630,138.27000427246094,138.42999267578125,136.10000610351562,136.19000244140625,32797000.0,137.52999877929688
2017-07-05,631,136.6199951171875,137.89999389648438,136.16000366210938,137.52999877929688,42116600.0,136.2899932861328
2017-07-06,632,136.47999572753906,137.05999755859375,135.8000030517578,136.2899932861328,48430500.0,137.75999450683594
2017-07-07,633,136.75,138.1300048828125,136.74000549316406,137.75999450683594,36970400.0,138.66000366210938
2017-07-10,634,137.85000610351562,138.99000549316406,137.5,138.66000366210938,24853500.0,139.0500030517578
2017-07-11,635,138.4600067138672,139.22000122070312,137.94000244140625,139.0500030517578,31517700.0,140.6999969482422
2017-07-12,636,140.24000549316406,140.86000061035156,139.9600067138672,140.6999969482422,36045800.0,141.00999450683594
2017-07-13,637,140.8699951171875,141.35000610351562,140.60000610351562,141.00999450683594,31073600.0,142.1199951171875
2017-07-14,638,141.63999938964844,142.3000030517578,141.19000244140625,142.1199951171875,34544800.0,142.19000244140625
2017-07-17,639,142.27000427246094,142.69000244140625,141.9199981689453,142.19000244140625,25343200.0,143.13999938964844
2017-07-18,640,142.08999633789062,143.1699981689453,141.63999938964844,143.13999938964844,25748500.0,143.97999572753906
2017-07-19,641,143.55999755859375,144.19000244140625,143.5,143.97999572753906,33752300.0,144.1699981689453
2017-07-20,642,144.35000610351562,144.44000244140625,143.52000427246094,144.1699981689453,36139400.0,144.11000061035156
2017-07-21,643,143.63999938964844,144.11000061035156,143.35000610351562,144.11000061035156,39697100.0,144.77000427246094
2017-07-24,644,144.08999633789062,144.8699951171875,143.9199981689453,144.77000427246094,26712700.0,144.39999389648438
2017-07-25,645,144.2899932861328,144.74000549316406,144.00999450683594,144.39999389648438,28120900.0,144.8699951171875
2017-07-26,646,144.75999450683594,144.9499969482422,144.52999877929688,144.8699951171875,18610600.0,143.9600067138672
2017-07-27,647,145.82000732421875,145.9600067138672,142.3000030517578,143.9600067138672,80665900.0,143.83999633789062
2017-07-28,648,143.10000610351562,144.0800018310547,142.8699951171875,143.83999633789062,38013200.0,143.22999572753906
2017-07-31,649,144.25,144.42999267578125,142.9199981689453,143.22999572753906,33848600.0,143.55999755859375
2017-08-01,650,143.72000122070312,143.75999450683594,143.1199951171875,143.55999755859375,20149400.0,143.9499969482422
2017-08-02,651,144.49000549316406,144.52000427246094,142.61000061035156,143.9499969482422,41769700.0,143.38999938964844
2017-08-03,652,144.08999633789062,144.1699981689453,143.1300048828125,143.38999938964844,27112800.0,143.64999389648438
2017-08-04,653,143.7100067138672,143.97000122070312,143.05999755859375,143.64999389648438,29472900.0,144.55999755859375
2017-08-07,654,143.91000366210938,144.55999755859375,143.7100067138672,144.55999755859375,17933900.0,144.30999755859375
2017-08-08,655,144.27999877929688,145.47000122070312,143.89999389648438,144.30999755859375,30810400.0,144.1199951171875
2017-08-09,656,143.1199951171875,144.19000244140625,142.7899932861328,144.1199951171875,36169500.0,141.02999877929688
2017-08-10,657,143.3000030517578,143.39999389648438,140.88999938964844,141.02999877929688,63331700.0,142.10000610351562
2017-08-11,658,141.22000122070312,142.41000366210938,140.89999389648438,142.10000610351562,45862500.0,143.92999267578125
2017-08-14,659,143.22999572753906,144.14999389648438,143.19000244140625,143.92999267578125,34161000.0,144.02999877929688
2017-08-15,660,144.2899932861328,144.3000030517578,143.63999938964844,144.02999877929688,25509200.0,144.27999877929688
2017-08-16,661,144.38999938964844,144.9600067138672,143.8000030517578,144.27999877929688,31913000.0,141.3300018310547
2017-08-17,662,143.72000122070312,143.94000244140625,141.3300018310547,141.3300018310547,70191000.0,141.22999572753906
2017-08-18,663,141.41000366210938,142.1999969482422,140.64999389648438,141.22999572753906,60751900.0,141.0500030517578
2017-08-21,664,141.22000122070312,141.52999877929688,140.17999267578125,141.0500030517578,37111500.0,143.1999969482422
2017-08-22,665,141.80999755859375,143.35000610351562,141.75999450683594,143.1999969482422,36294200.0,142.69000244140625
2017-08-23,666,142.47999572753906,143.00999450683594,142.3800048828125,142.69000244140625,25702300.0,142.27000427246094
2017-08-24,667,143.00999450683594,143.1699981689453,141.47000122070312,142.27000427246094,38160800.0,141.97000122070312
2017-08-25,668,142.82000732421875,143.17999267578125,141.77999877929688,141.97000122070312,26380400.0,142.41000366210938
2017-08-28,669,142.39999389648438,142.74000549316406,141.9499969482422,142.41000366210938,15362100.0,142.97000122070312
2017-08-29,670,141.19000244140625,143.2100067138672,141.05999755859375,142.97000122070312,24498300.0,144.64999389648438
2017-08-30,671,143.08999633789062,144.88999938964844,143.0,144.64999389648438,33642700.0,146.1999969482422
2017-08-31,672,145.05999755859375,146.2100067138672,144.97999572753906,146.1999969482422,38480700.0,146.0
2017-09-01,673,146.38999938964844,146.58999633789062,145.61000061035156,146.0,22293600.0,144.69000244140625
2017-09-05,674,145.57000732421875,145.8800048828125,143.60000610351562,144.69000244140625,44794300.0,145.1300048828125
2017-09-06,675,145.05999755859375,145.4600067138672,144.0800018310547,145.1300048828125,30722700.0,145.47000122070312
2017-09-07,676,145.39999389648438,145.83999633789062,144.94000244140625,145.47000122070312,22721100.0,144.2100067138672
2017-09-08,677,145.27999877929688,145.35000610351562,144.05999755859375,144.2100067138672,27890100.0,145.8699951171875
2017-09-11,678,145.33999633789062,146.1199951171875,145.3000030517578,145.8699951171875,27126300.0,146.22000122070312
2017-09-12,679,146.27999877929688,146.41000366210938,145.52999877929688,146.22000122070312,30256700.0,146.4199981689453
2017-09-13,680,145.97000122070312,146.44000244140625,145.72999572753906,146.4199981689453,28450900.0,145.55999755859375
2017-09-14,681,145.85000610351562,146.2899932861328,145.47000122070312,145.55999755859375,35296400.0,146.05999755859375
2017-09-15,682,145.52999877929688,146.58999633789062,145.2899932861328,146.05999755859375,46422400.0,145.5500030517578
2017-09-18,683,145.91000366210938,146.3699951171875,145.11000061035156,145.5500030517578,24858200.0,145.8000030517578
2017-09-19,684,145.80999755859375,146.00999450683594,145.30999755859375,145.8000030517578,20871200.0,145.35000610351562
2017-09-20,685,145.75,145.91000366210938,144.22999572753906,145.35000610351562,34236200.0,144.4600067138672
2017-09-21,686,145.25,145.25999450683594,143.9499969482422,144.4600067138672,28841800.0,144.32000732421875
2017-09-22,687,144.0,144.52999877929688,143.85000610351562,144.32000732421875,21702400.0,142.8000030517578
2017-09-25,688,143.75,143.8300018310547,142.10000610351562,142.8000030517578,54947700.0,143.1699981689453
2017-09-26,689,143.52999877929688,143.8000030517578,142.6699981689453,143.1699981689453,29628800.0,144.4600067138672
2017-09-27,690,143.92999267578125,145.0,143.57000732421875,144.4600067138672,33249400.0,144.41000366210938
2017-09-28,691,144.11000061035156,144.55999755859375,143.77999877929688,144.41000366210938,24149400.0,145.4499969482422
2017-09-29,692,144.6999969482422,145.55999755859375,144.32000732421875,145.4499969482422,43102400.0,145.5800018310547
2017-10-02,693,145.6699981689453,146.1699981689453,144.92999267578125,145.5800018310547,27351300.0,145.88999938964844
2017-10-03,694,145.77000427246094,146.05999755859375,145.4499969482422,145.88999938964844,19715200.0,146.02999877929688
2017-10-04,695,145.61000061035156,146.33999633789062,145.47000122070312,146.02999877929688,26381100.0,147.4600067138672
2017-10-05,696,146.55999755859375,147.5399932861328,146.41000366210938,147.4600067138672,31562400.0,147.66000366210938
2017-10-06,697,146.9600067138672,147.66000366210938,146.9600067138672,147.66000366210938,23561100.0,147.49000549316406
2017-10-09,698,147.85000610351562,148.00999450683594,147.3000030517578,147.49000549316406,13704800.0,147.60000610351562
2017-10-10,699,147.99000549316406,148.13999938964844,146.9499969482422,147.60000610351562,19223100.0,148.0399932861328
2017-10-11,700,147.52999877929688,148.07000732421875,147.33999633789062,148.0399932861328,12439100.0,147.77000427246094
2017-10-12,701,147.82000732421875,148.35000610351562,147.6199951171875,147.77000427246094,14513500.0,148.33999633789062
2017-10-13,702,148.3699951171875,148.50999450683594,147.77999877929688,148.33999633789062,18409900.0,148.85000610351562
2017-10-16,703,148.7100067138672,148.88999938964844,148.38999938964844,148.85000610351562,21809400.0,149.0399932861328
2017-10-17,704,148.8000030517578,149.05999755859375,148.57000732421875,149.0399932861328,13138200.0,148.86000061035156
2017-10-18,705,149.19000244140625,149.2100067138672,148.63999938964844,148.86000061035156,17218200.0,148.30999755859375
2017-10-19,706,147.99000549316406,148.3300018310547,147.27000427246094,148.30999755859375,27680300.0,148.7100067138672
2017-10-20,707,148.91000366210938,149.0399932861328,148.52999877929688,148.7100067138672,30173300.0,147.74000549316406
2017-10-23,708,149.02000427246094,149.02999877929688,147.52999877929688,147.74000549316406,29297100.0,147.99000549316406
2017-10-24,709,148.02999877929688,148.3000030517578,147.44000244140625,147.99000549316406,20289500.0,147.42999267578125
2017-10-25,710,147.6999969482422,148.17999267578125,146.3300018310547,147.42999267578125,36179100.0,146.9600067138672
2017-10-26,711,147.33999633789062,147.7100067138672,146.9199981689453,146.9600067138672,28230200.0,151.24000549316406
2017-10-27,712,149.42999267578125,151.52000427246094,149.1999969482422,151.24000549316406,60165100.0,151.5800018310547
2017-10-30,713,151.1300048828125,152.19000244140625,150.99000549316406,151.5800018310547,31733400.0,152.14999389648438
2017-10-31,714,152.07000732421875,152.3699951171875,151.6300048828125,152.14999389648438,26319300.0,152.10000610351562
2017-11-01,715,152.75999450683594,152.8300018310547,151.5,152.10000610351562,29481600.0,151.80999755859375
2017-11-02,716,151.92999267578125,151.99000549316406,150.77000427246094,151.80999755859375,31017400.0,153.27000427246094
2017-11-03,717,152.36000061035156,153.2899932861328,151.83999633789062,153.27000427246094,26199200.0,153.7899932861328
2017-11-06,718,153.14999389648438,153.85000610351562,153.10000610351562,153.7899932861328,28693900.0,153.8800048828125
2017-11-07,719,153.6699981689453,154.0800018310547,153.33999633789062,153.8800048828125,21333100.0,154.5
2017-11-08,720,153.8000030517578,154.5399932861328,153.6199951171875,154.5,17373500.0,153.69000244140625
2017-11-09,721,153.22999572753906,153.77000427246094,152.11000061035156,153.69000244140625,40594500.0,153.67999267578125
2017-11-10,722,153.3300018310547,153.8000030517578,153.05999755859375,153.67999267578125,20150800.0,153.8699951171875
2017-11-13,723,153.10000610351562,154.07000732421875,153.10000610351562,153.8699951171875,12522400.0,153.30999755859375
2017-11-14,724,153.3300018310547,153.5,152.57000732421875,153.30999755859375,25173800.0,152.58999633789062
2017-11-15,725,152.64999389648438,153.0,151.77999877929688,152.58999633789062,24808000.0,154.5399932861328
2017-11-16,726,153.36000061035156,154.88999938964844,153.3300018310547,154.5399932861328,34790600.0,153.9499969482422
2017-11-17,727,154.5800018310547,154.69000244140625,153.8000030517578,153.9499969482422,28725800.0,153.8300018310547
2017-11-20,728,154.05999755859375,154.1999969482422,153.61000061035156,153.8300018310547,21143900.0,155.5
2017-11-21,729,154.55999755859375,155.57000732421875,154.49000549316406,155.5,20147800.0,155.69000244140625
2017-11-22,730,155.63999938964844,155.83999633789062,155.33999633789062,155.69000244140625,17299000.0,156.25999450683594
2017-11-24,731,155.85000610351562,156.30999755859375,155.75999450683594,156.25999450683594,8280600.0,156.19000244140625
2017-11-27,732,156.2100067138672,156.55999755859375,155.8300018310547,156.19000244140625,22653400.0,156.58999633789062
2017-11-28,733,156.5399932861328,156.69000244140625,155.6999969482422,156.58999633789062,25227300.0,153.86000061035156
2017-11-29,734,156.41000366210938,156.4499969482422,153.1199951171875,153.86000061035156,71986300.0,155.14999389648438
2017-11-30,735,154.50999450683594,155.4499969482422,154.14999389648438,155.14999389648438,56595500.0,154.49000549316406
2017-12-01,736,154.1999969482422,155.24000549316406,152.25999450683594,154.49000549316406,59015800.0,152.7100067138672
2017-12-04,737,155.4600067138672,155.6300048828125,152.55999755859375,152.7100067138672,51319100.0,152.80999755859375
2017-12-05,738,152.67999267578125,154.5500030517578,152.10000610351562,152.80999755859375,40604200.0,153.5
2017-12-06,739,152.24000549316406,153.74000549316406,152.05999755859375,153.5,28647800.0,154.02000427246094
2017-12-07,740,153.49000549316406,154.4600067138672,153.3300018310547,154.02000427246094,32666200.0,154.6999969482422
2017-12-08,741,155.14999389648438,155.52999877929688,154.4600067138672,154.6999969482422,28081700.0,155.89999389648438
2017-12-11,742,154.77000427246094,155.9499969482422,154.75999450683594,155.89999389648438,20821500.0,155.69000244140625
2017-12-12,743,155.8300018310547,156.14999389648438,155.36000061035156,155.69000244140625,20310300.0,155.99000549316406
2017-12-13,744,156.32000732421875,156.49000549316406,155.75999450683594,155.99000549316406,24418500.0,155.8800048828125
2017-12-14,745,156.25999450683594,156.66000366210938,155.7100067138672,155.8800048828125,24594700.0,157.64999389648438
2017-12-15,746,156.49000549316406,157.82000732421875,156.22999572753906,157.64999389648438,49816200.0,158.63999938964844
2017-12-18,747,158.36000061035156,158.77000427246094,158.07000732421875,158.63999938964844,26844500.0,157.6999969482422
2017-12-19,748,158.33999633789062,158.5,157.25999450683594,157.6999969482422,31415000.0,157.52999877929688
2017-12-20,749,158.25,158.27999877929688,156.91000366210938,157.52999877929688,38972600.0,157.5500030517578
2017-12-21,750,157.75,158.25,157.3699951171875,157.5500030517578,18638700.0,157.3699951171875
2017-12-22,751,157.30999755859375,157.42999267578125,156.9499969482422,157.3699951171875,23330400.0,156.52000427246094
2017-12-26,752,156.49000549316406,156.72000122070312,155.9499969482422,156.52000427246094,21918700.0,156.5399932861328
2017-12-27,753,156.52999877929688,156.9600067138672,156.38999938964844,156.5399932861328,22388200.0,156.72999572753906
2017-12-28,754,157.0399932861328,157.07000732421875,156.5399932861328,156.72999572753906,25393800.0,155.75999450683594
2017-12-29,755,156.8699951171875,156.89999389648438,155.6999969482422,155.75999450683594,33186000.0,158.49000549316406
2018-01-02,756,156.55999755859375,158.52999877929688,156.1699981689453,158.49000549316406,32573300.0,160.02999877929688
2018-01-03,757,158.63999938964844,160.1699981689453,158.61000061035156,160.02999877929688,29383600.0,160.30999755859375
2018-01-04,758,160.5800018310547,160.7899932861328,160.0800018310547,160.30999755859375,24776100.0,161.9199981689453
2018-01-05,759,161.07000732421875,162.02999877929688,160.77000427246094,161.9199981689453,26992300.0,162.5500030517578
2018-01-08,760,161.9199981689453,162.6300048828125,161.86000061035156,162.5500030517578,23159100.0,162.55999755859375
2018-01-09,761,162.8699951171875,163.0399932861328,162.07000732421875,162.55999755859375,24782400.0,162.17999267578125
2018-01-10,762,161.83999633789062,162.2100067138672,161.1199951171875,162.17999267578125,34004000.0,163.2899932861328
2018-01-11,763,162.4600067138672,163.3000030517578,162.2100067138672,163.2899932861328,20473500.0,164.49000549316406
2018-01-12,764,163.14999389648438,164.66000366210938,162.94000244140625,164.49000549316406,37762700.0,164.02000427246094
2018-01-16,765,165.5800018310547,166.4199981689453,163.52999877929688,164.02000427246094,41231800.0,165.7899932861328
2018-01-17,766,164.8000030517578,166.0399932861328,164.0,165.7899932861328,33849900.0,165.82000732421875
2018-01-18,767,165.52999877929688,166.1999969482422,165.13999938964844,165.82000732421875,26432200.0,166.33999633789062
2018-01-19,768,166.30999755859375,166.61000061035156,165.5399932861328,166.33999633789062,38937600.0,168.1199951171875
2018-01-22,769,166.27999877929688,168.1199951171875,166.08999633789062,168.1199951171875,26081400.0,169.50999450683594
2018-01-23,770,168.63999938964844,169.66000366210938,168.55999755859375,169.50999450683594,37989700.0,168.41000366210938
2018-01-24,771,169.8699951171875,170.24000549316406,167.44000244140625,168.41000366210938,54287400.0,168.35000610351562
2018-01-25,772,169.57000732421875,169.6300048828125,167.80999755859375,168.35000610351562,28925000.0,170.92999267578125
