Date,Day,Open,High,Low,Close,Volume,Close_Next
2017-01-17,514,135.60000610351562,135.69000244140625,134.1300048828125,134.41000366210938,28197800.0,134.85000610351562
2017-01-18,515,134.75999450683594,134.94000244140625,133.9499969482422,134.85000610351562,21289700.0,133.75
2017-01-19,516,135.13999938964844,135.44000244140625,133.1699981689453,133.75,34105900.0,134.44000244140625
2017-01-20,517,133.75,134.8800048828125,133.75,134.44000244140625,29286100.0,133.8800048828125
2017-01-23,518,134.02999877929688,134.67999267578125,133.1199951171875,133.8800048828125,20537000.0,135.92999267578125
2017-01-24,519,134.33999633789062,136.27999877929688,134.22000122070312,135.92999267578125,34313800.0,137.2100067138672
2017-01-25,520,137.05999755859375,137.5500030517578,136.9499969482422,137.2100067138672,29127300.0,136.66000366210938
2017-01-26,521,137.33999633789062,137.5,136.4199981689453,136.66000366210938,22255600.0,136.19000244140625
2017-01-27,522,136.77000427246094,137.0399932861328,135.64999389648438,136.19000244140625,19467800.0,134.2899932861328
2017-01-30,523,135.22999572753906,135.24000549316406,133.24000549316406,134.2899932861328,40464400.0,135.22999572753906
2017-01-31,524,133.8699951171875,135.55999755859375,133.47999572753906,135.22999572753906,32945000.0,135.14999389648438
2017-02-01,525,136.22000122070312,136.8699951171875,134.6999969482422,135.14999389648438,30010500.0,134.80999755859375
2017-02-02,526,135.3000030517578,135.6699981689453,134.49000549316406,134.80999755859375,19935700.0,136.8699951171875
2017-02-03,527,135.99000549316406,136.97999572753906,135.50999450683594,136.8699951171875,24534100.0,135.83999633789062
2017-02-06,528,136.39999389648438,136.77999877929688,135.42999267578125,135.83999633789062,23691500.0,135.24000549316406
2017-02-07,529,135.82000732421875,136.47000122070312,134.77000427246094,135.24000549316406,30342200.0,135.0
2017-02-08,530,135.24000549316406,135.24000549316406,133.88999938964844,135.0,32956900.0,136.89999389648438
2017-02-09,531,135.0,137.25,135.0,136.89999389648438,28267600.0,137.94000244140625
2017-02-10,532,137.7899932861328,138.3699951171875,137.1999969482422,137.94000244140625,27287600.0,138.3000030517578
2017-02-13,533,138.77000427246094,139.2100067138672,138.08999633789062,138.3000030517578,23245100.0,138.75999450683594
2017-02-14,534,137.94000244140625,138.9499969482422,137.61000061035156,138.75999450683594,27145000.0,139.58999633789062
2017-02-15,535,138.19000244140625,139.77000427246094,138.07000732421875,139.58999633789062,20253500.0,139.1999969482422
2017-02-16,536,139.4600067138672,139.83999633789062,138.2100067138672,139.1999969482422,24613600.0,139.11000061035156
2017-02-17,537,138.4499969482422,139.16000366210938,138.25,139.11000061035156,26703200.0,140.1999969482422
2017-02-21,538,139.3800048828125,140.32000732421875,139.3800048828125,140.1999969482422,21353500.0,139.5800018310547
2017-02-22,539,140.0,140.02000427246094,139.25,139.5800018310547,14890800.0,138.75
2017-02-23,540,139.9600067138672,140.00999450683594,137.69000244140625,138.75,24596200.0,138.64999389648438
2017-02-24,541,137.4600067138672,138.64999389648438,137.3000030517578,138.64999389648438,24512300.0,140.0
2017-02-27,542,138.33999633789062,140.0,138.2100067138672,140.0,28269000.0,137.83999633789062
2017-02-28,543,139.3800048828125,139.47999572753906,137.75999450683594,137.83999633789062,40184100.0,140.36000061035156
2017-03-01,544,139.64999389648438,140.86000061035156,139.52000427246094,140.36000061035156,35719800.0,138.75
2017-03-02,545,140.3300018310547,140.36000061035156,138.63999938964844,138.75,25937000.0,138.64999389648438
2017-03-03,546,138.8000030517578,139.4199981689453,137.8800048828125,138.64999389648438,30989800.0,137.6999969482422
2017-03-06,547,137.77999877929688,137.97000122070312,136.99000549316406,137.6999969482422,23892100.0,136.8000030517578
2017-03-07,548,137.39999389648438,137.74000549316406,136.61000061035156,136.8000030517578,29711300.0,135.89999389648438
2017-03-08,549,137.27999877929688,137.6199951171875,135.77999877929688,135.89999389648438,34115100.0,135.36000061035156
2017-03-09,550,135.8300018310547,136.49000549316406,134.88999938964844,135.36000061035156,35223800.0,135.9600067138672
2017-03-10,551,136.2899932861328,136.30999755859375,134.83999633789062,135.9600067138672,39516600.0,136.27999877929688
2017-03-13,552,135.64999389648438,136.7899932861328,135.64999389648438,136.27999877929688,21295000.0,135.6300048828125
2017-03-14,553,135.75,135.8300018310547,134.55999755859375,135.6300048828125,30037800.0,137.72999572753906
2017-03-15,554,136.2899932861328,138.02000427246094,135.97000122070312,137.72999572753906,31230400.0,137.91000366210938
2017-03-16,555,138.22000122070312,138.50999450683594,137.55999755859375,137.91000366210938,25306600.0,138.4600067138672
2017-03-17,556,138.13999938964844,138.72999572753906,137.30999755859375,138.4600067138672,33324600.0,137.86000061035156
2017-03-20,557,138.27999877929688,138.52000427246094,137.3699951171875,137.86000061035156,19091200.0,133.97000122070312
2017-03-21,558,138.50999450683594,138.60000610351562,133.9199981689453,133.97000122070312,61869000.0,134.0
2017-03-22,559,133.7100067138672,134.30999755859375,132.77999877929688,134.0,46332600.0,134.77999877929688
2017-03-23,560,134.0,135.6999969482422,133.63999938964844,134.77999877929688,37764600.0,134.49000549316406
2017-03-24,561,134.9499969482422,135.47000122070312,133.86000061035156,134.49000549316406,33514400.0,134.74000549316406
2017-03-27,562,132.75999450683594,135.07000732421875,132.39999389648438,134.74000549316406,35596700.0,135.7899932861328
2017-03-28,563,134.27999877929688,135.89999389648438,134.13999938964844,135.7899932861328,26891900.0,136.22999572753906
2017-03-29,564,135.6999969482422,136.49000549316406,135.3000030517578,136.22999572753906,22119500.0,137.25999450683594
2017-03-30,565,136.32000732421875,137.3800048828125,136.25999450683594,137.25999450683594,25792900.0,137.47999572753906
2017-03-31,566,137.4199981689453,138.1699981689453,136.94000244140625,137.47999572753906,29434300.0,136.02999877929688
2017-04-03,567,137.97000122070312,138.10000610351562,135.60000610351562,136.02999877929688,38834900.0,135.8699951171875
2017-04-04,568,135.92999267578125,136.5500030517578,135.35000610351562,135.8699951171875,25642600.0,134.3300018310547
2017-04-05,569,136.8300018310547,137.42999267578125,134.0800018310547,134.3300018310547,44968800.0,135.5800018310547
2017-04-06,570,134.5399932861328,135.6300048828125,133.8300018310547,135.5800018310547,41012100.0,135.52000427246094
2017-04-07,571,135.2100067138672,136.02999877929688,134.75,135.52000427246094,24300200.0,135.82000732421875
2017-04-10,572,135.47000122070312,136.85000610351562,135.16000366210938,135.82000732421875,22779900.0,136.89999389648438
2017-04-11,573,135.27000427246094,136.9199981689453,135.0800018310547,136.89999389648438,32589200.0,135.0399932861328
2017-04-12,574,136.63999938964844,136.6999969482422,134.9199981689453,135.0399932861328,25700800.0,133.72000122070312
2017-04-13,575,134.8800048828125,135.3699951171875,133.66000366210938,133.72000122070312,30207000.0,135.2899932861328
2017-04-17,576,134.07000732421875,135.32000732421875,133.67999267578125,135.2899932861328,18278800.0,135.32000732421875
2017-04-18,577,134.72000122070312,135.4600067138672,134.16000366210938,135.32000732421875,24553300.0,135.7899932861328
2017-04-19,578,135.69000244140625,136.9600067138672,135.5399932861328,135.7899932861328,34627600.0,137.52000427246094
2017-04-20,579,136.33999633789062,137.6699981689453,136.14999389648438,137.52000427246094,31934400.0,137.2100067138672
2017-04-21,580,137.24000549316406,137.5500030517578,136.7100067138672,137.2100067138672,29386000.0,138.9199981689453
2017-04-24,581,139.0800018310547,139.33999633789062,138.49000549316406,138.9199981689453,33836900.0,140.27000427246094
2017-04-25,582,140.24000549316406,140.8800048828125,140.08999633789062,140.27000427246094,32751700.0,140.99000549316406
2017-04-26,583,140.1699981689453,141.82000732421875,140.1300048828125,140.99000549316406,41669200.0,140.9499969482422
2017-04-27,584,141.33999633789062,141.8000030517578,140.47999572753906,140.9499969482422,23004300.0,139.05999755859375
2017-04-28,585,141.02999877929688,141.1699981689453,139.0399932861328,139.05999755859375,31113900.0,139.86000061035156
2017-05-01,586,139.63999938964844,140.2899932861328,138.77999877929688,139.86000061035156,20925200.0,139.14999389648438
2017-05-02,587,139.97999572753906,140.33999633789062,138.69000244140625,139.14999389648438,17993900.0,138.2899932861328
2017-05-03,588,138.49000549316406,138.75999450683594,137.69000244140625,138.2899932861328,27050300.0,138.10000610351562
2017-05-04,589,138.52999877929688,138.72999572753906,137.11000061035156,138.10000610351562,25799100.0,138.99000549316406
2017-05-05,590,138.69000244140625,138.99000549316406,137.52999877929688,138.99000549316406,23806500.0,138.41000366210938
2017-05-08,591,138.66000366210938,138.97999572753906,137.75999450683594,138.41000366210938,16680000.0,138.35000610351562
2017-05-09,592,138.58999633789062,138.8300018310547,137.77999877929688,138.35000610351562,23988400.0,139.2100067138672
2017-05-10,593,138.0399932861328,139.47999572753906,137.86000061035156,139.2100067138672,19791500.0,138.24000549316406
2017-05-11,594,138.6699981689453,138.8300018310547,136.97999572753906,138.24000549316406,28617300.0,137.50999450683594
2017-05-12,595,137.7100067138672,137.88999938964844,137.16000366210938,137.50999450683594,24111200.0,138.5800018310547
2017-05-15,596,137.97999572753906,139.25,137.97999572753906,138.5800018310547,31132200.0,138.6300048828125
2017-05-16,597,138.97000122070312,139.0399932861328,137.6199951171875,138.6300048828125,18520900.0,134.88999938964844
2017-05-17,598,136.3300018310547,137.0399932861328,134.75,134.88999938964844,50791200.0,135.3800048828125
2017-05-18,599,134.57000732421875,135.89999389648438,134.22999572753906,135.3800048828125,44805100.0,136.02999877929688
2017-05-19,600,135.63999938964844,136.75999450683594,135.4199981689453,136.02999877929688,44450500.0,136.9499969482422
2017-05-22,601,136.25999450683594,137.1999969482422,136.16000366210938,136.9499969482422,20062700.0,137.39999389648438
2017-05-23,602,137.2899932861328,137.69000244140625,136.35000610351562,137.39999389648438,16681400.0,137.49000549316406
2017-05-24,603,137.50999450683594,138.02999877929688,136.8300018310547,137.49000549316406,21256000.0,137.5800018310547
2017-05-25,604,138.13999938964844,138.61000061035156,137.1999969482422,137.5800018310547,22804200.0,137.5399932861328
2017-05-26,605,137.3800048828125,137.7899932861328,136.77999877929688,137.5399932861328,20047300.0,136.4600067138672
2017-05-30,606,137.1199951171875,137.44000244140625,136.22000122070312,136.4600067138672,25544100.0,136.32000732421875
2017-05-31,607,136.83999633789062,136.9199981689453,134.63999938964844,136.32000732421875,34345400.0,138.9499969482422
2017-06-01,608,136.72000122070312,139.0,136.27000427246094,138.9499969482422,44618600.0,139.85000610351562
2017-06-02,609,139.4499969482422,141.02000427246094,139.0500030517578,139.85000610351562,46680200.0,138.97999572753906
2017-06-05,610,139.9600067138672,140.11000061035156,138.9499969482422,138.97999572753906,20808900.0,138.85000610351562
2017-06-06,611,138.11000061035156,139.66000366210938,137.80999755859375,138.85000610351562,25460900.0,138.97999572753906
2017-06-07,612,138.86000061035156,139.52999877929688,138.49000549316406,138.97999572753906,20542200.0,140.8800048828125
2017-06-08,613,138.97999572753906,141.4600067138672,138.74000549316406,140.8800048828125,33956400.0,141.61000061035156
2017-06-09,614,141.4600067138672,142.89999389648438,140.6999969482422,141.61000061035156,56979400.0,141.3800048828125
2017-06-12,615,141.66000366210938,141.99000549316406,140.88999938964844,141.3800048828125,34665500.0,142.10000610351562
2017-06-13,616,141.8000030517578,142.30999755859375,141.47000122070312,142.10000610351562,22046800.0,141.25999450683594
2017-06-14,617,142.02999877929688,142.0399932861328,140.4499969482422,141.25999450683594,33021900.0,140.5399932861328
2017-06-15,618,139.69000244140625,140.97999572753906,139.69000244140625,140.5399932861328,27376800.0,140.19000244140625
2017-06-16,619,140.02999877929688,140.22000122070312,139.27999877929688,140.19000244140625,35608400.0,141.22999572753906
2017-06-19,620,140.55999755859375,141.5800018310547,140.50999450683594,141.22999572753906,25163300.0,139.8000030517578
2017-06-20,621,140.8800048828125,140.97000122070312,139.6999969482422,139.8000030517578,20111900.0,139.4499969482422
2017-06-21,622,140.0500030517578,140.8000030517578,139.22000122070312,139.4499969482422,23351400.0,139.97999572753906
2017-06-22,623,139.3699951171875,140.38999938964844,139.00999450683594,139.97999572753906,17917200.0,140.91000366210938
2017-06-23,624,140.13999938964844,141.0800018310547,139.5500030517578,140.91000366210938,20772500.0,141.0800018310547
2017-06-26,625,141.08999633789062,141.52999877929688,140.1999969482422,141.0800018310547,22988300.0,139.83999633789062
2017-06-27,626,141.10000610351562,141.6199951171875,139.75,139.83999633789062,24610100.0,141.97999572753906
2017-06-28,627,140.6699981689453,142.25999450683594,140.39999389648438,141.97999572753906,25085400.0,141.13999938964844
2017-06-29,628,142.24000549316406,142.35000610351562,139.64999389648438,141.13999938964844,38794900.0,140.9199981689453
2017-06-30,629,141.25,141.6699981689453,140.77000427246094,140.9199981689453,22798500.0,142.10000610351562
2017-07-03,630,141.33999633789062,142.5,141.3000030517578,142.10000610351562,12968200.0,141.58999633789062
2017-07-05,631,141.6999969482422,141.85000610351562,140.6999969482422,141.58999633789062,21865500.0,139.13999938964844
2017-07-06,632,139.92999267578125,140.47000122070312,138.8300018310547,139.13999938964844,30563400.0,140.49000549316406
2017-07-07,633,139.42999267578125,140.67999267578125,139.17999267578125,140.49000549316406,20511000.0,139.8800048828125
2017-07-10,634,139.9199981689453,140.88999938964844,139.3699951171875,139.8800048828125,17206000.0,140.2899932861328
2017-07-11,635,139.77999877929688,140.3800048828125,138.97999572753906,140.2899932861328,16192900.0,141.3699951171875
2017-07-12,636,141.0500030517578,142.22000122070312,141.00999450683594,141.3699951171875,19358600.0,141.49000549316406
2017-07-13,637,141.1999969482422,141.55999755859375,140.3800048828125,141.49000549316406,16559300.0,141.72999572753906
2017-07-14,638,141.10000610351562,142.3000030517578,141.10000610351562,141.72999572753906,15465300.0,142.05999755859375
2017-07-17,639,141.60000610351562,142.4600067138672,141.25999450683594,142.05999755859375,15374600.0,141.69000244140625
2017-07-18,640,141.5399932861328,141.8699951171875,141.0399932861328,141.69000244140625,16653300.0,143.10000610351562
2017-07-19,641,141.8800048828125,143.13999938964844,141.8800048828125,143.10000610351562,16985500.0,143.1999969482422
2017-07-20,642,143.1199951171875,143.52000427246094,142.8000030517578,143.1999969482422,17047800.0,142.5500030517578
2017-07-21,643,143.00999450683594,143.3300018310547,142.25,142.5500030517578,21662700.0,142.75
2017-07-24,644,142.30999755859375,142.82000732421875,141.97000122070312,142.75,16694000.0,144.0500030517578
2017-07-25,645,143.6199951171875,144.25,143.2100067138672,144.0500030517578,21066400.0,143.25
2017-07-26,646,144.14999389648438,144.14999389648438,143.0500030517578,143.25,13574900.0,142.33999633789062
2017-07-27,647,143.47999572753906,143.67999267578125,141.5500030517578,142.33999633789062,24355800.0,141.9600067138672
2017-07-28,648,142.02000427246094,142.36000061035156,141.47000122070312,141.9600067138672,19933300.0,141.50999450683594
2017-07-31,649,142.22000122070312,142.3800048828125,140.97000122070312,141.50999450683594,16417700.0,141.77999877929688
2017-08-01,650,142.1699981689453,142.1999969482422,140.97000122070312,141.77999877929688,19835900.0,140.22999572753906
2017-08-02,651,141.58999633789062,141.82000732421875,139.72999572753906,140.22999572753906,19934300.0,139.52999877929688
2017-08-03,652,140.44000244140625,140.5399932861328,139.16000366210938,139.52999877929688,19624900.0,140.2100067138672
2017-08-04,653,139.91000366210938,140.32000732421875,139.49000549316406,140.2100067138672,16473500.0,140.44000244140625
2017-08-07,654,140.44000244140625,140.85000610351562,139.7100067138672,140.44000244140625,9176200.0,140.0
2017-08-08,655,140.41000366210938,141.7899932861328,139.69000244140625,140.0,27248700.0,138.7899932861328
2017-08-09,656,139.1199951171875,139.38999938964844,138.27999877929688,138.7899932861328,26534300.0,136.27000427246094
2017-08-10,657,138.27999877929688,138.27999877929688,136.25999450683594,136.27000427246094,40983500.0,136.47000122070312
2017-08-11,658,136.2100067138672,136.74000549316406,135.77000427246094,136.47000122070312,32779600.0,138.5399932861328
2017-08-14,659,137.25999450683594,138.58999633789062,137.22999572753906,138.5399932861328,21710900.0,137.39999389648438
2017-08-15,660,138.8000030517578,138.82000732421875,137.33999633789062,137.39999389648438,16646000.0,137.44000244140625
2017-08-16,661,137.6699981689453,138.38999938964844,137.2100067138672,137.44000244140625,21858600.0,134.92999267578125
2017-08-17,662,136.97999572753906,137.69000244140625,134.9199981689453,134.92999267578125,32722900.0,134.9199981689453
2017-08-18,663,134.47000122070312,135.4600067138672,134.1199951171875,134.9199981689453,42401900.0,134.8300018310547
2017-08-21,664,134.69000244140625,135.02000427246094,134.13999938964844,134.8300018310547,21504100.0,136.2899932861328
2017-08-22,665,135.25999450683594,136.4499969482422,135.13999938964844,136.2899932861328,25170600.0,136.07000732421875
2017-08-23,666,135.52999877929688,136.57000732421875,135.2100067138672,136.07000732421875,18381900.0,136.49000549316406
2017-08-24,667,136.63999938964844,136.92999267578125,136.02000427246094,136.49000549316406,15726600.0,136.8800048828125
2017-08-25,668,136.8800048828125,137.30999755859375,136.4199981689453,136.8800048828125,17163000.0,137.4600067138672
2017-08-28,669,137.3699951171875,137.61000061035156,136.77000427246094,137.4600067138672,16333300.0,137.49000549316406
2017-08-29,670,136.49000549316406,137.80999755859375,136.22999572753906,137.49000549316406,20277600.0,138.3699951171875
2017-08-30,671,137.36000061035156,138.50999450683594,137.25,138.3699951171875,15915500.0,139.72999572753906
2017-08-31,672,138.91000366210938,139.94000244140625,138.6699981689453,139.72999572753906,29260600.0,140.52000427246094
2017-09-01,673,139.97999572753906,140.6300048828125,139.72999572753906,140.52000427246094,17412500.0,139.1699981689453
2017-09-05,674,140.6300048828125,140.88999938964844,138.5800018310547,139.1699981689453,21908400.0,139.4600067138672
2017-09-06,675,139.74000549316406,140.0,139.0800018310547,139.4600067138672,18399700.0,139.11000061035156
2017-09-07,676,139.58999633789062,139.69000244140625,138.58999633789062,139.11000061035156,18159800.0,139.22000122070312
2017-09-08,677,138.92999267578125,139.77000427246094,138.6199951171875,139.22000122070312,21870500.0,140.67999267578125
2017-09-11,678,140.38999938964844,140.9199981689453,140.22999572753906,140.67999267578125,22617700.0,141.5399932861328
2017-09-12,679,141.0399932861328,141.69000244140625,140.82000732421875,141.5399932861328,22679600.0,141.9600067138672
2017-09-13,680,141.41000366210938,142.22000122070312,141.32000732421875,141.9600067138672,25052500.0,141.8300018310547
2017-09-14,681,141.77999877929688,142.16000366210938,141.4199981689453,141.8300018310547,18353800.0,142.41000366210938
2017-09-15,682,141.63999938964844,142.47000122070312,141.5500030517578,142.41000366210938,23184000.0,143.3800048828125
2017-09-18,683,142.6199951171875,143.80999755859375,142.60000610351562,143.3800048828125,24427400.0,143.3800048828125
2017-09-19,684,143.57000732421875,143.69000244140625,143.08999633789062,143.3800048828125,16346300.0,143.83999633789062
2017-09-20,685,143.52999877929688,144.02000427246094,143.25999450683594,143.83999633789062,20244700.0,143.69000244140625
2017-09-21,686,144.02000427246094,144.25999450683594,143.47999572753906,143.69000244140625,17395900.0,144.3000030517578
2017-09-22,687,143.6699981689453,144.6699981689453,143.55999755859375,144.3000030517578,25203000.0,144.5
2017-09-25,688,144.27000427246094,144.94000244140625,143.69000244140625,144.5,30012800.0,144.61000061035156
2017-09-26,689,144.2899932861328,145.14999389648438,144.17999267578125,144.61000061035156,28238100.0,147.44000244140625
2017-09-27,690,145.6300048828125,147.86000061035156,145.16000366210938,147.44000244140625,66351700.0,147.8300018310547
2017-09-28,691,147.25,148.05999755859375,146.77999877929688,147.8300018310547,29291400.0,148.17999267578125
2017-09-29,692,147.9199981689453,148.42999267578125,147.74000549316406,148.17999267578125,21738700.0,150.0
2017-10-02,693,148.30999755859375,150.0,148.0800018310547,150.0,29772400.0,150.3300018310547
2017-10-03,694,150.11000061035156,150.3300018310547,149.3300018310547,150.3300018310547,28372800.0,149.85000610351562
2017-10-04,695,150.08999633789062,150.61000061035156,149.38999938964844,149.85000610351562,22024700.0,150.25999450683594
2017-10-05,696,150.2899932861328,150.6300048828125,149.8699951171875,150.25999450683594,22538500.0,150.0500030517578
2017-10-06,697,149.7100067138672,150.33999633789062,149.57000732421875,150.0500030517578,19350800.0,149.42999267578125
2017-10-09,698,150.19000244140625,150.67999267578125,149.17999267578125,149.42999267578125,13981300.0,149.86000061035156
2017-10-10,699,149.92999267578125,150.2899932861328,149.41000366210938,149.86000061035156,21951900.0,149.75
2017-10-11,700,149.94000244140625,150.19000244140625,149.4600067138672,149.75,15137100.0,149.63999938964844
2017-10-12,701,149.4600067138672,150.00999450683594,149.02000427246094,149.63999938964844,17185600.0,149.3699951171875
2017-10-13,702,149.9199981689453,149.99000549316406,149.22999572753906,149.3699951171875,15464400.0,149.24000549316406
2017-10-16,703,149.61000061035156,150.35000610351562,149.02999877929688,149.24000549316406,20653100.0,148.80999755859375
2017-10-17,704,149.27000427246094,149.77000427246094,148.5,148.80999755859375,18046800.0,149.52000427246094
2017-10-18,705,149.5,149.91000366210938,149.0800018310547,149.52000427246094,20541700.0,149.2899932861328
2017-10-19,706,148.77000427246094,149.3300018310547,148.1699981689453,149.2899932861328,17164900.0,149.97999572753906
2017-10-20,707,150.30999755859375,150.41000366210938,149.86000061035156,149.97999572753906,25224500.0,148.86000061035156
2017-10-23,708,150.14999389648438,150.14999389648438,148.6999969482422,148.86000061035156,14676400.0,149.1699981689453
2017-10-24,709,149.38999938964844,149.77999877929688,149.0399932861328,149.1699981689453,17527700.0,148.4499969482422
2017-10-25,710,148.94000244140625,149.0,147.22000122070312,148.4499969482422,27235300.0,148.75999450683594
2017-10-26,711,148.94000244140625,149.33999633789062,148.50999450683594,148.75999450683594,15205900.0,149.7899932861328
2017-10-27,712,148.8800048828125,149.91000366210938,148.3000030517578,149.7899932861328,32744100.0,148.2100067138672
2017-10-30,713,148.8800048828125,149.4499969482422,147.38999938964844,148.2100067138672,30524800.0,149.25999450683594
2017-10-31,714,148.7899932861328,149.8300018310547,148.63999938964844,149.25999450683594,22449400.0,148.27000427246094
2017-11-01,715,150.5,150.52999877929688,147.44000244140625,148.27000427246094,31585500.0,148.7100067138672
2017-11-02,716,148.24000549316406,149.22999572753906,147.72000122070312,148.7100067138672,28176600.0,148.61000061035156
2017-11-03,717,148.47999572753906,148.9600067138672,148.05999755859375,148.61000061035156,22312700.0,148.77999877929688
2017-11-06,718,148.75,149.3800048828125,148.38999938964844,148.77999877929688,15576800.0,147.0
2017-11-07,719,148.8000030517578,148.85000610351562,146.5399932861328,147.0,29549300.0,147.1999969482422
2017-11-08,720,146.66000366210938,147.4499969482422,145.83999633789062,147.1999969482422,30682500.0,146.67999267578125
2017-11-09,721,146.27000427246094,147.38999938964844,145.27999877929688,146.67999267578125,40144400.0,146.57000732421875
2017-11-10,722,146.7100067138672,147.10000610351562,146.35000610351562,146.57000732421875,17823700.0,146.61000061035156
2017-11-13,723,145.92999267578125,146.82000732421875,145.5,146.61000061035156,14680000.0,146.2100067138672
2017-11-14,724,146.05999755859375,146.49000549316406,145.58999633789062,146.2100067138672,19682200.0,145.6300048828125
2017-11-15,725,145.35000610351562,146.2100067138672,144.5,145.6300048828125,23925200.0,147.77000427246094
2017-11-16,726,146.2100067138672,148.39999389648438,146.19000244140625,147.77000427246094,25889000.0,148.4499969482422
2017-11-17,727,147.25,149.02999877929688,147.1699981689453,148.4499969482422,25816700.0,149.52999877929688
2017-11-20,728,148.75999450683594,149.5800018310547,148.3300018310547,149.52999877929688,22793000.0,151.08999633789062
2017-11-21,729,150.1999969482422,151.2899932861328,150.05999755859375,151.08999633789062,29392300.0,150.88999938964844
2017-11-22,730,151.27999877929688,151.77000427246094,150.86000061035156,150.88999938964844,14136600.0,150.9499969482422
2017-11-24,731,151.2100067138672,151.3699951171875,150.77000427246094,150.9499969482422,6816300.0,150.49000549316406
2017-11-27,732,151.3000030517578,151.6199951171875,150.44000244140625,150.49000549316406,18416900.0,152.86000061035156
2017-11-28,733,151.02000427246094,152.97000122070312,150.66000366210938,152.86000061035156,35898300.0,153.3699951171875
2017-11-29,734,153.33999633789062,154.2100067138672,152.9499969482422,153.3699951171875,38234200.0,153.64999389648438
2017-11-30,735,154.10000610351562,154.5500030517578,153.27999877929688,153.64999389648438,32230700.0,153.02000427246094
2017-12-01,736,153.02000427246094,153.7100067138672,148.75,153.02000427246094,62734800.0,152.4499969482422
2017-12-04,737,154.89999389648438,155.41000366210938,152.3000030517578,152.4499969482422,36366800.0,150.92999267578125
2017-12-05,738,151.39999389648438,152.9600067138672,150.9199981689453,150.92999267578125,29667200.0,150.22000122070312
2017-12-06,739,150.3699951171875,151.19000244140625,149.9499969482422,150.22000122070312,21273800.0,151.27000427246094
2017-12-07,740,151.30999755859375,151.88999938964844,150.02000427246094,151.27000427246094,29675200.0,151.41000366210938
2017-12-08,741,152.14999389648438,152.27999877929688,151.27999877929688,151.41000366210938,20832400.0,151.35000610351562
2017-12-11,742,151.42999267578125,152.1300048828125,151.02000427246094,151.35000610351562,26654100.0,150.8800048828125
2017-12-12,743,151.6999969482422,151.92999267578125,150.82000732421875,150.8800048828125,25854800.0,151.77999877929688
2017-12-13,744,150.80999755859375,152.7100067138672,150.80999755859375,151.77999877929688,30082600.0,150.10000610351562
2017-12-14,745,151.85000610351562,152.1999969482422,149.63999938964844,150.10000610351562,32882600.0,152.24000549316406
2017-12-15,746,151.0500030517578,153.25,150.5800018310547,152.24000549316406,42851600.0,154.3000030517578
2017-12-18,747,153.6699981689453,154.72000122070312,153.4600067138672,154.3000030517578,22714300.0,153.0800018310547
2017-12-19,748,154.75,154.77000427246094,152.82000732421875,153.0800018310547,24313600.0,153.3800048828125
2017-12-20,749,153.75,153.94000244140625,152.83999633789062,153.3800048828125,19042800.0,153.47000122070312
2017-12-21,750,153.24000549316406,154.02000427246094,153.0800018310547,153.47000122070312,16772600.0,153.19000244140625
2017-12-22,751,153.3800048828125,153.38999938964844,152.8000030517578,153.19000244140625,13599400.0,153.27999877929688
2017-12-26,752,153.0,153.42999267578125,152.89999389648438,153.27999877929688,11949600.0,153.1300048828125
2017-12-27,753,153.2100067138672,153.9499969482422,152.80999755859375,153.1300048828125,15949900.0,153.72999572753906
2017-12-28,754,153.24000549316406,153.75,153.00999450683594,153.72999572753906,10167300.0,152.4600067138672
2017-12-29,755,154.14999389648438,154.14999389648438,152.38999938964844,152.4600067138672,21006500.0,153.89999389648438
2018-01-02,756,153.1999969482422,153.97000122070312,152.4600067138672,153.89999389648438,20489600.0,154.05999755859375
2018-01-03,757,153.8699951171875,154.4600067138672,153.52000427246094,154.05999755859375,21836600.0,154.47000122070312
2018-01-04,758,154.97000122070312,155.14999389648438,154.02000427246094,154.47000122070312,14207100.0,154.7899932861328
2018-01-05,759,154.8800048828125,154.97999572753906,153.94000244140625,154.7899932861328,19883900.0,155.02999877929688
2018-01-08,760,154.72999572753906,155.27000427246094,153.5,155.02999877929688,18457300.0,154.82000732421875
2018-01-09,761,155.24000549316406,155.5,154.72999572753906,154.82000732421875,16571300.0,154.83999633789062
2018-01-10,762,154.47000122070312,155.1699981689453,153.9199981689453,154.83999633789062,18516800.0,157.5
2018-01-11,763,155.07000732421875,157.66000366210938,154.97999572753906,157.5,26522400.0,158.16000366210938
2018-01-12,764,157.67999267578125,158.86000061035156,157.47000122070312,158.16000366210938,24089800.0,156.13999938964844
2018-01-16,765,158.86000061035156,159.41000366210938,155.8000030517578,156.13999938964844,27704700.0,157.6199951171875
2018-01-17,766,156.8000030517578,157.94000244140625,156.27999877929688,157.6199951171875,18571600.0,156.5399932861328
2018-01-18,767,157.22000122070312,157.5,156.38999938964844,156.5399932861328,17903600.0,158.60000610351562
2018-01-19,768,156.72999572753906,158.69000244140625,156.5500030517578,158.60000610351562,31040900.0,159.4499969482422
2018-01-22,769,158.39999389648438,159.4499969482422,158.30999755859375,159.4499969482422,12702400.0,159.9600067138672
2018-01-23,770,159.24000549316406,160.3000030517578,158.6699981689453,159.9600067138672,16904600.0,158.97000122070312
2018-01-24,771,160.36000061035156,160.6300048828125,158.39999389648438,158.97000122070312,20340900.0,159.02999877929688
2018-01-25,772,159.63999938964844,159.9199981689453,158.2100067138672,159.02999877929688,20290900.0,159.60000610351562
