Date,Day,Open,High,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr,FFR,DXY,CPI,Close_Next
2017-10-10,699,147.99000549316406,148.13999938964844,146.9499969482422,147.60000610351562,19223100.0,2244372919.796621,204717300.0,0.2218902201382135,6603591.638736591,62.7319761976212,-0.6809567388950637,0.710500221661761,-1441.1547955707974,2162.448426412806,145.08354473679992,1.1381593179232485,145.5760025024414,148.2572295954279,142.89477540945492,3.6836113739852467,0.8774397935871544,0.0,0.0,146.07366739908858,147.06366373697924,145.08367106119795,1.3554754330715488,1.2708809851151353,1.0,0.0,142.10000610351562,148.13999938964844,145.12000274658203,4.149030872057033,0.9105970386800627,0.8136660056803748,0.5511473568758457,0.26251864880452913,145.6666692097982,145.50423314021185,146.3058167173654,145.492150711685,14.044252678949407,27.023279152743967,17.48471612770835,1.0869012979927712,0.7858463473589294,0.3010549506338418,0.05142084556590316,23.649396713143442,133.35081428959674,-2.7759994506835994,11.791222166259264,7.806040390984009,3.9851817752752545,145.95999908447266,145.12000274658203,145.54000091552734,144.15999603271484,143.60499572753906,141.19499969482422,92.0,56.00000000000001,35.99999999999999,143.61401151989304,145.86701983791565,0.0,0.0,64.33772380109676,17.18262245252169,64.72833608925687,91.05970386800628,94.08707537843206,-8.940296131993724,2.126235378489781,146.6440192054261,2.272726311555868,0.07458173859560269,0.07455394023772044,43.38449835138676,1.15,110.2965,246.445,148.0399932861328
2017-10-11,700,147.52999877929688,148.07000732421875,147.33999633789062,148.0399932861328,12439100.0,2255789164.9954,217156400.0,0.2010959714429637,6442084.913673286,68.70232875642084,0.9390103077600218,0.928433305099067,51417.16837743067,2168.894561584542,145.21275761359675,1.0973444847637361,145.6570022583008,148.5265874655695,142.7874170510321,3.940195339431634,0.9152152411776919,0.0,0.0,146.42100016276044,147.3409983317058,145.50100199381512,1.25664784139253,1.379889318273489,1.0,0.0,142.10000610351562,148.13999938964844,145.12000274658203,4.146723598925778,0.9834426796888618,0.8917333212866652,0.6192645497580096,0.27246877152865556,146.10333506266275,145.6330789419321,146.5726131125604,145.68087979127372,14.571886243082478,25.810432810960464,16.69997516889467,1.1398957381099444,0.7448172946263125,0.39507844348363186,0.05778040687325506,23.52209523124904,135.6052828896954,-2.48700408935548,13.408109328973335,8.331683244952286,5.076426084021049,146.2300033569336,145.12000274658203,145.6750030517578,144.15999603271484,143.60499572753906,141.19499969482422,100.0,52.0,48.0,144.1571300642637,145.86701983791565,0.0,0.0,66.3115015370638,19.309751923445358,69.25891992522381,98.34426796888619,93.53516470139412,-1.655732031113817,2.3388829848345836,147.14784229428253,3.6694608700223683,0.2980942848394008,0.29765086481408076,43.81191934631787,1.15,110.2971,246.445,147.77000427246094
2017-10-12,701,147.82000732421875,148.35000610351562,147.6199951171875,147.77000427246094,14513500.0,2247240391.3237305,202642900.0,0.24320469993036353,4962003.41887328,73.89997101831935,1.4083590108876751,1.1219076611438203,10611.145080102735,2168.894561584542,145.3745939179405,1.060611134920175,145.76750259399415,148.78026735166074,142.75473783632756,4.133657645295651,0.8323362159908131,0.0,0.0,146.78733367919924,147.70233306884774,145.8723342895508,1.2467007427877728,1.036978824455391,1.0,0.0,142.10000610351562,148.35000610351562,145.22500610351562,4.287649777061839,0.90719970703125,0.9211973843173382,0.6796511166698753,0.2415462676474629,146.4866689046224,145.73461737999548,146.75682713716049,145.83562975284315,15.296345417607794,26.388825748568635,15.930014418122365,1.1639752825436165,0.680438318164848,0.4835369643787685,0.0636806566913488,23.454743262820223,123.87614623844193,-1.3074958801269645,15.341304884605151,9.163222359288646,6.178082525316505,146.63999938964844,145.22500610351562,145.93250274658203,144.26499938964844,143.60499572753906,141.19499969482422,96.0,48.0,48.0,144.63507438330987,145.86701983791565,0.0,0.0,63.971758173877774,20.519614350188625,65.20892137732532,90.719970703125,93.37464751333908,-9.280029296875,2.37426573809455,147.33040539698015,3.212967913911311,-0.18237572677407554,-0.1825422337789817,43.549641313222295,1.15,110.3084,246.445,148.33999633789062
2017-10-13,702,148.3699951171875,148.50999450683594,147.77999877929688,148.33999633789062,18409900.0,2257075859.522556,221052800.0,0.258666064744385,5752216.776941955,87.14826994397461,0.6344218073158246,1.4427117189621563,44543.260144942295,2168.894561584542,145.93135290075423,1.0285490448656573,145.881502532959,149.09572120820744,142.66728385771054,4.406615807267626,0.8824403460572892,0.0,0.0,147.0973332722982,147.96133321126308,146.23333333333335,1.1747322942496574,1.2191337693155446,1.0,0.0,142.10000610351562,148.50999450683594,145.30500030517578,4.393969277819925,0.9734791768332599,0.9792532408079069,0.7395715414974816,0.23968169931042527,146.81000137329102,145.84500180757962,147.0003916295805,146.02113838877258,16.103867181954136,26.160324576500916,15.166663740039418,1.3490354067214938,0.6195582682302303,0.7294771384912635,0.06965933719437574,23.384576618897718,121.75310389487653,-1.471498870849615,16.357326499819248,10.226558540278052,6.1307679595411955,146.97999572753906,145.30500030517578,146.14249801635742,144.3449935913086,143.60499572753906,141.19499969482422,100.0,44.0,56.0,145.15516482413867,145.86701983791565,0.0,0.0,66.64733430864072,22.32683164221849,67.9374067733629,97.08907062419983,95.38443643207027,-2.9109293758001726,2.374646355124071,147.6098568682032,2.685857291775264,0.385729206841412,0.38498717926893633,44.103354206083466,1.15,110.2618,246.445,148.85000610351562
2017-10-16,703,148.7100067138672,148.88999938964844,148.38999938964844,148.85000610351562,21809400.0,2275396341.224216,242862200.0,0.3098902426298478,6519472.520581944,86.88152270585626,1.1348380665722835,1.4502192251869264,145995.5569966811,2168.894561584542,146.3601022562754,0.980694445554873,146.04650268554687,149.50522004887304,142.5877853222207,4.736460373547112,0.9052807910376186,0.0,0.0,147.41233367919924,148.20233306884774,146.6223342895508,1.071822648663414,1.4099199588977442,1.0,0.0,142.10000610351562,148.88999938964844,145.49500274658203,4.649199509249712,0.9941099667632234,1.054263557073341,0.8025099446126536,0.2517536124606874,147.18000157674155,146.0234633225661,147.28494770249358,146.23068414542024,17.16963671778628,27.746157417274432,14.606421872411001,1.3633650249730727,0.5688759163231638,0.7944891086499088,0.07597874039091301,23.32782527535769,124.71108666225447,-0.5965057373046818,18.622651339924435,11.652140151448043,6.970511188476392,147.18000030517578,145.49500274658203,146.3375015258789,144.53499603271484,143.60499572753906,141.19499969482422,100.0,40.0,60.0,145.69193757337024,145.86701983791565,0.0,0.0,68.87465515330116,24.533944847738827,66.09238420457629,99.24824538005053,95.68576223579173,-0.7517546199494624,2.3864994722254096,147.97012593808049,3.074580935400411,0.3438113645785057,0.34322168451135227,44.59879791458281,1.15,110.5386,246.445,149.0399932861328
2017-10-17,704,148.8000030517578,149.05999755859375,148.57000732421875,149.0399932861328,13138200.0,2287461784.609866,256000400.0,0.3218372458262002,5944703.532307543,86.05878845618584,0.6526753006283266,1.1742773924761927,91752.3559768861,2171.6628662553703,146.68461595424944,0.9316240244368856,146.20850219726563,149.90144075801277,142.5155636365185,5.051605761974904,0.8833655830296738,0.0,0.0,147.7213338216146,148.49933217366544,146.9433354695638,1.0533324225061642,1.34746931728209,1.0,0.0,142.10000610351562,149.05999755859375,145.5800018310547,4.760319236214903,0.9971258193935939,1.1161735965547734,0.8652426750010777,0.2509309215536958,147.47916793823242,146.145386329064,147.55495471536113,146.43878111880636,18.298277276343363,27.983967242261283,14.106489275669842,1.3771716042199642,0.6393720285386499,0.7377995756813143,0.0823545381445978,23.271366058030328,114.03377284795592,-0.6285003662109432,21.05791364057648,13.417552870858966,7.640360769717514,147.73500061035156,145.5800018310547,146.65750122070312,144.6199951171875,143.60499572753906,141.19499969482422,100.0,36.0,64.0,146.2675887003003,145.86701983791565,0.0,0.0,69.68676542806345,26.623039033291885,65.4639339105597,99.6211311157992,98.65281570668311,-0.37886888420079184,2.4440297295065534,148.27655766848667,2.468199665324236,0.12763666431097054,0.12755527796572963,44.78335899687471,1.15,110.9076,246.445,148.86000061035156
2017-10-18,705,149.19000244140625,149.2100067138672,148.63999938964844,148.86000061035156,17218200.0,2283534729.678931,238782200.0,0.30189927230898506,4652724.471958363,93.61333098706608,0.3641562623788983,1.2268210512678732,-4024.9220946814858,2171.6628662553703,147.00565977296588,0.895462354415072,146.3840019226074,150.22760443293487,142.54039941227995,5.251396955740496,0.8220934892579733,0.0,0.0,148.01700083414715,148.7650004069011,147.26900126139324,1.0106941345096685,1.0635028460649405,1.0,0.0,142.10000610351562,149.2100067138672,145.6550064086914,4.857088559520725,0.9507727041533519,1.1376002961254699,0.9197141992259562,0.21788609689951366,147.75250116984049,146.2469247671274,147.75573100689812,146.61813071077265,19.471311045828603,27.915430502009958,13.52648619134033,1.3720540428762071,0.5833332262990854,0.7887208165771218,0.08808293333954834,23.252779509366583,101.17453856670838,-0.494002532958973,23.011527498109476,15.267158142511713,7.7443693555977635,148.0800018310547,145.6550064086914,146.86750411987305,144.69499969482422,144.08999633789062,141.19499969482422,96.0,32.0,64.0,146.82607047195899,145.86701983791565,0.0,0.0,67.8797726105253,27.928166809858563,66.47921893221185,92.84241007766694,97.23726219117215,-7.157589922333066,2.5415592866785346,148.41278952758373,2.2530558717146514,-0.12076803803640068,-0.1208410213977551,44.608506974811,1.15,110.7155,246.445,148.30999755859375
2017-10-19,706,147.99000549316406,148.3300018310547,147.27000427246094,148.30999755859375,27680300.0,2310170264.5122356,211101900.0,0.36952110954327216,1813156.765454058,83.59411186727777,-4.308108125338124,0.7608715623938151,-123066.34761572373,2171.6628662553703,147.38374783225163,0.9649157527626274,146.57650146484374,150.4009747995223,142.7520281301652,5.21839898818412,0.7266320015924115,0.0,0.0,148.10033416748047,148.84133453369145,147.35933380126954,1.0006734561084627,0.6414732034380426,0.0,0.0,142.10000610351562,149.2100067138672,145.6550064086914,4.850709724475782,0.8734164447239147,1.0975486031004493,0.9552810800008549,0.14226752309959445,147.95416768391928,146.31961705134466,147.84100278408206,146.74345418098162,18.59432304136408,24.846563535766776,21.511785444830885,1.212591312593184,0.7056425100280098,0.5069488025651742,0.0922131703299664,23.345441557942692,58.9217100586516,-0.5465026855468693,24.02628037638184,17.062932087922903,6.963348288458938,148.0800018310547,145.6550064086914,146.86750411987305,144.69499969482422,144.23999786376953,141.19499969482422,92.0,28.000000000000004,64.0,146.82607047195899,149.2100067138672,0.0,1.0,62.542987779915606,27.644571469071998,66.8450644973679,78.97181767945953,90.47845295764182,-21.028182320540473,2.4397067799287697,148.40758733926455,1.6587827672011235,-0.3694767227614526,-0.37016097395738967,44.074212202406194,1.15,110.452,246.445,148.7100067138672
2017-10-20,707,148.91000366210938,149.0399932861328,148.52999877929688,148.7100067138672,30173300.0,2301296932.803532,241275200.0,0.32907577082411704,3278362.4053623374,83.78874379145856,1.664852732581591,0.6822553509597149,-20891.397894573354,2171.6628662553703,147.6994599325532,0.9414237502402709,146.79600143432617,150.58095732699428,143.01104554165806,5.156756118267197,0.7528438023873227,0.0,0.0,148.2336669921875,148.95566711425786,147.51166687011718,0.9741378415854655,0.8298750977449678,0.0,0.0,142.10000610351562,149.2100067138672,145.6550064086914,4.843456593422571,0.9296765179918491,1.0855709573835384,0.9813390554773915,0.10423190190614684,148.1775016784668,146.4407712496244,147.9746956963567,146.88912473897315,18.4585524577732,28.579690690698552,20.40278416923226,1.258532628720148,0.6996592807269025,0.5588733479932454,0.09544917555317677,23.336105224899285,83.26586114013712,0.6640052795410156,24.34473294292501,18.662340964174955,5.682391978750054,148.0800018310547,145.6550064086914,146.86750411987305,144.69499969482422,144.23999786376953,141.19499969482422,88.0,24.0,64.0,146.82607047195899,149.2100067138672,0.0,0.0,64.71573830912413,27.98518631575006,63.80497454870754,86.70216219725992,86.17212998479539,-13.297837802740082,2.4887361414292286,148.4266438862848,1.8352447832453624,0.2697115244138626,0.26934845556105813,44.46279695642454,1.15,111.0301,246.445,147.74000549316406
2017-10-23,708,149.02000427246094,149.02999877929688,147.52999877929688,147.74000549316406,29297100.0,2280203283.0659833,211978100.0,0.3245173305950791,-1249721.1901267855,74.51516501331051,-2.585566080352503,0.4522657396300214,-109717.38746284084,2157.4976081280106,147.86389013595726,0.9972813752162437,147.0430015563965,150.36963393556837,143.7163691772246,4.5247068462432,0.6047611904957592,0.0,0.0,148.2836669921875,149.08466796875004,147.482666015625,1.0803630538820186,0.1606361821451391,0.0,0.0,142.6699981689453,149.2100067138672,145.94000244140625,4.447684334309197,0.7752294648231709,0.9864365682628318,0.9823585580344796,0.004078010228352191,148.20083491007486,146.50538693941556,147.93858951125014,146.9521529429873,17.21222807251095,25.65316605418938,25.14014796279394,1.1197459366317848,0.7129263027463432,0.4068196338854416,0.09645437024195429,23.461134285733518,52.34271618831241,0.6170021057128849,24.28856337265337,20.050934431552076,4.2376289411012955,148.24000549316406,145.6550064086914,146.94750595092773,144.69499969482422,144.23999786376953,141.19499969482422,84.0,20.0,64.0,146.82607047195899,149.17120666503905,0.0,0.0,56.20208106862222,25.7746400186459,57.558001939208914,60.69521225597193,75.4563973775637,-39.30478774402807,2.3126185697667836,148.41971636506705,0.18988116543368083,-0.6522770337637707,-0.6544136566089875,43.520499309545,1.15,111.2064,246.445,147.99000549316406
2017-10-24,709,148.02999877929688,148.3000030517578,147.44000244140625,147.99000549316406,20289500.0,2285865594.6910434,232267600.0,0.35043301324863924,-346564.59153724485,67.09804587629039,-1.737829115436481,0.29280119010194033,-156765.13714253163,2161.1484432571388,148.03969429348396,0.9835532987297755,147.28400192260742,150.1148128529785,144.45319099223633,3.844016856438459,0.6246998806918018,0.0,0.0,148.31833394368488,149.08633473714195,147.55033315022786,1.0356114082951486,0.2862447191994958,0.0,0.0,143.57000732421875,149.2100067138672,146.39000701904297,3.829336055529004,0.7836877034167246,0.9174687526467551,0.9693805969569347,-0.05191184431017959,148.22833506266275,146.59923318716196,147.9464996623138,147.02903090966706,16.00341269598504,24.127699271605877,24.267470717672364,1.1111107074391495,0.7928569439045332,0.3182537635346163,0.0960696727717118,23.617559021710477,38.93569439262844,0.2060035705566463,24.181152622247165,21.247939241915834,2.933213380331331,148.24000549316406,145.6550064086914,146.94750595092773,144.69499969482422,144.35499572753906,141.19499969482422,80.0,16.0,64.0,146.82607047195899,149.1331826171875,0.0,0.0,57.74497827227246,24.363766813142664,57.010911853903565,56.42857532111542,67.94198325811567,-43.57142467888458,2.0324422050924795,148.41365659978288,0.22348762215246265,0.16921618431344765,0.16907317503536134,43.76335922218422,1.15,111.3946,246.445,147.42999267578125
2017-10-25,710,147.6999969482422,148.17999267578125,146.3300018310547,147.42999267578125,36179100.0,2292710144.114918,196088500.0,0.34549521646729886,-3191449.610085426,55.51481910295401,-3.144783954852554,-0.20545393168537493,-102573.15277041885,2161.1484432571388,148.04716125236322,1.0701970533294543,147.43250122070313,149.94935545358464,144.91564698782162,3.41424612896425,0.4995016507334617,0.0,0.0,148.26800028483072,149.14799906412765,147.38800150553385,1.187038035997482,0.02385865255458068,0.0,0.0,143.77999877929688,149.2100067138672,146.49500274658203,3.6830467431612743,0.6721894222744274,0.8083052677700664,0.937165531119561,-0.12886026334949463,148.22333399454752,146.66192509577826,147.8670370490011,147.05873178123105,15.919915583334893,21.20635161255073,28.59395470651222,0.9791341159268191,0.9188559434457304,0.06027817248108869,0.09383267939091285,23.83129337541366,-2.0185616434922027,0.16750488281249432,23.65552873338558,22.171741891780325,1.483786841605255,147.77000427246094,145.6550064086914,146.71250534057617,144.69499969482422,144.35499572753906,141.66500091552734,76.0,12.0,64.0,146.82607047195899,149.09591905029296,0.0,0.0,53.22206865487046,21.792734838492724,54.971549300625036,38.194061797990926,51.77261645835933,-61.805938202009074,1.6435881670783488,148.39238375638513,-0.04068941294167489,-0.3784125931454718,-0.37913038498071927,43.21934056655849,1.15,111.3824,246.445,146.9600067138672
2017-10-26,711,147.33999633789062,147.7100067138672,146.9199981689453,146.9600067138672,28230200.0,2267339278.313551,167858300.0,0.25763841744526506,-4630927.908934132,46.90610178889977,0.16792162737205418,-0.2645524017425327,-226900.15477863813,2154.2590077256796,148.01609965347353,1.0421782024886963,147.56000137329102,149.67827472377974,145.4417280228023,2.8710671330640656,0.358376479294941,0.0,0.0,148.1963338216146,149.08233235677088,147.31033528645833,1.1957091141306653,-0.19770268160169477,0.0,1.0,144.32000732421875,149.2100067138672,146.76500701904297,3.3139057631735342,0.5398772431826905,0.6760751072407913,0.8849474463438072,-0.20887233910301584,148.1700007120768,146.7238481961764,147.72749392051898,147.0514188132782,15.842382550159755,20.08782299846947,27.085767107187092,0.98234758189743,0.9646963348455502,0.017651247051879815,0.08964153287487796,23.929087000587966,-23.301738042168385,0.4799919128417969,22.281267391040117,22.829957546360422,-0.5486901553203047,147.77000427246094,145.6550064086914,146.71250534057617,144.69499969482422,144.35499572753906,142.0449981689453,72.0,8.0,64.0,146.82607047195899,148.98528236152345,0.0,0.0,49.7035285121338,18.53325112983169,49.09556008410543,21.8751324545416,38.83258985788256,-78.1248675454584,1.4698233211741751,148.3512765027711,-0.43360390459576925,-0.31878585448188446,-0.3192950590563015,42.76277756795008,1.15,111.6308,246.445,151.24000549316406
2017-10-27,712,149.42999267578125,151.52000427246094,149.1999969482422,151.24000549316406,60165100.0,2312981877.129683,228023400.0,0.2694327153428424,32817283.87180994,54.12498983975313,11.741720788606363,0.4464794206591641,1662228.099867615,2154.2590077256796,148.48739591316811,1.3939601380992017,147.8495018005371,150.29284015770324,145.40616344337096,3.305169550672459,1.1938260684777557,1.0,0.0,148.44066772460937,149.48566741943364,147.39566802978516,1.4079695420973848,1.8393964526590054,1.0,0.0,144.92999267578125,151.52000427246094,148.2249984741211,4.457243018356757,0.9575116408842209,0.9061958230408038,0.8891971216832066,0.01699870135759718,148.4366683959961,146.98461737999548,148.26788031631054,147.36168449326973,16.664543966482483,35.75810275792307,20.39794094880708,0.968601977133518,0.8116100548882348,0.15699192224528324,0.08987350972349065,24.28529751561989,229.52565063411376,-0.0794975280761605,22.8672475732501,23.301579350063275,-0.43433177681317403,148.9250030517578,146.81000518798828,147.86750411987305,145.8499984741211,144.32749557495117,142.26499938964844,100.0,4.0,96.0,146.3300018310547,148.98528236152345,1.0,0.0,69.48690629926686,22.847135660671334,64.1351745157673,94.60503569202545,51.558076648185896,-5.394964307974551,1.6480594859403936,148.56719680393428,2.1615862957020284,2.912356140286576,2.8707528751706235,46.92053808649395,1.15,112.1369,246.445,151.5800018310547
2017-10-30,713,151.1300048828125,152.19000244140625,150.99000549316406,151.5800018310547,31733400.0,2312452872.8012624,259756800.0,0.26330985434766563,29670420.431382574,61.08555579051665,4.651251598151974,0.8273514447339526,1823560.5149513076,2159.1019074009755,148.8087948910765,1.3745638191135003,148.1495018005371,150.8630055136065,145.4359980874677,3.6631965414541305,1.13211633247355,1.0,0.0,148.72833455403645,149.84333394368494,147.61333516438802,1.4993772276033321,1.7787752636874936,1.0,0.0,145.4499969482422,152.19000244140625,148.81999969482422,4.5494621387512675,0.9094955321668142,1.103285028208262,0.9320147029882178,0.17127032522004426,148.75416819254556,147.26384793795071,148.77743747242502,147.67415244421676,17.76551732276724,37.07099976440961,19.063938350669208,1.0953236191427795,0.7797503484948546,0.31557327064792495,0.09332308817047473,24.45847140823352,253.41135373739831,0.19049453735351562,23.157497840481728,23.53486648338608,-0.3773686429043508,149.26000213623047,147.14500427246094,148.2025032043457,146.18499755859375,144.30249786376953,143.2750015258789,100.0,4.0,96.0,146.43380187988282,148.98528236152345,0.0,0.0,70.4802308296886,26.376596535517727,62.93106231918273,89.59043435466526,68.69020083374402,-10.409565645334743,2.1447663251091456,148.77914321172082,2.5783294636500176,0.22480582223067813,0.22455351201005058,47.250824010165005,1.15,111.89,246.445,152.14999389648438
2017-10-31,714,152.07000732421875,152.3699951171875,151.6300048828125,152.14999389648438,26319300.0,2323122565.9305925,286076100.0,0.26371668250301006,27574902.107994147,62.590762214962275,1.152739853801117,0.8426178408797451,170307.9989699061,2167.2208606982863,149.06907930818377,1.3161067658154315,148.4625015258789,151.4875542959261,145.43744875583172,4.0751741873618865,1.1094922387995159,1.0,0.0,149.0443344116211,150.1843338012696,147.90433502197266,1.529745352815745,1.8621320822903793,1.0,0.0,145.47000122070312,152.3699951171875,148.9199981689453,4.647634133580605,0.9681157369117068,1.290596051399831,1.0037309726705406,0.28686507872929035,149.07166798909506,147.62346297044022,149.29629230689568,148.00569625549585,18.877464738527998,36.43792728391597,18.219190000275308,1.1067855323117586,0.7628313501387246,0.343954182173034,0.0993441390015521,24.527251121166415,224.83797434041549,0.38750457763671875,23.75694677752583,23.617690847765672,0.13925592976015722,149.3499984741211,147.5199966430664,148.43499755859375,146.27499389648438,143.86499786376953,143.38499450683594,100.0,8.0,92.0,146.66404990234375,148.98528236152345,0.0,0.0,72.11890995431176,29.70016607856524,63.49789971555104,96.35759163494065,93.51768722721037,-3.6424083650593553,2.7967951606301824,149.04917439008676,2.568422308650522,0.3760338161659105,0.3753285764185321,47.8045369030262,1.15,111.7936,246.445,152.10000610351562
2017-11-01,715,152.75999450683594,152.8300018310547,151.5,152.10000610351562,29481600.0,2320241139.747464,256594500.0,0.24138593709264045,23425098.9329682,64.09237869025105,0.7443677404790343,0.7951898929934137,89283.49922445384,2167.2208606982863,149.34439621481675,1.317496272339357,148.76600189208983,151.96684058850192,145.56516319567774,4.303185749031393,1.0208016597592016,1.0,0.0,149.36833445231122,150.5843332926433,148.15233561197917,1.6281882566218133,1.6232213225048941,1.0,0.0,146.3300018310547,152.8300018310547,149.5800018310547,4.369277870836977,0.8876929649939904,1.4186544245307857,1.0867156630425896,0.3319387614881961,149.34250132242838,147.96692481407752,149.72763289099106,148.30897846646027,20.140365734544755,36.30027754223312,16.86432156810165,1.079772726284718,0.7606826905938765,0.3190900356908416,0.10655226308525637,24.575993339842267,189.25399065040335,0.2739913940429801,24.535430373180457,23.674263069632186,0.861167303548271,149.5800018310547,148.20000457763672,148.8900032043457,146.50499725341797,143.86499786376953,143.38499450683594,96.0,4.0,92.0,147.00640661523437,148.98528236152345,0.0,0.0,71.74277906963431,32.083857898769445,65.99092546462842,88.76929649939903,91.57244082966822,-11.230703500600962,3.5939428441664916,149.31588793766684,2.183406024007707,-0.032854285227745805,-0.032859683430430664,47.75597677889254,1.16,111.7801,247.333,151.80999755859375
2017-11-02,716,151.92999267578125,151.99000549316406,150.77000427246094,151.80999755859375,31017400.0,2342105470.0373807,225577100.0,0.23128213850571538,18793611.793792777,57.464915794906965,-3.0876092714386747,0.5293305302252351,-68826.73608252102,2167.2208606982863,149.56406885688992,1.31874682821089,148.98350143432617,152.38470730862835,145.582295560024,4.565882586403667,0.9155138249088622,0.0,0.0,149.72366790771486,150.95566711425786,148.49166870117188,1.6456973353102213,1.3467252412983075,1.0,0.0,146.3300018310547,152.8300018310547,149.5800018310547,4.362899205228629,0.8430762657752404,1.479683471981133,1.1653092248302983,0.3143742471508346,149.57333501180014,148.24961676964392,150.04799668600685,148.56831321402572,20.568177149810367,33.6087139977919,19.68358304273657,1.0226022062175835,0.8180795779351324,0.20452262828245105,0.11363622697257568,24.68081344613496,129.94944427939507,-0.12350082397460938,25.587495571795127,23.81234780617331,1.775147765621817,149.5800018310547,148.30500030517578,148.94250106811523,146.94499969482422,144.08499908447266,143.38499450683594,92.0,4.0,88.0,147.4722942325,148.98528236152345,0.0,0.0,69.47879364805134,33.257865905754635,67.36499075872722,84.30762657752403,89.81150490395449,-15.692373422475962,4.2469430362477,149.57474463060703,1.8585644103881398,-0.19066964712973755,-0.19085165309169483,47.47425097935513,1.16,111.5318,247.333,153.27000427246094
2017-11-03,717,152.36000061035156,153.2899932861328,151.83999633789062,153.27000427246094,26199200.0,2367582328.976419,251776300.0,0.23385618754471835,21573239.80867227,57.994884742295035,6.558336823401452,0.9167232985701758,192825.56258003807,2188.063737043313,149.81806022343775,1.3348717181437073,149.26400146484374,153.08211256544848,145.445890364239,5.115916849521177,1.024605322116307,1.0,0.0,150.12766774495444,151.45366719563808,148.80166829427085,1.766495770701368,1.6848936007803248,1.0,0.0,146.3300018310547,153.2899932861328,149.80999755859375,4.662873423447258,0.9971280117510359,1.6271035350842737,1.2576680868810934,0.3694354482031803,149.94083531697592,148.59038602388821,150.54369016084596,148.91658662576168,21.639472547126015,38.03403821112663,18.077303095120424,1.046670187314466,0.7797578754490826,0.26691231186538333,0.12204023689653233,24.787354156147302,153.9550838407339,-0.9540039062499943,27.5300723537528,24.172515470739913,3.3575568830128866,149.80999755859375,148.80500030517578,149.30749893188477,147.17499542236328,144.02999877929688,143.38499450683594,100.0,4.0,96.0,147.90091084038437,148.98528236152345,0.0,0.0,73.9377750520603,35.825416795887364,71.28579894028168,99.71280117510359,90.9299080840088,-0.28719882489641113,4.487206672219685,150.0581344635474,2.9625175628292375,0.9617329143976061,0.957137702356814,48.89255939128492,1.16,111.924,247.333,153.7899932861328
2017-11-06,718,153.14999389648438,153.85000610351562,153.10000610351562,153.7899932861328,28693900.0,2391684224.227884,280470200.0,0.28549482765053924,20622850.23020472,59.61740136715306,2.378583840565171,1.0400024799942362,349314.22781992983,2188.063737043313,150.10229062774894,1.2763845463293366,149.5790008544922,153.7800223929294,145.377979316055,5.6171274235531,1.0011867224569295,1.0,0.0,150.67566782633463,151.92666727701828,149.42466837565104,1.660519536738335,1.7447349429675192,1.0,0.0,146.3300018310547,153.85000610351562,150.09000396728516,5.027446519566115,0.9920195766905897,1.765541699175003,1.3592428093398754,0.40629888983512763,150.39750162760416,148.9111551138071,151.04312141089008,149.27757971171508,22.891742251780492,39.595990857910756,17.306553754765826,1.1019142570709104,0.7625437121588873,0.3393705449120231,0.13139987268213332,24.793273889617353,152.04159315210984,-0.8689941406250057,30.064994860364113,24.826275719419574,5.238719140944539,150.09000396728516,149.38999938964844,149.7400016784668,147.4550018310547,143.93999862670898,143.38499450683594,100.0,4.0,96.0,148.43981908495923,148.98528236152345,0.0,0.0,75.32067645149799,38.3522740973006,74.8158242567408,99.20195766905897,94.40746180722878,-0.7980423309410325,4.634353862089256,150.91425357862073,3.694960432707206,0.33926339086383095,0.33868919095541017,49.39769733701971,1.16,111.7057,247.333,153.8800048828125
