Date,Day,Close,Close_Next
2017-03-31,566,137.47999572753906,136.02999877929688
2017-04-03,567,136.02999877929688,135.8699951171875
2017-04-04,568,135.8699951171875,134.3300018310547
2017-04-05,569,134.3300018310547,135.5800018310547
2017-04-06,570,135.5800018310547,135.52000427246094
2017-04-07,571,135.52000427246094,135.82000732421875
2017-04-10,572,135.82000732421875,136.89999389648438
2017-04-11,573,136.89999389648438,135.0399932861328
2017-04-12,574,135.0399932861328,133.72000122070312
2017-04-13,575,133.72000122070312,135.2899932861328
2017-04-17,576,135.2899932861328,135.32000732421875
2017-04-18,577,135.32000732421875,135.7899932861328
2017-04-19,578,135.7899932861328,137.52000427246094
2017-04-20,579,137.52000427246094,137.2100067138672
2017-04-21,580,137.2100067138672,138.9199981689453
2017-04-24,581,138.9199981689453,140.27000427246094
2017-04-25,582,140.27000427246094,140.99000549316406
2017-04-26,583,140.99000549316406,140.9499969482422
2017-04-27,584,140.9499969482422,139.05999755859375
2017-04-28,585,139.05999755859375,139.86000061035156
2017-05-01,586,139.86000061035156,139.14999389648438
2017-05-02,587,139.14999389648438,138.2899932861328
2017-05-03,588,138.2899932861328,138.10000610351562
2017-05-04,589,138.10000610351562,138.99000549316406
2017-05-05,590,138.99000549316406,138.41000366210938
2017-05-08,591,138.41000366210938,138.35000610351562
2017-05-09,592,138.35000610351562,139.2100067138672
2017-05-10,593,139.2100067138672,138.24000549316406
2017-05-11,594,138.24000549316406,137.50999450683594
2017-05-12,595,137.50999450683594,138.5800018310547
2017-05-15,596,138.5800018310547,138.6300048828125
2017-05-16,597,138.6300048828125,134.88999938964844
2017-05-17,598,134.88999938964844,135.3800048828125
2017-05-18,599,135.3800048828125,136.02999877929688
2017-05-19,600,136.02999877929688,136.9499969482422
2017-05-22,601,136.9499969482422,137.39999389648438
2017-05-23,602,137.39999389648438,137.49000549316406
2017-05-24,603,137.49000549316406,137.5800018310547
2017-05-25,604,137.5800018310547,137.5399932861328
2017-05-26,605,137.5399932861328,136.4600067138672
2017-05-30,606,136.4600067138672,136.32000732421875
2017-05-31,607,136.32000732421875,138.9499969482422
2017-06-01,608,138.9499969482422,139.85000610351562
2017-06-02,609,139.85000610351562,138.97999572753906
2017-06-05,610,138.97999572753906,138.85000610351562
2017-06-06,611,138.85000610351562,138.97999572753906
2017-06-07,612,138.97999572753906,140.8800048828125
2017-06-08,613,140.8800048828125,141.61000061035156
2017-06-09,614,141.61000061035156,141.3800048828125
2017-06-12,615,141.3800048828125,142.10000610351562
2017-06-13,616,142.10000610351562,141.25999450683594
2017-06-14,617,141.25999450683594,140.5399932861328
2017-06-15,618,140.5399932861328,140.19000244140625
2017-06-16,619,140.19000244140625,141.22999572753906
2017-06-19,620,141.22999572753906,139.8000030517578
2017-06-20,621,139.8000030517578,139.4499969482422
2017-06-21,622,139.4499969482422,139.97999572753906
2017-06-22,623,139.97999572753906,140.91000366210938
2017-06-23,624,140.91000366210938,141.0800018310547
2017-06-26,625,141.0800018310547,139.83999633789062
2017-06-27,626,139.83999633789062,141.97999572753906
2017-06-28,627,141.97999572753906,141.13999938964844
2017-06-29,628,141.13999938964844,140.9199981689453
2017-06-30,629,140.9199981689453,142.10000610351562
2017-07-03,630,142.10000610351562,141.58999633789062
2017-07-05,631,141.58999633789062,139.13999938964844
2017-07-06,632,139.13999938964844,140.49000549316406
2017-07-07,633,140.49000549316406,139.8800048828125
2017-07-10,634,139.8800048828125,140.2899932861328
2017-07-11,635,140.2899932861328,141.3699951171875
2017-07-12,636,141.3699951171875,141.49000549316406
2017-07-13,637,141.49000549316406,141.72999572753906
2017-07-14,638,141.72999572753906,142.05999755859375
2017-07-17,639,142.05999755859375,141.69000244140625
2017-07-18,640,141.69000244140625,143.10000610351562
2017-07-19,641,143.10000610351562,143.1999969482422
2017-07-20,642,143.1999969482422,142.5500030517578
2017-07-21,643,142.5500030517578,142.75
2017-07-24,644,142.75,144.0500030517578
2017-07-25,645,144.0500030517578,143.25
2017-07-26,646,143.25,142.33999633789062
2017-07-27,647,142.33999633789062,141.9600067138672
2017-07-28,648,141.9600067138672,141.50999450683594
2017-07-31,649,141.50999450683594,141.77999877929688
2017-08-01,650,141.77999877929688,140.22999572753906
2017-08-02,651,140.22999572753906,139.52999877929688
2017-08-03,652,139.52999877929688,140.2100067138672
2017-08-04,653,140.2100067138672,140.44000244140625
2017-08-07,654,140.44000244140625,140.0
2017-08-08,655,140.0,138.7899932861328
2017-08-09,656,138.7899932861328,136.27000427246094
2017-08-10,657,136.27000427246094,136.47000122070312
2017-08-11,658,136.47000122070312,138.5399932861328
2017-08-14,659,138.5399932861328,137.39999389648438
2017-08-15,660,137.39999389648438,137.44000244140625
2017-08-16,661,137.44000244140625,134.92999267578125
2017-08-17,662,134.92999267578125,134.9199981689453
2017-08-18,663,134.9199981689453,134.8300018310547
2017-08-21,664,134.8300018310547,136.2899932861328
2017-08-22,665,136.2899932861328,136.07000732421875
2017-08-23,666,136.07000732421875,136.49000549316406
2017-08-24,667,136.49000549316406,136.8800048828125
2017-08-25,668,136.8800048828125,137.4600067138672
2017-08-28,669,137.4600067138672,137.49000549316406
2017-08-29,670,137.49000549316406,138.3699951171875
2017-08-30,671,138.3699951171875,139.72999572753906
2017-08-31,672,139.72999572753906,140.52000427246094
2017-09-01,673,140.52000427246094,139.1699981689453
2017-09-05,674,139.1699981689453,139.4600067138672
2017-09-06,675,139.4600067138672,139.11000061035156
2017-09-07,676,139.11000061035156,139.22000122070312
2017-09-08,677,139.22000122070312,140.67999267578125
2017-09-11,678,140.67999267578125,141.5399932861328
2017-09-12,679,141.5399932861328,141.9600067138672
2017-09-13,680,141.9600067138672,141.8300018310547
2017-09-14,681,141.8300018310547,142.41000366210938
2017-09-15,682,142.41000366210938,143.3800048828125
2017-09-18,683,143.3800048828125,143.3800048828125
2017-09-19,684,143.3800048828125,143.83999633789062
2017-09-20,685,143.83999633789062,143.69000244140625
2017-09-21,686,143.69000244140625,144.3000030517578
2017-09-22,687,144.3000030517578,144.5
2017-09-25,688,144.5,144.61000061035156
2017-09-26,689,144.61000061035156,147.44000244140625
2017-09-27,690,147.44000244140625,147.8300018310547
2017-09-28,691,147.8300018310547,148.17999267578125
2017-09-29,692,148.17999267578125,150.0
2017-10-02,693,150.0,150.3300018310547
2017-10-03,694,150.3300018310547,149.85000610351562
2017-10-04,695,149.85000610351562,150.25999450683594
2017-10-05,696,150.25999450683594,150.0500030517578
2017-10-06,697,150.0500030517578,149.42999267578125
2017-10-09,698,149.42999267578125,149.86000061035156
2017-10-10,699,149.86000061035156,149.75
2017-10-11,700,149.75,149.63999938964844
2017-10-12,701,149.63999938964844,149.3699951171875
2017-10-13,702,149.3699951171875,149.24000549316406
2017-10-16,703,149.24000549316406,148.80999755859375
2017-10-17,704,148.80999755859375,149.52000427246094
2017-10-18,705,149.52000427246094,149.2899932861328
2017-10-19,706,149.2899932861328,149.97999572753906
2017-10-20,707,149.97999572753906,148.86000061035156
2017-10-23,708,148.86000061035156,149.1699981689453
2017-10-24,709,149.1699981689453,148.4499969482422
2017-10-25,710,148.4499969482422,148.75999450683594
2017-10-26,711,148.75999450683594,149.7899932861328
2017-10-27,712,149.7899932861328,148.2100067138672
2017-10-30,713,148.2100067138672,149.25999450683594
2017-10-31,714,149.25999450683594,148.27000427246094
2017-11-01,715,148.27000427246094,148.7100067138672
2017-11-02,716,148.7100067138672,148.61000061035156
2017-11-03,717,148.61000061035156,148.77999877929688
2017-11-06,718,148.77999877929688,147.0
2017-11-07,719,147.0,147.1999969482422
2017-11-08,720,147.1999969482422,146.67999267578125
2017-11-09,721,146.67999267578125,146.57000732421875
2017-11-10,722,146.57000732421875,146.61000061035156
2017-11-13,723,146.61000061035156,146.2100067138672
2017-11-14,724,146.2100067138672,145.6300048828125
2017-11-15,725,145.6300048828125,147.77000427246094
2017-11-16,726,147.77000427246094,148.4499969482422
2017-11-17,727,148.4499969482422,149.52999877929688
2017-11-20,728,149.52999877929688,151.08999633789062
2017-11-21,729,151.08999633789062,150.88999938964844
2017-11-22,730,150.88999938964844,150.9499969482422
2017-11-24,731,150.9499969482422,150.49000549316406
2017-11-27,732,150.49000549316406,152.86000061035156
2017-11-28,733,152.86000061035156,153.3699951171875
2017-11-29,734,153.3699951171875,153.64999389648438
2017-11-30,735,153.64999389648438,153.02000427246094
2017-12-01,736,153.02000427246094,152.4499969482422
2017-12-04,737,152.4499969482422,150.92999267578125
2017-12-05,738,150.92999267578125,150.22000122070312
2017-12-06,739,150.22000122070312,151.27000427246094
2017-12-07,740,151.27000427246094,151.41000366210938
2017-12-08,741,151.41000366210938,151.35000610351562
2017-12-11,742,151.35000610351562,150.8800048828125
2017-12-12,743,150.8800048828125,151.77999877929688
2017-12-13,744,151.77999877929688,150.10000610351562
2017-12-14,745,150.10000610351562,152.24000549316406
2017-12-15,746,152.24000549316406,154.3000030517578
2017-12-18,747,154.3000030517578,153.0800018310547
2017-12-19,748,153.0800018310547,153.3800048828125
2017-12-20,749,153.3800048828125,153.47000122070312
2017-12-21,750,153.47000122070312,153.19000244140625
2017-12-22,751,153.19000244140625,153.27999877929688
2017-12-26,752,153.27999877929688,153.1300048828125
2017-12-27,753,153.1300048828125,153.72999572753906
2017-12-28,754,153.72999572753906,152.4600067138672
2017-12-29,755,152.4600067138672,153.89999389648438
2018-01-02,756,153.89999389648438,154.05999755859375
2018-01-03,757,154.05999755859375,154.47000122070312
2018-01-04,758,154.47000122070312,154.7899932861328
2018-01-05,759,154.7899932861328,155.02999877929688
2018-01-08,760,155.02999877929688,154.82000732421875
2018-01-09,761,154.82000732421875,154.83999633789062
2018-01-10,762,154.83999633789062,157.5
2018-01-11,763,157.5,158.16000366210938
2018-01-12,764,158.16000366210938,156.13999938964844
2018-01-16,765,156.13999938964844,157.6199951171875
2018-01-17,766,157.6199951171875,156.5399932861328
2018-01-18,767,156.5399932861328,158.60000610351562
2018-01-19,768,158.60000610351562,159.4499969482422
2018-01-22,769,159.4499969482422,159.9600067138672
2018-01-23,770,159.9600067138672,158.97000122070312
2018-01-24,771,158.97000122070312,159.02999877929688
2018-01-25,772,159.02999877929688,159.60000610351562
2018-01-26,773,159.60000610351562,158.6999969482422
2018-01-29,774,158.6999969482422,157.17999267578125
2018-01-30,775,157.17999267578125,156.36000061035156
2018-01-31,776,156.36000061035156,156.85000610351562
2018-02-01,777,156.85000610351562,153.8300018310547
2018-02-02,778,153.8300018310547,147.9199981689453
2018-02-05,779,147.9199981689453,149.69000244140625
2018-02-06,780,149.69000244140625,149.83999633789062
2018-02-07,781,149.83999633789062,145.44000244140625
2018-02-08,782,145.44000244140625,146.77000427246094
2018-02-09,783,146.77000427246094,148.16000366210938
2018-02-12,784,148.16000366210938,148.47999572753906
2018-02-13,785,148.47999572753906,151.14999389648438
2018-02-14,786,151.14999389648438,152.8000030517578
2018-02-15,787,152.8000030517578,153.33999633789062
2018-02-16,788,153.33999633789062,152.0800018310547
2018-02-20,789,152.0800018310547,152.24000549316406
2018-02-21,790,152.24000549316406,152.0
2018-02-22,791,152.0,153.97999572753906
2018-02-23,792,153.97999572753906,154.99000549316406
2018-02-26,793,154.99000549316406,152.75999450683594
2018-02-27,794,152.75999450683594,150.35000610351562
2018-02-28,795,150.35000610351562,149.9499969482422
2018-03-01,796,149.9499969482422,152.35000610351562
2018-03-02,797,152.35000610351562,153.7100067138672
2018-03-05,798,153.7100067138672,155.3699951171875
2018-03-06,799,155.3699951171875,156.74000549316406
2018-03-07,800,156.74000549316406,156.4199981689453
2018-03-08,801,156.4199981689453,158.9199981689453
2018-03-09,802,158.9199981689453,159.1999969482422
2018-03-12,803,159.1999969482422,158.4600067138672
2018-03-13,804,158.4600067138672,157.7100067138672
2018-03-14,805,157.7100067138672,156.9199981689453
2018-03-15,806,156.9199981689453,157.8000030517578
2018-03-16,807,157.8000030517578,156.27999877929688
2018-03-19,808,156.27999877929688,156.24000549316406
2018-03-20,809,156.24000549316406,157.14999389648438
2018-03-21,810,157.14999389648438,153.35000610351562
2018-03-22,811,153.35000610351562,150.0500030517578
2018-03-23,812,150.0500030517578,153.3300018310547
2018-03-26,813,153.3300018310547,150.36000061035156
2018-03-27,814,150.36000061035156,150.30999755859375
2018-03-28,815,150.30999755859375,151.8300018310547
2018-03-29,816,151.8300018310547,148.1300048828125
2018-04-02,817,148.1300048828125,150.25
2018-04-03,818,150.25,152.16000366210938
2018-04-04,819,152.16000366210938,153.4199981689453
2018-04-05,820,153.4199981689453,150.36000061035156
2018-04-06,821,150.36000061035156,150.5399932861328
2018-04-09,822,150.5399932861328,153.3800048828125
2018-04-10,823,153.3800048828125,153.7100067138672
2018-04-11,824,153.7100067138672,154.75999450683594
2018-04-12,825,154.75999450683594,153.9499969482422
2018-04-13,826,153.9499969482422,155.3699951171875
2018-04-16,827,155.3699951171875,157.05999755859375
2018-04-17,828,157.05999755859375,157.47999572753906
2018-04-18,829,157.47999572753906,156.38999938964844
2018-04-19,830,156.38999938964844,155.5500030517578
2018-04-20,831,155.5500030517578,155.32000732421875
2018-04-23,832,155.32000732421875,154.42999267578125
2018-04-24,833,154.42999267578125,154.1999969482422
2018-04-25,834,154.1999969482422,154.91000366210938
2018-04-26,835,154.91000366210938,154.69000244140625
2018-04-27,836,154.69000244140625,153.32000732421875
2018-04-30,837,153.32000732421875,154.07000732421875
2018-05-01,838,154.07000732421875,154.64999389648438
2018-05-02,839,154.64999389648438,153.80999755859375
2018-05-03,840,153.80999755859375,155.72999572753906
2018-05-04,841,155.72999572753906,157.0500030517578
2018-05-07,842,157.0500030517578,157.8300018310547
2018-05-08,843,157.8300018310547,158.67999267578125
2018-05-09,844,158.67999267578125,159.52999877929688
2018-05-10,845,159.52999877929688,159.83999633789062
2018-05-11,846,159.83999633789062,159.22999572753906
2018-05-14,847,159.22999572753906,159.25999450683594
2018-05-15,848,159.25999450683594,160.9199981689453
2018-05-16,849,160.9199981689453,161.66000366210938
2018-05-17,850,161.66000366210938,161.8699951171875
2018-05-18,851,161.8699951171875,162.94000244140625
2018-05-21,852,162.94000244140625,161.75999450683594
2018-05-22,853,161.75999450683594,161.97000122070312
2018-05-23,854,161.97000122070312,162.02999877929688
2018-05-24,855,162.02999877929688,161.74000549316406
2018-05-25,856,161.74000549316406,161.52000427246094
2018-05-29,857,161.52000427246094,164.0800018310547
2018-05-30,858,164.0800018310547,162.77000427246094
2018-05-31,859,162.77000427246094,163.83999633789062
2018-06-01,860,163.83999633789062,164.7100067138672
2018-06-04,861,164.7100067138672,165.72999572753906
2018-06-05,862,165.72999572753906,166.92999267578125
2018-06-06,863,166.92999267578125,166.02000427246094
2018-06-07,864,166.02000427246094,166.52000427246094
2018-06-08,865,166.52000427246094,166.77000427246094
2018-06-11,866,166.77000427246094,167.52999877929688
2018-06-12,867,167.52999877929688,166.8699951171875
2018-06-13,868,166.8699951171875,167.75999450683594
2018-06-14,869,167.75999450683594,167.80999755859375
2018-06-15,870,167.80999755859375,168.60000610351562
2018-06-18,871,168.60000610351562,168.61000061035156
2018-06-19,872,168.61000061035156,169.97000122070312
2018-06-20,873,169.97000122070312,168.3800048828125
2018-06-21,874,168.3800048828125,167.82000732421875
2018-06-22,875,167.82000732421875,165.0800018310547
2018-06-25,876,165.0800018310547,166.0399932861328
2018-06-26,877,166.0399932861328,163.3800048828125
2018-06-27,878,163.3800048828125,163.8800048828125
2018-06-28,879,163.8800048828125,163.77000427246094
2018-06-29,880,163.77000427246094,164.89999389648438
2018-07-02,881,164.89999389648438,164.9600067138672
2018-07-03,882,164.9600067138672,166.83999633789062
2018-07-05,883,166.83999633789062,168.25
2018-07-06,884,168.25,169.30999755859375
2018-07-09,885,169.30999755859375,168.5399932861328
2018-07-10,886,168.5399932861328,167.11000061035156
2018-07-11,887,167.11000061035156,167.9199981689453
2018-07-12,888,167.9199981689453,167.4199981689453
2018-07-13,889,167.4199981689453,166.77000427246094
2018-07-16,890,166.77000427246094,167.50999450683594
2018-07-17,891,167.50999450683594,167.97999572753906
2018-07-18,892,167.97999572753906,169.1699981689453
2018-07-19,893,169.1699981689453,168.47999572753906
2018-07-20,894,168.47999572753906,168.69000244140625
2018-07-23,895,168.69000244140625,166.88999938964844
2018-07-24,896,166.88999938964844,167.5
2018-07-25,897,167.5,168.39999389648438
2018-07-26,898,168.39999389648438,165.25999450683594
2018-07-27,899,165.25999450683594,164.1999969482422
2018-07-30,900,164.1999969482422,165.8699951171875
2018-07-31,901,165.8699951171875,165.75999450683594
2018-08-01,902,165.75999450683594,166.97000122070312
2018-08-02,903,166.97000122070312,166.38999938964844
2018-08-03,904,166.38999938964844,167.32000732421875
2018-08-06,905,167.32000732421875,167.72000122070312
2018-08-07,906,167.72000122070312,167.57000732421875
2018-08-08,907,167.57000732421875,168.0
2018-08-09,908,168.0,167.52999877929688
2018-08-10,909,167.52999877929688,166.5500030517578
2018-08-13,910,166.5500030517578,168.1999969482422
2018-08-14,911,168.1999969482422,166.08999633789062
2018-08-15,912,166.08999633789062,167.6300048828125
2018-08-16,913,167.6300048828125,168.35000610351562
2018-08-17,914,168.35000610351562,168.82000732421875
2018-08-20,915,168.82000732421875,170.75999450683594
2018-08-21,916,170.75999450683594,171.17999267578125
2018-08-22,917,171.17999267578125,170.66000366210938
2018-08-23,918,170.66000366210938,171.58999633789062
2018-08-24,919,171.58999633789062,171.83999633789062
2018-08-27,920,171.83999633789062,172.0
2018-08-28,921,172.0,172.5
2018-08-29,922,172.5,172.36000061035156
2018-08-30,923,172.36000061035156,173.02000427246094
2018-08-31,924,173.02000427246094,172.25
2018-09-04,925,172.25,171.7899932861328
2018-09-05,926,171.7899932861328,170.6300048828125
2018-09-06,927,170.6300048828125,170.5399932861328
2018-09-07,928,170.5399932861328,170.75
2018-09-10,929,170.75,171.02999877929688
2018-09-11,930,171.02999877929688,170.6199951171875
2018-09-12,931,170.6199951171875,170.66000366210938
2018-09-13,932,170.66000366210938,171.3800048828125
2018-09-14,933,171.3800048828125,169.55999755859375
2018-09-17,934,169.55999755859375,170.27000427246094
2018-09-18,935,170.27000427246094,169.64999389648438
2018-09-19,936,169.64999389648438,171.22000122070312
2018-09-20,937,171.22000122070312,170.39999389648438
2018-09-21,938,170.39999389648438,169.77000427246094
2018-09-24,939,169.77000427246094,170.02999877929688
2018-09-25,940,170.02999877929688,168.02999877929688
2018-09-26,941,168.02999877929688,168.0399932861328
2018-09-27,942,168.0399932861328,168.5500030517578
2018-09-28,943,168.5500030517578,166.3300018310547
2018-10-01,944,166.3300018310547,164.52999877929688
2018-10-02,945,164.52999877929688,165.97000122070312
2018-10-03,946,165.97000122070312,163.63999938964844
2018-10-04,947,163.63999938964844,162.16000366210938
2018-10-05,948,162.16000366210938,161.82000732421875
2018-10-08,949,161.82000732421875,161.19000244140625
2018-10-09,950,161.19000244140625,156.55999755859375
2018-10-10,951,156.55999755859375,153.57000732421875
2018-10-11,952,153.57000732421875,153.60000610351562
2018-10-12,953,153.60000610351562,154.1699981689453
2018-10-15,954,154.1699981689453,158.63999938964844
2018-10-16,955,158.63999938964844,157.9600067138672
2018-10-17,956,157.9600067138672,155.0
2018-10-18,957,155.0,153.36000061035156
2018-10-19,958,153.36000061035156,153.02999877929688
2018-10-22,959,153.02999877929688,151.66000366210938
2018-10-23,960,151.66000366210938,145.9499969482422
2018-10-24,961,145.9499969482422,149.11000061035156
2018-10-25,962,149.11000061035156,147.47999572753906
2018-10-26,963,147.47999572753906,146.6699981689453
2018-10-29,964,146.6699981689453,149.72999572753906
2018-10-30,965,149.72999572753906,150.02999877929688
2018-10-31,966,150.02999877929688,153.49000549316406
2018-11-01,967,153.49000549316406,154.0
2018-11-02,968,154.0,153.8800048828125
2018-11-05,969,153.8800048828125,154.63999938964844
2018-11-06,970,154.63999938964844,157.41000366210938
2018-11-07,971,157.41000366210938,156.99000549316406
2018-11-08,972,156.99000549316406,154.0800018310547
2018-11-09,973,154.0800018310547,151.02999877929688
2018-11-12,974,151.02999877929688,150.5500030517578
2018-11-13,975,150.5500030517578,149.4499969482422
2018-11-14,976,149.4499969482422,151.5800018310547
2018-11-15,977,151.5800018310547,151.94000244140625
2018-11-16,978,151.94000244140625,148.86000061035156
2018-11-19,979,148.86000061035156,145.99000549316406
2018-11-20,980,145.99000549316406,148.02999877929688
2018-11-21,981,148.02999877929688,147.88999938964844
2018-11-23,982,147.88999938964844,149.80999755859375
2018-11-26,983,149.80999755859375,148.57000732421875
2018-11-27,984,148.57000732421875,152.24000549316406
2018-11-28,985,152.24000549316406,151.8300018310547
2018-11-29,986,151.8300018310547,152.6199951171875
2018-11-30,987,152.6199951171875,154.0800018310547
2018-12-03,988,154.0800018310547,147.52000427246094
2018-12-04,989,147.52000427246094,147.1999969482422
2018-12-06,990,147.1999969482422,144.02000427246094
2018-12-07,991,144.02000427246094,143.60000610351562
2018-12-10,992,143.60000610351562,143.4499969482422
2018-12-11,993,143.4499969482422,144.82000732421875
2018-12-12,994,144.82000732421875,142.77000427246094
2018-12-13,995,142.77000427246094,140.61000061035156
2018-12-14,996,140.61000061035156,137.02000427246094
2018-12-17,997,137.02000427246094,136.85000610351562
2018-12-18,998,136.85000610351562,134.0
2018-12-19,999,134.0,131.7899932861328
2018-12-20,1000,131.7899932861328,128.3699951171875
2018-12-21,1001,128.3699951171875,125.87999725341797
2018-12-24,1002,125.87999725341797,131.92999267578125
2018-12-26,1003,131.92999267578125,132.47999572753906
2018-12-27,1004,132.47999572753906,132.86000061035156
2018-12-28,1005,132.86000061035156,133.89999389648438
2018-12-31,1006,133.89999389648438,134.66000366210938
2019-01-02,1007,134.66000366210938,132.25
2019-01-03,1008,132.25,137.19000244140625
2019-01-04,1009,137.19000244140625,139.58999633789062
2019-01-07,1010,139.58999633789062,141.72999572753906
2019-01-08,1011,141.72999572753906,142.89999389648438
2019-01-09,1012,142.89999389648438,143.63999938964844
2019-01-10,1013,143.63999938964844,143.67999267578125
2019-01-11,1014,143.67999267578125,142.25
2019-01-14,1015,142.25,143.4499969482422
2019-01-15,1016,143.4499969482422,144.52000427246094
2019-01-16,1017,144.52000427246094,145.8300018310547
2019-01-17,1018,145.8300018310547,147.3300018310547
2019-01-18,1019,147.3300018310547,145.0
2019-01-22,1020,145.0,144.60000610351562
2019-01-23,1021,144.60000610351562,145.47000122070312
2019-01-24,1022,145.47000122070312,147.33999633789062
2019-01-25,1023,147.33999633789062,146.5500030517578
2019-01-28,1024,146.5500030517578,146.1999969482422
2019-01-29,1025,146.1999969482422,147.8000030517578
2019-01-30,1026,147.8000030517578,149.05999755859375
2019-01-31,1027,149.05999755859375,149.17999267578125
2019-02-01,1028,149.17999267578125,150.9600067138672
2019-02-04,1029,150.9600067138672,151.1199951171875
2019-02-05,1030,151.1199951171875,150.92999267578125
2019-02-06,1031,150.92999267578125,149.69000244140625
2019-02-07,1032,149.69000244140625,149.85000610351562
2019-02-08,1033,149.85000610351562,151.10000610351562
2019-02-11,1034,151.10000610351562,152.99000549316406
2019-02-12,1035,152.99000549316406,153.4199981689453
2019-02-13,1036,153.4199981689453,153.77000427246094
2019-02-14,1037,153.77000427246094,156.22000122070312
2019-02-15,1038,156.22000122070312,156.64999389648438
2019-02-19,1039,156.64999389648438,157.38999938964844
2019-02-20,1040,157.38999938964844,156.7899932861328
2019-02-21,1041,156.7899932861328,158.14999389648438
2019-02-22,1042,158.14999389648438,158.19000244140625
2019-02-25,1043,158.19000244140625,157.10000610351562
2019-02-26,1044,157.10000610351562,157.32000732421875
2019-02-27,1045,157.32000732421875,156.77999877929688
2019-02-28,1046,156.77999877929688,158.24000549316406
2019-03-01,1047,158.24000549316406,156.80999755859375
2019-03-04,1048,156.80999755859375,156.0800018310547
2019-03-05,1049,156.0800018310547,153.02000427246094
2019-03-06,1050,153.02000427246094,151.67999267578125
2019-03-07,1051,151.67999267578125,151.63999938964844
2019-03-08,1052,151.63999938964844,154.2899932861328
2019-03-11,1053,154.2899932861328,154.3699951171875
2019-03-12,1054,154.3699951171875,154.97999572753906
2019-03-13,1055,154.97999572753906,154.35000610351562
2019-03-14,1056,154.35000610351562,154.75999450683594
2019-03-15,1057,154.75999450683594,155.75
2019-03-18,1058,155.75,154.9600067138672
2019-03-19,1059,154.9600067138672,153.25999450683594
2019-03-20,1060,153.25999450683594,155.27000427246094
2019-03-21,1061,155.27000427246094,149.6199951171875
2019-03-22,1062,149.6199951171875,150.27999877929688
2019-03-25,1063,150.27999877929688,151.86000061035156
2019-03-26,1064,151.86000061035156,151.27000427246094
2019-03-27,1065,151.27000427246094,152.6199951171875
2019-03-28,1066,152.6199951171875,153.08999633789062
2019-03-29,1067,153.08999633789062,154.75999450683594
2019-04-01,1068,154.75999450683594,154.36000061035156
2019-04-02,1069,154.36000061035156,155.16000366210938
2019-04-03,1070,155.16000366210938,155.9199981689453
2019-04-04,1071,155.9199981689453,157.3800048828125
2019-04-05,1072,157.3800048828125,157.1199951171875
2019-04-08,1073,157.1199951171875,155.1999969482422
2019-04-09,1074,155.1999969482422,157.30999755859375
2019-04-10,1075,157.30999755859375,157.11000061035156
2019-04-11,1076,157.11000061035156,157.67999267578125
2019-04-12,1077,157.67999267578125,157.1699981689453
2019-04-15,1078,157.1699981689453,157.5399932861328
2019-04-16,1079,157.5399932861328,156.10000610351562
2019-04-17,1080,156.10000610351562,155.63999938964844
2019-04-18,1081,155.63999938964844,155.22999572753906
2019-04-22,1082,155.22999572753906,157.57000732421875
2019-04-23,1083,157.57000732421875,158.05999755859375
2019-04-24,1084,158.05999755859375,156.75
2019-04-25,1085,156.75,158.27000427246094
2019-04-26,1086,158.27000427246094,159.02999877929688
2019-04-29,1087,159.02999877929688,158.2899932861328
2019-04-30,1088,158.2899932861328,156.7899932861328
2019-05-01,1089,156.7899932861328,157.52000427246094
2019-05-02,1090,157.52000427246094,160.52999877929688
2019-05-03,1091,160.52999877929688,160.7100067138672
2019-05-06,1092,160.7100067138672,157.52999877929688
2019-05-07,1093,157.52999877929688,156.75999450683594
2019-05-08,1094,156.75999450683594,156.19000244140625
2019-05-09,1095,156.19000244140625,156.6199951171875
2019-05-10,1096,156.6199951171875,151.6300048828125
2019-05-13,1097,151.6300048828125,153.5399932861328
2019-05-14,1098,153.5399932861328,154.0399932861328
2019-05-15,1099,154.0399932861328,155.0
2019-05-16,1100,155.0,152.83999633789062
2019-05-17,1101,152.83999633789062,151.77999877929688
2019-05-20,1102,151.77999877929688,153.82000732421875
2019-05-21,1103,153.82000732421875,152.52999877929688
2019-05-22,1104,152.52999877929688,149.38999938964844
2019-05-23,1105,149.38999938964844,150.7899932861328
2019-05-24,1106,150.7899932861328,149.58999633789062
2019-05-28,1107,149.58999633789062,148.33999633789062
2019-05-29,1108,148.33999633789062,147.92999267578125
2019-05-30,1109,147.92999267578125,145.86000061035156
2019-05-31,1110,145.86000061035156,146.3699951171875
2019-06-03,1111,146.3699951171875,150.16000366210938
2019-06-04,1112,150.16000366210938,150.19000244140625
2019-06-05,1113,150.19000244140625,149.8000030517578
2019-06-06,1114,149.8000030517578,150.86000061035156
2019-06-07,1115,150.86000061035156,151.75
2019-06-10,1116,151.75,151.3000030517578
2019-06-11,1117,151.3000030517578,151.47000122070312
2019-06-12,1118,151.47000122070312,153.07000732421875
2019-06-13,1119,153.07000732421875,151.72999572753906
2019-06-14,1120,151.72999572753906,152.24000549316406
2019-06-17,1121,152.24000549316406,154.00999450683594
2019-06-18,1122,154.00999450683594,154.55999755859375
2019-06-19,1123,154.55999755859375,155.2899932861328
2019-06-20,1124,155.2899932861328,153.9499969482422
2019-06-21,1125,153.9499969482422,152.0800018310547
2019-06-24,1126,152.0800018310547,151.14999389648438
2019-06-25,1127,151.14999389648438,150.8000030517578
