Date,Day,Close,Close_Next
2019-06-26,1128,265.2200012207031,265.1499938964844
2019-06-27,1129,265.1499938964844,265.8500061035156
2019-06-28,1130,265.8500061035156,266.9700012207031
2019-07-01,1131,266.9700012207031,267.6600036621094
2019-07-02,1132,267.6600036621094,269.55999755859375
2019-07-03,1133,269.55999755859375,269.2699890136719
2019-07-05,1134,269.2699890136719,268.05999755859375
2019-07-08,1135,268.05999755859375,267.8599853515625
2019-07-09,1136,267.8599853515625,268.69000244140625
2019-07-10,1137,268.69000244140625,270.9200134277344
2019-07-11,1138,270.9200134277344,273.3900146484375
2019-07-12,1139,273.3900146484375,273.6000061035156
2019-07-15,1140,273.6000061035156,273.4200134277344
2019-07-16,1141,273.4200134277344,272.2799987792969
2019-07-17,1142,272.2799987792969,272.2699890136719
2019-07-18,1143,272.2699890136719,271.45001220703125
2019-07-19,1144,271.45001220703125,271.6499938964844
2019-07-22,1145,271.6499938964844,273.3500061035156
2019-07-23,1146,273.3500061035156,272.6099853515625
2019-07-24,1147,272.6099853515625,271.3900146484375
2019-07-25,1148,271.3900146484375,271.8599853515625
2019-07-26,1149,271.8599853515625,272.1300048828125
2019-07-29,1150,272.1300048828125,271.9100036621094
2019-07-30,1151,271.9100036621094,268.5199890136719
2019-07-31,1152,268.5199890136719,265.760009765625
2019-08-01,1153,265.760009765625,264.80999755859375
2019-08-02,1154,264.80999755859375,257.1000061035156
2019-08-05,1155,257.1000061035156,260.2900085449219
2019-08-06,1156,260.2900085449219,260.239990234375
2019-08-07,1157,260.239990234375,264.1300048828125
2019-08-08,1158,264.1300048828125,263.17999267578125
2019-08-09,1159,263.17999267578125,259.3999938964844
2019-08-12,1160,259.3999938964844,263.1700134277344
2019-08-13,1161,263.1700134277344,255.0800018310547
2019-08-14,1162,255.0800018310547,256.3599853515625
2019-08-15,1163,256.3599853515625,258.8800048828125
2019-08-16,1164,258.8800048828125,261.3399963378906
2019-08-19,1165,261.3399963378906,259.69000244140625
2019-08-20,1166,259.69000244140625,262.0299987792969
2019-08-21,1167,262.0299987792969,262.55999755859375
2019-08-22,1168,262.55999755859375,256.2900085449219
2019-08-23,1169,256.2900085449219,259.1000061035156
2019-08-26,1170,259.1000061035156,257.79998779296875
2019-08-27,1171,257.79998779296875,260.3900146484375
2019-08-28,1172,260.3900146484375,263.8999938964844
2019-08-29,1173,263.8999938964844,264.1300048828125
2019-08-30,1174,264.1300048828125,261.4200134277344
2019-09-03,1175,261.4200134277344,263.92999267578125
2019-09-04,1176,263.92999267578125,267.67999267578125
2019-09-05,1177,267.67999267578125,268.32000732421875
2019-09-06,1178,268.32000732421875,268.79998779296875
2019-09-09,1179,268.79998779296875,269.3900146484375
2019-09-10,1180,269.3900146484375,271.69000244140625
2019-09-11,1181,271.69000244140625,272.32000732421875
2019-09-12,1182,272.32000732421875,272.6000061035156
2019-09-13,1183,272.6000061035156,271.1700134277344
2019-09-16,1184,271.1700134277344,271.55999755859375
2019-09-17,1185,271.55999755859375,271.9700012207031
2019-09-18,1186,271.9700012207031,271.4200134277344
2019-09-19,1187,271.4200134277344,269.25
2019-09-20,1188,269.25,269.3599853515625
2019-09-23,1189,269.3599853515625,267.9700012207031
2019-09-24,1190,267.9700012207031,269.5799865722656
2019-09-25,1191,269.5799865722656,268.8800048828125
2019-09-26,1192,268.8800048828125,267.989990234375
2019-09-27,1193,267.989990234375,269.17999267578125
2019-09-30,1194,269.17999267578125,265.5
2019-10-01,1195,265.5,260.7200012207031
2019-10-02,1196,260.7200012207031,262.010009765625
2019-10-03,1197,262.010009765625,265.6600036621094
2019-10-04,1198,265.6600036621094,264.739990234375
2019-10-07,1199,264.739990234375,261.5799865722656
2019-10-08,1200,261.5799865722656,263.42999267578125
2019-10-09,1201,263.42999267578125,265.010009765625
2019-10-10,1202,265.010009765625,268.1600036621094
2019-10-11,1203,268.1600036621094,267.8599853515625
2019-10-14,1204,267.8599853515625,270.2200012207031
2019-10-15,1205,270.2200012207031,270.0799865722656
2019-10-16,1206,270.0799865722656,270.3800048828125
2019-10-17,1207,270.3800048828125,267.6400146484375
2019-10-18,1208,267.6400146484375,268.2099914550781
2019-10-21,1209,268.2099914550781,267.82000732421875
2019-10-22,1210,267.82000732421875,268.239990234375
2019-10-23,1211,268.239990234375,267.9800109863281
2019-10-24,1212,267.9800109863281,269.6000061035156
2019-10-25,1213,269.6000061035156,270.80999755859375
2019-10-28,1214,270.80999755859375,270.8699951171875
2019-10-29,1215,270.8699951171875,271.739990234375
2019-10-30,1216,271.739990234375,270.4800109863281
2019-10-31,1217,270.4800109863281,273.3399963378906
2019-11-01,1218,273.3399963378906,274.54998779296875
2019-11-04,1219,274.54998779296875,274.80999755859375
2019-11-05,1220,274.80999755859375,274.79998779296875
2019-11-06,1221,274.79998779296875,277.04998779296875
2019-11-07,1222,277.04998779296875,277.07000732421875
2019-11-08,1223,277.07000732421875,277.1600036621094
2019-11-11,1224,277.1600036621094,277.2900085449219
2019-11-12,1225,277.2900085449219,278.04998779296875
2019-11-13,1226,278.04998779296875,278.2300109863281
2019-11-14,1227,278.2300109863281,279.94000244140625
2019-11-15,1228,279.94000244140625,280.2699890136719
2019-11-18,1229,280.2699890136719,279.3299865722656
2019-11-19,1230,279.3299865722656,278.20001220703125
2019-11-20,1231,278.20001220703125,277.7200012207031
2019-11-21,1232,277.7200012207031,278.8599853515625
2019-11-22,1233,278.8599853515625,280.79998779296875
2019-11-25,1234,280.79998779296875,281.3599853515625
2019-11-26,1235,281.3599853515625,281.9100036621094
2019-11-27,1236,281.9100036621094,280.95001220703125
2019-11-29,1237,280.95001220703125,278.20001220703125
2019-12-02,1238,278.20001220703125,275.510009765625
2019-12-03,1239,275.510009765625,277.04998779296875
2019-12-04,1240,277.04998779296875,277.3599853515625
2019-12-05,1241,277.3599853515625,280.70001220703125
2019-12-06,1242,280.70001220703125,279.760009765625
2019-12-09,1243,279.760009765625,279.4599914550781
2019-12-10,1244,279.4599914550781,279.7200012207031
2019-12-11,1245,279.7200012207031,281.95001220703125
2019-12-12,1246,281.95001220703125,282.1099853515625
2019-12-13,1247,282.1099853515625,283.07000732421875
2019-12-16,1248,283.07000732421875,283.3999938964844
2019-12-17,1249,283.3999938964844,283.2099914550781
2019-12-18,1250,283.2099914550781,284.4599914550781
2019-12-19,1251,284.4599914550781,284.4599914550781
2019-12-20,1252,284.4599914550781,285.3299865722656
2019-12-23,1253,285.3299865722656,285.010009765625
2019-12-24,1254,285.010009765625,286.05999755859375
2019-12-26,1255,286.05999755859375,286.3299865722656
2019-12-27,1256,286.3299865722656,284.5299987792969
2019-12-30,1257,284.5299987792969,285.1000061035156
2019-12-31,1258,285.1000061035156,288.6199951171875
2020-01-02,1259,288.6199951171875,286.32000732421875
2020-01-03,1260,286.32000732421875,286.9800109863281
2020-01-06,1261,286.9800109863281,285.739990234375
2020-01-07,1262,285.739990234375,287.3999938964844
2020-01-08,1263,287.3999938964844,289.55999755859375
2020-01-09,1264,289.55999755859375,288.239990234375
2020-01-10,1265,288.239990234375,289.0199890136719
2020-01-13,1266,289.0199890136719,289.2200012207031
2020-01-14,1267,289.2200012207031,290.3500061035156
2020-01-15,1268,290.3500061035156,292.92999267578125
2020-01-16,1269,292.92999267578125,293.2699890136719
2020-01-17,1270,293.2699890136719,291.8299865722656
2020-01-21,1271,291.8299865722656,291.80999755859375
2020-01-22,1272,291.80999755859375,291.5400085449219
2020-01-23,1273,291.5400085449219,289.79998779296875
2020-01-24,1274,289.79998779296875,285.3599853515625
2020-01-27,1275,285.3599853515625,287.2900085449219
2020-01-28,1276,287.2900085449219,287.2900085449219
2020-01-29,1277,287.2900085449219,288.5400085449219
2020-01-30,1278,288.5400085449219,282.4200134277344
2020-01-31,1279,282.4200134277344,283.9800109863281
2020-02-03,1280,283.9800109863281,288.0400085449219
2020-02-04,1281,288.0400085449219,292.8599853515625
2020-02-05,1282,292.8599853515625,293.739990234375
2020-02-06,1283,293.739990234375,291.19000244140625
2020-02-07,1284,291.19000244140625,292.95001220703125
2020-02-10,1285,292.95001220703125,292.94000244140625
2020-02-11,1286,292.94000244140625,295.7200012207031
2020-02-12,1287,295.7200012207031,294.82000732421875
2020-02-13,1288,294.82000732421875,294.5400085449219
2020-02-14,1289,294.5400085449219,292.95001220703125
2020-02-18,1290,292.95001220703125,294.1000061035156
2020-02-19,1291,294.1000061035156,292.7799987792969
2020-02-20,1292,292.7799987792969,289.739990234375
2020-02-21,1293,289.739990234375,279.55999755859375
2020-02-24,1294,279.55999755859375,270.70001220703125
2020-02-25,1295,270.70001220703125,269.739990234375
2020-02-26,1296,269.739990234375,257.5
2020-02-27,1297,257.5,254.55999755859375
2020-02-28,1298,254.55999755859375,267.0299987792969
2020-03-02,1299,267.0299987792969,259.29998779296875
2020-03-03,1300,259.29998779296875,270.8900146484375
2020-03-04,1301,270.8900146484375,261.4599914550781
2020-03-05,1302,261.4599914550781,258.8500061035156
2020-03-06,1303,258.8500061035156,238.72000122070312
2020-03-09,1304,238.72000122070312,250.47000122070312
2020-03-10,1305,250.47000122070312,235.83999633789062
2020-03-11,1306,235.83999633789062,212.11000061035156
2020-03-12,1307,212.11000061035156,232.11000061035156
2020-03-13,1308,232.11000061035156,202.49000549316406
2020-03-16,1309,202.49000549316406,213.47000122070312
2020-03-17,1310,213.47000122070312,199.38999938964844
2020-03-18,1311,199.38999938964844,201.30999755859375
2020-03-19,1312,201.30999755859375,191.89999389648438
2020-03-20,1313,191.89999389648438,186.1300048828125
2020-03-23,1314,186.1300048828125,206.63999938964844
2020-03-24,1315,206.63999938964844,212.05999755859375
2020-03-25,1316,212.05999755859375,225.07000732421875
2020-03-26,1317,225.07000732421875,216.35000610351562
2020-03-27,1318,216.35000610351562,223.10000610351562
2020-03-30,1319,223.10000610351562,219.22999572753906
2020-03-31,1320,219.22999572753906,209.3800048828125
2020-04-01,1321,209.3800048828125,213.9600067138672
2020-04-02,1322,213.9600067138672,210.60000610351562
2020-04-03,1323,210.60000610351562,226.52999877929688
2020-04-06,1324,226.52999877929688,226.60000610351562
2020-04-07,1325,226.60000610351562,234.3300018310547
2020-04-08,1326,234.3300018310547,237.13999938964844
2020-04-09,1327,237.13999938964844,233.9600067138672
2020-04-13,1328,233.9600067138672,239.67999267578125
2020-04-14,1329,239.67999267578125,235.0800018310547
2020-04-15,1330,235.0800018310547,235.33999633789062
2020-04-16,1331,235.33999633789062,242.42999267578125
2020-04-17,1332,242.42999267578125,236.63999938964844
2020-04-20,1333,236.63999938964844,230.22000122070312
2020-04-21,1334,230.22000122070312,234.77000427246094
2020-04-22,1335,234.77000427246094,235.07000732421875
2020-04-23,1336,235.07000732421875,237.8300018310547
2020-04-24,1337,237.8300018310547,241.32000732421875
2020-04-27,1338,241.32000732421875,241.08999633789062
2020-04-28,1339,241.08999633789062,246.4499969482422
2020-04-29,1340,246.4499969482422,243.22000122070312
2020-04-30,1341,243.22000122070312,237.27999877929688
2020-05-01,1342,237.27999877929688,237.4199981689453
2020-05-04,1343,237.4199981689453,238.8000030517578
2020-05-05,1344,238.8000030517578,236.86000061035156
2020-05-06,1345,236.86000061035156,238.91000366210938
2020-05-07,1346,238.91000366210938,243.6199951171875
2020-05-08,1347,243.6199951171875,242.55999755859375
2020-05-11,1348,242.55999755859375,238.0800018310547
2020-05-12,1349,238.0800018310547,232.82000732421875
2020-05-13,1350,232.82000732421875,236.75
2020-05-14,1351,236.75,236.91000366210938
2020-05-15,1352,236.91000366210938,245.92999267578125
2020-05-18,1353,245.92999267578125,242.22000122070312
2020-05-19,1354,242.22000122070312,245.72999572753906
2020-05-20,1355,245.72999572753906,245.02000427246094
2020-05-21,1356,245.02000427246094,244.8800048828125
2020-05-22,1357,244.8800048828125,250.25
2020-05-26,1358,250.25,255.77000427246094
2020-05-27,1359,255.77000427246094,254.35000610351562
2020-05-28,1360,254.35000610351562,254.2899932861328
2020-05-29,1361,254.2899932861328,255.27000427246094
2020-06-01,1362,255.27000427246094,257.8500061035156
2020-06-02,1363,257.8500061035156,263.1700134277344
2020-06-03,1364,263.1700134277344,263.3299865722656
2020-06-04,1365,263.3299865722656,271.5400085449219
2020-06-05,1366,271.5400085449219,276.2799987792969
2020-06-08,1367,276.2799987792969,273.3800048828125
2020-06-09,1368,273.3800048828125,270.4599914550781
2020-06-10,1369,270.4599914550781,252.02999877929688
2020-06-11,1370,252.02999877929688,256.739990234375
2020-06-12,1371,256.739990234375,258.3500061035156
2020-06-15,1372,258.3500061035156,263.82000732421875
2020-06-16,1373,263.82000732421875,261.82000732421875
2020-06-17,1374,261.82000732421875,261.45001220703125
2020-06-18,1375,261.45001220703125,258.79998779296875
2020-06-19,1376,258.79998779296875,260.32000732421875
2020-06-22,1377,260.32000732421875,261.5
2020-06-23,1378,261.5,254.6300048828125
2020-06-24,1379,254.6300048828125,257.44000244140625
2020-06-25,1380,257.44000244140625,250.3800048828125
2020-06-26,1381,250.3800048828125,255.91000366210938
2020-06-29,1382,255.91000366210938,257.8699951171875
2020-06-30,1383,257.8699951171875,257.30999755859375
2020-07-01,1384,257.30999755859375,258.4200134277344
2020-07-02,1385,258.4200134277344,263.0
2020-07-06,1386,263.0,259.0400085449219
2020-07-07,1387,259.0400085449219,260.7200012207031
2020-07-08,1388,260.7200012207031,257.239990234375
2020-07-09,1389,257.239990234375,260.82000732421875
2020-07-10,1390,260.82000732421875,261.0400085449219
2020-07-13,1391,261.0400085449219,266.5899963378906
2020-07-14,1392,266.5899963378906,268.9100036621094
2020-07-15,1393,268.9100036621094,267.4700012207031
2020-07-16,1394,267.4700012207031,266.739990234375
2020-07-17,1395,266.739990234375,266.82000732421875
2020-07-20,1396,266.82000732421875,268.3399963378906
2020-07-21,1397,268.3399963378906,269.9800109863281
2020-07-22,1398,269.9800109863281,266.69000244140625
2020-07-23,1399,266.69000244140625,264.69000244140625
2020-07-24,1400,264.69000244140625,265.95001220703125
2020-07-27,1401,265.95001220703125,263.92999267578125
2020-07-28,1402,263.92999267578125,265.5
2020-07-29,1403,265.5,263.2799987792969
2020-07-30,1404,263.2799987792969,264.3500061035156
2020-07-31,1405,264.3500061035156,266.7200012207031
2020-08-03,1406,266.7200012207031,268.4100036621094
2020-08-04,1407,268.4100036621094,272.0
2020-08-05,1408,272.0,273.8999938964844
2020-08-06,1409,273.8999938964844,274.6199951171875
2020-08-07,1410,274.6199951171875,278.1400146484375
2020-08-10,1411,278.1400146484375,277.19000244140625
2020-08-11,1412,277.19000244140625,280.0400085449219
2020-08-12,1413,280.0400085449219,279.4200134277344
2020-08-13,1414,279.4200134277344,279.79998779296875
2020-08-14,1415,279.79998779296875,278.95001220703125
2020-08-17,1416,278.95001220703125,278.20001220703125
2020-08-18,1417,278.20001220703125,277.42999267578125
2020-08-19,1418,277.42999267578125,277.8699951171875
2020-08-20,1419,277.8699951171875,279.2900085449219
2020-08-21,1420,279.2900085449219,283.17999267578125
2020-08-24,1421,283.17999267578125,282.6199951171875
2020-08-25,1422,282.6199951171875,283.42999267578125
2020-08-26,1423,283.42999267578125,285.0400085449219
2020-08-27,1424,285.0400085449219,286.70001220703125
2020-08-28,1425,286.70001220703125,284.2799987792969
2020-08-31,1426,284.2799987792969,286.7900085449219
2020-09-01,1427,286.7900085449219,291.2099914550781
2020-09-02,1428,291.2099914550781,283.3399963378906
2020-09-03,1429,283.3399963378906,281.7699890136719
2020-09-04,1430,281.7699890136719,275.4200134277344
2020-09-08,1431,275.4200134277344,279.8500061035156
2020-09-09,1432,279.8500061035156,275.7900085449219
2020-09-10,1433,275.7900085449219,277.0899963378906
2020-09-11,1434,277.0899963378906,280.5299987792969
2020-09-14,1435,280.5299987792969,280.5799865722656
2020-09-15,1436,280.5799865722656,281.0299987792969
2020-09-16,1437,281.0299987792969,279.57000732421875
2020-09-17,1438,279.57000732421875,276.5199890136719
2020-09-18,1439,276.5199890136719,271.44000244140625
2020-09-21,1440,271.44000244140625,272.80999755859375
2020-09-22,1441,272.80999755859375,267.5799865722656
2020-09-23,1442,267.5799865722656,268.1000061035156
2020-09-24,1443,268.1000061035156,271.70001220703125
2020-09-25,1444,271.70001220703125,275.8999938964844
2020-09-28,1445,275.8999938964844,274.4200134277344
2020-09-29,1446,274.4200134277344,277.5
2020-09-30,1447,277.5,278.1400146484375
2020-10-01,1448,278.1400146484375,276.79998779296875
2020-10-02,1449,276.79998779296875,281.510009765625
2020-10-05,1450,281.510009765625,277.7200012207031
2020-10-06,1451,277.7200012207031,282.9200134277344
2020-10-07,1452,282.9200134277344,284.2900085449219
2020-10-08,1453,284.2900085449219,285.92999267578125
2020-10-09,1454,285.92999267578125,288.4599914550781
2020-10-12,1455,288.4599914550781,286.739990234375
2020-10-13,1456,286.739990234375,285.1300048828125
2020-10-14,1457,285.1300048828125,285.0400085449219
2020-10-15,1458,285.0400085449219,285.9700012207031
2020-10-16,1459,285.9700012207031,282.0299987792969
2020-10-19,1460,282.0299987792969,282.95001220703125
2020-10-20,1461,282.95001220703125,281.9700012207031
2020-10-21,1462,281.9700012207031,283.6499938964844
2020-10-22,1463,283.6499938964844,283.3399963378906
2020-10-23,1464,283.3399963378906,277.0
2020-10-26,1465,277.0,274.6600036621094
2020-10-27,1466,274.6600036621094,265.4800109863281
2020-10-28,1467,265.4800109863281,266.5899963378906
2020-10-29,1468,266.5899963378906,265.05999755859375
2020-10-30,1469,265.05999755859375,269.20001220703125
2020-11-02,1470,269.20001220703125,274.6499938964844
2020-11-03,1471,274.6499938964844,
