Date,Day,Close,Close_Next
2019-07-05,1134,298.4599914550781,296.82000732421875
2019-07-08,1135,296.82000732421875,297.19000244140625
2019-07-09,1136,297.19000244140625,298.6099853515625
2019-07-10,1137,298.6099853515625,299.30999755859375
2019-07-11,1138,299.30999755859375,300.6499938964844
2019-07-12,1139,300.6499938964844,300.75
2019-07-15,1140,300.75,299.7799987792969
2019-07-16,1141,299.7799987792969,297.739990234375
2019-07-17,1142,297.739990234375,298.8299865722656
2019-07-18,1143,298.8299865722656,297.1700134277344
2019-07-19,1144,297.1700134277344,297.8999938964844
2019-07-22,1145,297.8999938964844,300.0299987792969
2019-07-23,1146,300.0299987792969,301.44000244140625
2019-07-24,1147,301.44000244140625,300.0
2019-07-25,1148,300.0,302.010009765625
2019-07-26,1149,302.010009765625,301.4599914550781
2019-07-29,1150,301.4599914550781,300.7200012207031
2019-07-30,1151,300.7200012207031,297.42999267578125
2019-07-31,1152,297.42999267578125,294.8399963378906
2019-08-01,1153,294.8399963378906,292.6199951171875
2019-08-02,1154,292.6199951171875,283.82000732421875
2019-08-05,1155,283.82000732421875,287.79998779296875
2019-08-06,1156,287.79998779296875,287.9700012207031
2019-08-07,1157,287.9700012207031,293.6199951171875
2019-08-08,1158,293.6199951171875,291.6199951171875
2019-08-09,1159,291.6199951171875,288.07000732421875
2019-08-12,1160,288.07000732421875,292.54998779296875
2019-08-13,1161,292.54998779296875,283.8999938964844
2019-08-14,1162,283.8999938964844,284.6499938964844
2019-08-15,1163,284.6499938964844,288.8500061035156
2019-08-16,1164,288.8500061035156,292.3299865722656
2019-08-19,1165,292.3299865722656,290.0899963378906
2019-08-20,1166,290.0899963378906,292.45001220703125
2019-08-21,1167,292.45001220703125,292.3599853515625
2019-08-22,1168,292.3599853515625,284.8500061035156
2019-08-23,1169,284.8500061035156,288.0
2019-08-26,1170,288.0,286.8699951171875
2019-08-27,1171,286.8699951171875,288.8900146484375
2019-08-28,1172,288.8900146484375,292.5799865722656
2019-08-29,1173,292.5799865722656,292.45001220703125
2019-08-30,1174,292.45001220703125,290.739990234375
2019-09-03,1175,290.739990234375,294.0400085449219
2019-09-04,1176,294.0400085449219,297.82000732421875
2019-09-05,1177,297.82000732421875,298.04998779296875
2019-09-06,1178,298.04998779296875,298.20001220703125
2019-09-09,1179,298.20001220703125,298.1300048828125
2019-09-10,1180,298.1300048828125,300.25
2019-09-11,1181,300.25,301.2900085449219
2019-09-12,1182,301.2900085449219,301.0899963378906
2019-09-13,1183,301.0899963378906,300.1600036621094
2019-09-16,1184,300.1600036621094,300.9200134277344
2019-09-17,1185,300.9200134277344,301.1000061035156
2019-09-18,1186,301.1000061035156,301.0799865722656
2019-09-19,1187,301.0799865722656,298.2799987792969
2019-09-20,1188,298.2799987792969,298.2099914550781
2019-09-23,1189,298.2099914550781,295.8699951171875
2019-09-24,1190,295.8699951171875,297.6199951171875
2019-09-25,1191,297.6199951171875,297.0
2019-09-26,1192,297.0,295.3999938964844
2019-09-27,1193,295.3999938964844,296.7699890136719
2019-09-30,1194,296.7699890136719,293.239990234375
2019-10-01,1195,293.239990234375,288.05999755859375
2019-10-02,1196,288.05999755859375,290.4200134277344
2019-10-03,1197,290.4200134277344,294.3500061035156
2019-10-04,1198,294.3500061035156,293.0799865722656
2019-10-07,1199,293.0799865722656,288.5299987792969
2019-10-08,1200,288.5299987792969,291.2699890136719
2019-10-09,1201,291.2699890136719,293.239990234375
2019-10-10,1202,293.239990234375,296.2799987792969
2019-10-11,1203,296.2799987792969,295.95001220703125
2019-10-14,1204,295.95001220703125,298.8800048828125
2019-10-15,1205,298.8800048828125,298.3999938964844
2019-10-16,1206,298.3999938964844,299.2799987792969
2019-10-17,1207,299.2799987792969,297.9700012207031
2019-10-18,1208,297.9700012207031,299.989990234375
2019-10-21,1209,299.989990234375,299.010009765625
2019-10-22,1210,299.010009765625,299.8800048828125
2019-10-23,1211,299.8800048828125,300.3699951171875
2019-10-24,1212,300.3699951171875,301.6000061035156
2019-10-25,1213,301.6000061035156,303.29998779296875
2019-10-28,1214,303.29998779296875,303.2099914550781
2019-10-29,1215,303.2099914550781,304.1400146484375
2019-10-30,1216,304.1400146484375,303.3299865722656
2019-10-31,1217,303.3299865722656,306.1400146484375
2019-11-01,1218,306.1400146484375,307.3699951171875
2019-11-04,1219,307.3699951171875,307.0299987792969
2019-11-05,1220,307.0299987792969,307.1000061035156
2019-11-06,1221,307.1000061035156,308.17999267578125
2019-11-07,1222,308.17999267578125,308.94000244140625
2019-11-08,1223,308.94000244140625,308.3500061035156
2019-11-11,1224,308.3500061035156,309.0
2019-11-12,1225,309.0,309.1000061035156
2019-11-13,1226,309.1000061035156,309.54998779296875
2019-11-14,1227,309.54998779296875,311.7900085449219
2019-11-15,1228,311.7900085449219,312.0199890136719
2019-11-18,1229,312.0199890136719,311.92999267578125
2019-11-19,1230,311.92999267578125,310.7699890136719
2019-11-20,1231,310.7699890136719,310.2699890136719
2019-11-21,1232,310.2699890136719,310.9599914550781
2019-11-22,1233,310.9599914550781,313.3699951171875
2019-11-25,1234,313.3699951171875,314.0799865722656
2019-11-26,1235,314.0799865722656,315.4800109863281
2019-11-27,1236,315.4800109863281,314.30999755859375
2019-11-29,1237,314.30999755859375,311.6400146484375
2019-12-02,1238,311.6400146484375,309.54998779296875
2019-12-03,1239,309.54998779296875,311.4599914550781
2019-12-04,1240,311.4599914550781,312.0199890136719
2019-12-05,1241,312.0199890136719,314.8699951171875
2019-12-06,1242,314.8699951171875,313.8800048828125
2019-12-09,1243,313.8800048828125,313.5299987792969
2019-12-10,1244,313.5299987792969,314.4200134277344
2019-12-11,1245,314.4200134277344,317.1300048828125
2019-12-12,1246,317.1300048828125,317.32000732421875
2019-12-13,1247,317.32000732421875,319.5
2019-12-16,1248,319.5,319.57000732421875
2019-12-17,1249,319.57000732421875,319.5899963378906
2019-12-18,1250,319.5899963378906,320.8999938964844
2019-12-19,1251,320.8999938964844,320.7300109863281
2019-12-20,1252,320.7300109863281,321.2200012207031
2019-12-23,1253,321.2200012207031,321.2300109863281
2019-12-24,1254,321.2300109863281,322.94000244140625
2019-12-26,1255,322.94000244140625,322.8599853515625
2019-12-27,1256,322.8599853515625,321.0799865722656
2019-12-30,1257,321.0799865722656,321.8599853515625
2019-12-31,1258,321.8599853515625,324.8699951171875
2020-01-02,1259,324.8699951171875,322.4100036621094
2020-01-03,1260,322.4100036621094,323.6400146484375
2020-01-06,1261,323.6400146484375,322.7300109863281
2020-01-07,1262,322.7300109863281,324.45001220703125
2020-01-08,1263,324.45001220703125,326.6499938964844
2020-01-09,1264,326.6499938964844,325.7099914550781
2020-01-10,1265,325.7099914550781,327.95001220703125
2020-01-13,1266,327.95001220703125,327.45001220703125
2020-01-14,1267,327.45001220703125,328.19000244140625
2020-01-15,1268,328.19000244140625,330.9200134277344
2020-01-16,1269,330.9200134277344,331.95001220703125
2020-01-17,1270,331.95001220703125,331.29998779296875
2020-01-21,1271,331.29998779296875,331.3399963378906
2020-01-22,1272,331.3399963378906,331.7200012207031
2020-01-23,1273,331.7200012207031,328.7699890136719
2020-01-24,1274,328.7699890136719,323.5
2020-01-27,1275,323.5,326.8900146484375
2020-01-28,1276,326.8900146484375,326.6199951171875
2020-01-29,1277,326.6199951171875,327.67999267578125
2020-01-30,1278,327.67999267578125,321.7300109863281
2020-01-31,1279,321.7300109863281,324.1199951171875
2020-02-03,1280,324.1199951171875,329.05999755859375
2020-02-04,1281,329.05999755859375,332.8599853515625
2020-02-05,1282,332.8599853515625,333.9800109863281
2020-02-06,1283,333.9800109863281,332.20001220703125
2020-02-07,1284,332.20001220703125,334.67999267578125
2020-02-10,1285,334.67999267578125,335.260009765625
2020-02-11,1286,335.260009765625,337.4200134277344
2020-02-12,1287,337.4200134277344,337.05999755859375
2020-02-13,1288,337.05999755859375,337.6000061035156
2020-02-14,1289,337.6000061035156,336.7300109863281
2020-02-18,1290,336.7300109863281,338.3399963378906
2020-02-19,1291,338.3399963378906,336.95001220703125
2020-02-20,1292,336.95001220703125,333.4800109863281
2020-02-21,1293,333.4800109863281,322.4200134277344
2020-02-24,1294,322.4200134277344,312.6499938964844
2020-02-25,1295,312.6499938964844,311.5
2020-02-26,1296,311.5,297.510009765625
2020-02-27,1297,297.510009765625,296.260009765625
2020-02-28,1298,296.260009765625,309.0899963378906
2020-03-02,1299,309.0899963378906,300.239990234375
2020-03-03,1300,300.239990234375,312.8599853515625
2020-03-04,1301,312.8599853515625,302.4599914550781
2020-03-05,1302,302.4599914550781,297.4599914550781
2020-03-06,1303,297.4599914550781,274.2300109863281
2020-03-09,1304,274.2300109863281,288.4200134277344
2020-03-10,1305,288.4200134277344,274.3599853515625
2020-03-11,1306,274.3599853515625,248.11000061035156
2020-03-12,1307,248.11000061035156,269.32000732421875
2020-03-13,1308,269.32000732421875,239.85000610351562
2020-03-16,1309,239.85000610351562,252.8000030517578
2020-03-17,1310,252.8000030517578,240.0
2020-03-18,1311,240.0,240.50999450683594
2020-03-19,1312,240.50999450683594,228.8000030517578
2020-03-20,1313,228.8000030517578,222.9499969482422
2020-03-23,1314,222.9499969482422,243.14999389648438
2020-03-24,1315,243.14999389648438,246.7899932861328
2020-03-25,1316,246.7899932861328,261.20001220703125
2020-03-26,1317,261.20001220703125,253.4199981689453
2020-03-27,1318,253.4199981689453,261.6499938964844
2020-03-30,1319,261.6499938964844,257.75
2020-03-31,1320,257.75,246.14999389648438
2020-04-01,1321,246.14999389648438,251.8300018310547
2020-04-02,1322,251.8300018310547,248.19000244140625
2020-04-03,1323,248.19000244140625,264.8599853515625
2020-04-06,1324,264.8599853515625,265.1300048828125
2020-04-07,1325,265.1300048828125,274.0299987792969
2020-04-08,1326,274.0299987792969,278.20001220703125
2020-04-09,1327,278.20001220703125,275.6600036621094
2020-04-13,1328,275.6600036621094,283.7900085449219
2020-04-14,1329,283.7900085449219,277.760009765625
2020-04-15,1330,277.760009765625,279.1000061035156
2020-04-16,1331,279.1000061035156,286.6400146484375
2020-04-17,1332,286.6400146484375,281.5899963378906
2020-04-20,1333,281.5899963378906,273.0400085449219
2020-04-21,1334,273.0400085449219,279.1000061035156
2020-04-22,1335,279.1000061035156,279.0799865722656
2020-04-23,1336,279.0799865722656,282.9700012207031
2020-04-24,1337,282.9700012207031,287.04998779296875
2020-04-27,1338,287.04998779296875,285.7300109863281
2020-04-28,1339,285.7300109863281,293.2099914550781
2020-04-29,1340,293.2099914550781,290.4800109863281
2020-04-30,1341,290.4800109863281,282.7900085449219
2020-05-01,1342,282.7900085449219,283.57000732421875
2020-05-04,1343,283.57000732421875,286.19000244140625
2020-05-05,1344,286.19000244140625,284.25
2020-05-06,1345,284.25,287.67999267578125
2020-05-07,1346,287.67999267578125,292.44000244140625
2020-05-08,1347,292.44000244140625,292.5
2020-05-11,1348,292.5,286.6700134277344
2020-05-12,1349,286.6700134277344,281.6000061035156
2020-05-13,1350,281.6000061035156,284.9700012207031
2020-05-14,1351,284.9700012207031,286.2799987792969
2020-05-15,1352,286.2799987792969,295.0
2020-05-18,1353,295.0,291.9700012207031
2020-05-19,1354,291.9700012207031,296.92999267578125
2020-05-20,1355,296.92999267578125,294.8800048828125
2020-05-21,1356,294.8800048828125,295.44000244140625
2020-05-22,1357,295.44000244140625,299.0799865722656
2020-05-26,1358,299.0799865722656,303.5299987792969
2020-05-27,1359,303.5299987792969,302.9700012207031
2020-05-28,1360,302.9700012207031,304.32000732421875
2020-05-29,1361,304.32000732421875,305.54998779296875
2020-06-01,1362,305.54998779296875,308.0799865722656
2020-06-02,1363,308.0799865722656,312.17999267578125
2020-06-03,1364,312.17999267578125,311.3599853515625
2020-06-04,1365,311.3599853515625,319.3399963378906
2020-06-05,1366,319.3399963378906,323.20001220703125
2020-06-08,1367,323.20001220703125,320.7900085449219
2020-06-09,1368,320.7900085449219,319.0
2020-06-10,1369,319.0,300.6099853515625
2020-06-11,1370,300.6099853515625,304.2099914550781
2020-06-12,1371,304.2099914550781,307.04998779296875
2020-06-15,1372,307.04998779296875,312.9599914550781
2020-06-16,1373,312.9599914550781,311.6600036621094
2020-06-17,1374,311.6600036621094,311.7799987792969
2020-06-18,1375,311.7799987792969,308.6400146484375
2020-06-19,1376,308.6400146484375,310.6199951171875
2020-06-22,1377,310.6199951171875,312.04998779296875
2020-06-23,1378,312.04998779296875,304.0899963378906
2020-06-24,1379,304.0899963378906,307.3500061035156
2020-06-25,1380,307.3500061035156,300.04998779296875
2020-06-26,1381,300.04998779296875,304.4599914550781
2020-06-29,1382,304.4599914550781,308.3599853515625
2020-06-30,1383,308.3599853515625,310.5199890136719
2020-07-01,1384,310.5199890136719,312.2300109863281
2020-07-02,1385,312.2300109863281,317.04998779296875
2020-07-06,1386,317.04998779296875,313.7799987792969
2020-07-07,1387,313.7799987792969,316.17999267578125
2020-07-08,1388,316.17999267578125,314.3800048828125
2020-07-09,1389,314.3800048828125,317.5899963378906
2020-07-10,1390,317.5899963378906,314.8399963378906
2020-07-13,1391,314.8399963378906,318.9200134277344
2020-07-14,1392,318.9200134277344,321.8500061035156
2020-07-15,1393,321.8500061035156,320.7900085449219
2020-07-16,1394,320.7900085449219,321.7200012207031
2020-07-17,1395,321.7200012207031,324.32000732421875
2020-07-20,1396,324.32000732421875,325.010009765625
2020-07-21,1397,325.010009765625,326.8599853515625
2020-07-22,1398,326.8599853515625,322.9599914550781
2020-07-23,1399,322.9599914550781,320.8800048828125
2020-07-24,1400,320.8800048828125,323.2200012207031
2020-07-27,1401,323.2200012207031,321.1700134277344
2020-07-28,1402,321.1700134277344,325.1199951171875
2020-07-29,1403,325.1199951171875,323.9599914550781
2020-07-30,1404,323.9599914550781,326.5199890136719
2020-07-31,1405,326.5199890136719,328.7900085449219
2020-08-03,1406,328.7900085449219,330.05999755859375
2020-08-04,1407,330.05999755859375,332.1099853515625
2020-08-05,1408,332.1099853515625,334.3299865722656
2020-08-06,1409,334.3299865722656,334.57000732421875
2020-08-07,1410,334.57000732421875,335.57000732421875
2020-08-10,1411,335.57000732421875,332.79998779296875
2020-08-11,1412,332.79998779296875,337.44000244140625
2020-08-12,1413,337.44000244140625,336.8299865722656
2020-08-13,1414,336.8299865722656,336.8399963378906
2020-08-14,1415,336.8399963378906,337.9100036621094
2020-08-17,1416,337.9100036621094,338.6400146484375
2020-08-18,1417,338.6400146484375,337.2300109863281
2020-08-19,1418,337.2300109863281,338.2799987792969
2020-08-20,1419,338.2799987792969,339.4800109863281
2020-08-21,1420,339.4800109863281,342.9200134277344
2020-08-24,1421,342.9200134277344,344.1199951171875
2020-08-25,1422,344.1199951171875,347.57000732421875
2020-08-26,1423,347.57000732421875,348.3299865722656
2020-08-27,1424,348.3299865722656,350.5799865722656
2020-08-28,1425,350.5799865722656,349.30999755859375
2020-08-31,1426,349.30999755859375,352.6000061035156
2020-09-01,1427,352.6000061035156,357.70001220703125
2020-09-02,1428,357.70001220703125,345.3900146484375
2020-09-03,1429,345.3900146484375,342.57000732421875
2020-09-04,1430,342.57000732421875,333.2099914550781
2020-09-08,1431,333.2099914550781,339.7900085449219
2020-09-09,1432,339.7900085449219,333.8900146484375
2020-09-10,1433,333.8900146484375,334.05999755859375
2020-09-11,1434,334.05999755859375,338.4599914550781
2020-09-14,1435,338.4599914550781,340.1700134277344
2020-09-15,1436,340.1700134277344,338.82000732421875
2020-09-16,1437,338.82000732421875,335.8399963378906
2020-09-17,1438,335.8399963378906,330.6499938964844
2020-09-18,1439,330.6499938964844,326.9700012207031
2020-09-21,1440,326.9700012207031,330.29998779296875
2020-09-22,1441,330.29998779296875,322.6400146484375
2020-09-23,1442,322.6400146484375,323.5
2020-09-24,1443,323.5,328.7300109863281
2020-09-25,1444,328.7300109863281,334.19000244140625
2020-09-28,1445,334.19000244140625,332.3699951171875
2020-09-29,1446,332.3699951171875,334.8900146484375
2020-09-30,1447,334.8900146484375,337.0400085449219
2020-10-01,1448,337.0400085449219,333.8399963378906
2020-10-02,1449,333.8399963378906,339.760009765625
2020-10-05,1450,339.760009765625,334.92999267578125
2020-10-06,1451,334.92999267578125,340.760009765625
2020-10-07,1452,340.760009765625,343.7799987792969
2020-10-08,1453,343.7799987792969,346.8500061035156
2020-10-09,1454,346.8500061035156,352.42999267578125
2020-10-12,1455,352.42999267578125,350.1300048828125
2020-10-13,1456,350.1300048828125,347.92999267578125
2020-10-14,1457,347.92999267578125,347.5
2020-10-15,1458,347.5,347.2900085449219
2020-10-16,1459,347.2900085449219,342.010009765625
2020-10-19,1460,342.010009765625,343.3800048828125
2020-10-20,1461,343.3800048828125,342.7300109863281
2020-10-21,1462,342.7300109863281,344.6099853515625
2020-10-22,1463,344.6099853515625,345.7799987792969
2020-10-23,1464,345.7799987792969,339.3900146484375
2020-10-26,1465,339.3900146484375,338.2200012207031
2020-10-27,1466,338.2200012207031,326.6600036621094
2020-10-28,1467,326.6600036621094,329.9800109863281
2020-10-29,1468,329.9800109863281,326.5400085449219
2020-10-30,1469,326.5400085449219,330.20001220703125
2020-11-02,1470,330.20001220703125,336.0299987792969
2020-11-03,1471,336.0299987792969,
